Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764073561636097713,2025-11-25 17:56:01.635,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.8,0.0,3.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,-3.7,1.8,1.0,-4.0,2.6,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,0.25,278.6,1.1,20.8,65.882,35.0,1524.0
1764073561987960417,2025-11-25 17:56:01.987,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.5,-1.2,-0.8,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,2.7,-3.2,1.0,1.4,7.9,-3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.36,278.5,1.1,20.8,65.882,35.0,1524.0
1764073562338087953,2025-11-25 17:56:02.337,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,-0.8,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-1.6,-0.2,1.0,-1.6,0.2,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.34,278.5,1.1,20.8,65.882,35.0,1524.0
1764073562683601620,2025-11-25 17:56:02.682,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.0,0.4,2.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-3.1,1.7,1.0,-3.3,1.1,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.29,278.6,1.1,20.8,65.882,35.0,1524.0
1764073563039473120,2025-11-25 17:56:03.038,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.9,-1.8,1.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1,-3.6,-0.5,1.0,-4.2,3.5,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.37,278.6,1.1,20.8,65.882,35.0,1524.0
1764073563385262323,2025-11-25 17:56:03.384,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-2.8,-1.9,-1.8,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.5,-2.4,1.0,0.2,1.3,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,0.27,278.5,1.1,20.8,65.882,35.0,1524.0
1764073563732928434,2025-11-25 17:56:03.732,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.7,0.9,0.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,2.0,0.1,1.0,1.7,2.4,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,0.32,278.7,1.1,20.9,65.882,35.0,1524.0
1764073564079806767,2025-11-25 17:56:04.079,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.3,4.2,5.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.5,5.3,1.0,-1.3,-0.6,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.36,278.6,1.1,20.8,65.882,35.0,1524.0
1764073564432803248,2025-11-25 17:56:04.432,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-3.1,-4.0,-4.7,-3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,-0.1,-4.3,1.0,0.1,-2.1,-4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.28,278.8,1.1,20.8,65.882,35.0,1524.0
1764073564779736359,2025-11-25 17:56:04.779,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.2,5.4,7.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-0.1,5.8,1.0,-0.7,5.5,5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.33,278.8,1.1,20.8,65.882,35.0,1524.0
1764073565129144192,2025-11-25 17:56:05.128,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.0,-2.7,-2.8,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.9,-3.5,1.0,0.5,1.7,-3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.26,278.7,1.1,20.8,65.882,35.0,1524.0
1764073565483461359,2025-11-25 17:56:05.482,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.6,-3.3,-1.4,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,-4.3,-1.5,1.0,-4.1,-1.7,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,0.35,278.8,1.1,20.8,65.882,35.0,1524.0
1764073565829504044,2025-11-25 17:56:05.828,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.3,2.4,2.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.1,2.7,1.0,-0.1,0.7,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.34,278.9,1.1,20.8,65.882,35.0,1524.0
1764073566180689729,2025-11-25 17:56:06.180,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.2,-1.2,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.9,-0.8,1.0,-1.1,1.3,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.34,278.9,1.1,20.8,65.882,35.0,1524.0
1764073566528251469,2025-11-25 17:56:06.527,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,0.0,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,-0.9,0.4,1.0,-1.2,1.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.29,279.0,1.1,20.8,65.882,35.0,1524.0
1764073566880998766,2025-11-25 17:56:06.880,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.7,-1.0,-0.7,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.9,1.0,-0.5,-0.1,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.34,279.1,1.1,20.8,65.882,35.0,1524.0
1764073567226005876,2025-11-25 17:56:07.225,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.8,1.6,2.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.1,2.2,1.0,-1.1,0.7,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.31,279.1,1.1,20.8,65.882,35.0,1524.0
1764073567577827543,2025-11-25 17:56:07.576,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.9,-1.5,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-2.0,-0.7,1.0,-2.1,0.6,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.31,279.2,1.1,20.8,65.882,35.0,1524.0
1764073567924644432,2025-11-25 17:56:07.923,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.0,-0.5,0.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-2.7,0.5,1.0,-2.9,0.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.31,279.2,1.1,20.8,65.882,35.0,1524.0
1764073568273441265,2025-11-25 17:56:08.272,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,-1.2,-0.2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.5,1.0,-1.5,-0.2,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.29,279.2,1.1,20.8,65.882,35.0,1524.0
1764073568619697079,2025-11-25 17:56:08.618,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.5,0.8,2.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,-3.2,2.2,1.0,-3.3,1.2,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,0.34,279.4,1.1,20.8,65.882,35.0,1524.0
1764073568972477672,2025-11-25 17:56:08.971,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-5.6,-6.5,-4.9,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-2.3,-5.9,1.0,-2.6,0.5,-5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.28,279.4,1.1,20.8,65.882,35.0,1524.0
1764073569319820505,2025-11-25 17:56:09.318,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.3,2.8,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-1.5,3.7,1.0,-1.5,0.6,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.33,279.4,1.1,20.8,65.882,35.0,1524.0
1764073569672105505,2025-11-25 17:56:09.671,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.3,-1.3,-1.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,-0.9,-1.1,1.0,-0.5,-2.2,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,0.3,279.5,1.1,20.8,65.882,35.0,1524.0
1764073570018275041,2025-11-25 17:56:10.017,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.6,1.8,3.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.1,3.2,1.0,-1.9,-0.8,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.3,279.7,1.1,20.9,65.882,35.0,1524.0
1764073570372066338,2025-11-25 17:56:10.371,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-2.8,-3.0,-3.0,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.3,-3.1,1.0,-0.3,-0.4,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.33,279.7,1.1,20.8,65.882,35.0,1524.0
1764073570717097504,2025-11-25 17:56:10.716,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.8,3.3,3.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-0.8,3.8,1.0,-0.6,-0.9,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.24,279.7,1.1,20.8,65.882,35.0,1524.0
1764073571069310059,2025-11-25 17:56:11.068,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-7.9,-3.0,-2.5,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,-1.5,-4.1,1.0,-2.8,6.8,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.3,279.9,1.1,20.8,65.882,35.0,1524.0
1764073571423580467,2025-11-25 17:56:11.422,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.4,-1.1,-0.6,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-0.9,-0.2,1.0,-0.4,-2.8,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.31,279.9,1.1,20.8,65.882,35.0,1524.0
1764073571769270244,2025-11-25 17:56:11.768,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,4.8,3.3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,3.8,1.0,0.9,-2.3,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.36,280.0,1.1,20.8,65.882,35.0,1524.0
1764073572126879485,2025-11-25 17:56:12.126,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.8,-1.5,-1.2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.9,-1.4,1.0,-1.0,0.6,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.25,280.0,1.1,20.8,65.882,35.0,1524.0
1764073572471847447,2025-11-25 17:56:12.470,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.2,-0.4,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-1.1,0.1,1.0,-1.1,-0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,0.32,280.1,1.1,20.8,65.882,35.0,1524.0
1764073572817537114,2025-11-25 17:56:12.816,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.1,-1.2,-1.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-0.3,-0.9,1.0,0.0,-1.6,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.35,280.3,1.1,20.8,65.882,35.0,1524.0
1764073573160263058,2025-11-25 17:56:13.159,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.6,1.8,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,1.5,1.0,2.1,-2.1,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.26,280.3,1.1,20.8,65.882,35.0,1524.0
1764073573510793299,2025-11-25 17:56:13.509,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.8,-0.6,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-0.7,0.3,1.0,0.2,-5.1,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,0.33,280.4,1.1,20.8,65.882,35.0,1524.0
1764073573854106817,2025-11-25 17:56:13.853,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.4,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,0.4,1.0,-1.1,-0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.31,280.5,1.1,20.8,65.882,35.0,1524.0
1764073574201740632,2025-11-25 17:56:14.200,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.5,1.8,1.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.3,1.3,1.0,-0.3,3.2,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.31,280.6,1.1,20.8,65.882,35.0,1524.0
1764073574552032835,2025-11-25 17:56:14.551,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.6,-2.7,-3.2,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.2,-3.8,1.0,0.7,2.1,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.31,280.6,1.1,20.8,65.882,35.0,1524.0
1764073574903869890,2025-11-25 17:56:14.903,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-9.3,0.8,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,0.4,-2.2,1.0,-2.0,12.3,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.29,280.7,1.1,20.8,65.882,35.0,1524.0
1764073575251049872,2025-11-25 17:56:15.250,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.6,1.5,1.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-0.8,2.9,1.0,0.3,-5.1,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.36,280.9,1.1,20.8,65.882,35.0,1524.0
1764073575599885445,2025-11-25 17:56:15.599,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.7,-1.4,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-0.7,-0.1,1.0,0.2,-4.8,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.35,281.0,1.1,20.8,65.882,35.0,1524.0
1764073575951619075,2025-11-25 17:56:15.950,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.9,-0.6,-1.3,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,-1.1,1.0,0.8,-0.4,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.33,281.0,1.1,20.8,65.882,35.0,1524.0
1764073576292980371,2025-11-25 17:56:16.292,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,4.3,2.5,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.0,1.0,0.7,-3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.34,281.1,1.1,20.8,65.882,35.0,1524.0
1764073576644465056,2025-11-25 17:56:16.643,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.1,-1.1,-1.3,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.5,-1.0,1.0,0.9,-1.8,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.3,281.2,1.1,20.8,65.882,35.0,1524.0
1764073576986969093,2025-11-25 17:56:16.986,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.7,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,0.4,1.0,0.7,-1.9,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.31,281.3,1.1,20.8,65.882,35.0,1524.0
1764073577329141241,2025-11-25 17:56:17.328,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-0.5,0.4,1.0,-0.2,-1.7,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.29,281.3,1.1,20.8,65.882,35.0,1524.0
1764073577677077852,2025-11-25 17:56:17.676,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.2,-0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.2,1.0,-0.9,-0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.32,281.5,1.1,20.8,65.882,35.0,1524.0
1764073578029286388,2025-11-25 17:56:18.027,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.8,-0.7,0.0,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,6.3,-1.9,1.0,5.9,2.3,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.31,281.5,1.1,20.8,65.882,35.0,1524.0
1764073578371521611,2025-11-25 17:56:18.370,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.1,1.1,0.1,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,-0.9,1.0,7.3,1.5,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,0.27,281.5,1.1,20.8,65.882,35.0,1524.0
1764073578718059777,2025-11-25 17:56:18.717,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.1,1.0,1.2,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,6.3,-0.2,1.0,6.1,1.4,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.29,281.7,1.1,20.8,65.882,35.0,1524.0
1764073579068777295,2025-11-25 17:56:19.068,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,-0.6,0.4,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,3.2,-0.9,1.0,3.0,1.4,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.27,281.7,1.1,20.8,65.882,35.0,1524.0
1764073579415121388,2025-11-25 17:56:19.414,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.0,0.7,0.1,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,4.3,-0.5,1.0,4.2,1.0,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.33,281.9,1.1,20.8,65.882,35.0,1524.0
1764073579760817350,2025-11-25 17:56:19.759,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.9,2.1,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,0.9,0.1,1.0,-1.0,8.9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.37,282.1,1.1,20.8,65.882,35.0,1524.0
1764073580112506813,2025-11-25 17:56:20.111,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.7,-0.4,-0.4,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.7,-0.9,1.0,0.3,1.8,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.31,282.1,1.1,20.9,65.882,35.0,1524.0
1764073580464162572,2025-11-25 17:56:20.463,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-32.0,1.4,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.2,1.3,-7.9,1.0,-8.3,43.4,-7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.3,282.2,1.1,20.8,65.882,35.0,1524.0
1764073580813526016,2025-11-25 17:56:20.812,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-3.1,0.9,1.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.9,-0.1,1.0,-0.5,6.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.33,282.3,1.1,20.8,65.882,35.0,1524.0
1764073581156952424,2025-11-25 17:56:21.156,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.9,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.6,-0.8,1.0,1.0,2.8,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.3,282.3,1.1,20.8,65.882,35.0,1524.0
1764073581510315386,2025-11-25 17:56:21.509,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-14.2,0.9,1.8,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.4,3.2,-3.5,1.0,-1.6,21.6,-3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.34,282.4,1.1,20.8,65.882,35.0,1524.0
1764073581859881923,2025-11-25 17:56:21.859,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.7,0.7,1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,1.5,-0.9,1.0,-0.2,7.7,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.37,282.5,1.1,20.8,65.882,35.0,1524.0
1764073582208548812,2025-11-25 17:56:22.207,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.4,0.7,0.8,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.9,-0.1,1.0,2.5,2.2,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.27,282.5,1.1,20.8,65.882,35.0,1524.0
1764073582554834441,2025-11-25 17:56:22.554,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.1,1.7,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1,2.0,1.0,1.0,1.3,3.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.29,282.6,1.1,20.8,65.882,35.0,1524.0
1764073582905462441,2025-11-25 17:56:22.904,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.7,0.4,0.3,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,3.2,-0.9,1.0,2.5,3.3,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.29,282.7,1.1,20.9,65.882,35.0,1524.0
1764073583252304459,2025-11-25 17:56:23.251,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.5,1.7,2.3,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,2.5,0.9,1.0,1.6,4.2,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.3,282.8,1.1,20.8,65.882,35.0,1524.0
1764073583600169052,2025-11-25 17:56:23.599,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.1,0.3,0.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.7,-0.3,1.0,1.1,2.8,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.32,282.9,1.1,20.8,65.882,35.0,1524.0
1764073583949775292,2025-11-25 17:56:23.949,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.3,0.8,0.7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,2.4,-0.2,1.0,1.7,3.2,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.25,282.9,1.1,20.8,65.882,35.0,1524.0
1764073584295886014,2025-11-25 17:56:24.294,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,2.2,2.3,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,3.2,1.1,1.0,2.4,3.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.38,283.1,1.1,20.8,65.882,35.0,1524.0
1764073584642169199,2025-11-25 17:56:24.641,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.9,0.3,0.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1.2,-0.1,1.0,0.6,2.6,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.32,283.1,1.1,20.8,65.882,35.0,1524.0
