Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764073619676554401,2025-11-25 17:56:59.673,0.449871,0.790269,6.336721,0.008157,0.023296,0.971074,0.073251,-0.660766,9.568590,-0.021723,-0.007060,0.008658,0.899403,0.202070,-1.196843,100324.0000
1764073619776117401,2025-11-25 17:56:59.773,0.119452,0.990882,6.338398,-0.031356,0.041142,0.963499,-0.347231,0.541232,9.708934,-0.078198,-0.075720,0.010653,0.899891,0.203505,-1.196872,100336.0000
1764073619876343456,2025-11-25 17:56:59.873,-0.417963,1.596500,6.270045,-0.030478,0.003599,0.982407,-0.161472,-0.175262,9.905711,-0.089521,-0.138977,0.030110,0.892189,0.211946,-1.202667,100335.0000
1764073619976766197,2025-11-25 17:56:59.973,-0.788878,2.361681,6.074152,0.018067,-0.039603,0.995427,0.606714,-0.651436,10.033339,-0.033550,-0.126890,0.043761,0.884889,0.209809,-1.211677,100343.0000
1764073620075781271,2025-11-25 17:57:00.073,-0.730868,2.732213,5.744530,0.088444,-0.050168,1.001907,1.270070,-0.309412,10.090983,0.046975,-0.008836,0.070071,0.880493,0.205846,-1.217332,100336.0000
1764073620176505715,2025-11-25 17:57:00.173,-0.450819,2.328538,5.271146,0.103790,-0.008164,0.987465,1.050669,0.307917,9.858422,0.045109,0.122633,0.091696,0.887223,0.199261,-1.213959,100338.0000
1764073620277128437,2025-11-25 17:57:00.273,-0.383199,1.420288,4.670419,0.055614,0.030194,0.969942,0.371931,0.387081,9.756381,-0.015637,0.181881,0.115572,0.894473,0.189008,-1.203314,100333.0000
1764073620376784771,2025-11-25 17:57:00.373,-0.586040,0.494224,3.951987,0.009089,0.003644,0.968780,-0.079009,-0.397337,9.735008,-0.039326,0.156178,0.130864,0.901740,0.179275,-1.190751,100340.0000
1764073620477165215,2025-11-25 17:57:00.473,-0.670794,-0.202317,3.159795,-0.009642,-0.038700,0.972105,-0.308148,-0.581582,9.725874,0.015588,0.097105,0.144117,0.909932,0.171801,-1.184497,100331.0000
1764073620576420882,2025-11-25 17:57:00.573,-0.419486,-0.585124,2.305314,-0.022411,-0.038534,0.969128,-0.524945,-0.024968,9.572178,0.062578,0.039544,0.152346,0.913766,0.155751,-1.176121,100335.0000
1764073620676909196,2025-11-25 17:57:00.673,-0.090167,-0.627386,1.391319,-0.024915,0.000233,0.968373,-0.311784,0.159577,9.648020,0.045777,-0.022533,0.159827,0.915609,0.139518,-1.175901,100331.0000
1764073620776361011,2025-11-25 17:57:00.773,0.057794,-0.409499,0.429811,-0.012197,0.017001,0.978733,-0.152110,0.143478,9.795498,0.004065,-0.056855,0.173875,0.913121,0.127504,-1.178570,100330.0000
1764073620876266844,2025-11-25 17:57:00.873,0.009306,-0.063811,359.423881,0.000350,0.008461,0.990129,0.155197,0.050032,9.936369,-0.014742,-0.068030,0.185631,0.908214,0.114504,-1.182153,100332.0000
1764073620977219585,2025-11-25 17:57:00.973,-0.060049,0.314223,358.356896,0.011611,-0.006992,0.988894,0.089296,-0.003484,9.757610,-0.002442,-0.061904,0.191026,0.906660,0.101478,-1.187710,100339.0000
1764073621076559048,2025-11-25 17:57:01.073,-0.048845,0.579956,357.228618,0.030666,-0.016105,0.980066,0.508923,-0.242843,9.822375,0.015538,-0.023519,0.199947,0.901747,0.086577,-1.190781,100337.0000
1764073621176522196,2025-11-25 17:57:01.173,0.095949,0.597297,356.057918,0.039424,-0.013990,0.974379,0.334821,-0.051346,9.700073,0.037279,0.017851,0.206483,0.900208,0.068876,-1.191452,100337.0000
1764073621276542159,2025-11-25 17:57:01.273,0.306736,0.401525,354.870293,0.028038,-0.000260,0.973944,0.089999,0.142275,9.729838,0.035060,0.038208,0.207858,0.901594,0.053648,-1.188832,100339.0000
1764073621376617677,2025-11-25 17:57:01.373,0.415854,0.169814,353.676139,0.006799,0.017994,0.977011,-0.033684,0.133243,9.806839,0.004318,0.031406,0.209172,0.905378,0.036052,-1.185730,100342.0000
1764073621476341955,2025-11-25 17:57:01.473,0.368116,0.043232,352.470873,-0.002146,0.015802,0.982030,-0.030335,0.077470,9.823321,-0.016985,0.012140,0.214630,0.904343,0.022185,-1.185985,100334.0000
1764073621576478326,2025-11-25 17:57:01.573,0.258960,0.040839,351.243587,-0.000782,0.004808,0.981034,0.094329,0.044165,9.770788,-0.022548,-0.006921,0.220169,0.903304,0.006895,-1.185736,100335.0000
1764073621678452418,2025-11-25 17:57:01.673,0.128769,0.066894,349.983184,0.012004,0.001141,0.975202,0.196698,-0.150280,9.811972,-0.021287,-0.002624,0.224642,0.898417,-0.007467,-1.185927,100341.0000
1764073621776616085,2025-11-25 17:57:01.772,0.048608,0.059955,348.698559,0.010019,-0.007478,0.975057,0.093609,0.001575,9.723792,-0.005910,0.004211,0.231267,0.897349,-0.025664,-1.187560,100337.0000
1764073621876265918,2025-11-25 17:57:01.873,0.032551,0.059097,347.382468,0.005403,-0.002645,0.973739,0.033606,0.012826,9.756281,-0.001310,-0.005874,0.232657,0.894873,-0.040473,-1.186816,100334.0000
1764073621976577047,2025-11-25 17:57:01.973,-0.015200,0.097917,346.047113,0.005388,0.006786,0.978057,0.070903,-0.021791,9.809109,-0.015257,-0.008882,0.234744,0.889464,-0.059187,-1.189340,100329.0000
1764073622076015140,2025-11-25 17:57:02.073,-0.142887,0.150181,344.712887,0.009065,0.006996,0.980377,0.070500,0.097722,9.802634,-0.020122,-0.013072,0.233828,0.884585,-0.074942,-1.187583,100335.0000
1764073622176614714,2025-11-25 17:57:02.173,-0.332785,0.201198,343.411310,0.011769,0.002951,0.982720,0.094011,-0.076411,9.796086,-0.035607,-0.011545,0.221766,0.879669,-0.089853,-1.191136,100326.0000
1764073622276661918,2025-11-25 17:57:02.273,-0.522007,0.245297,342.131742,0.013334,-0.010533,0.980299,0.159343,-0.281935,9.811497,-0.022049,-0.008684,0.223067,0.873329,-0.106132,-1.191276,100339.0000
1764073622376375881,2025-11-25 17:57:02.373,-0.569019,0.266440,340.869846,0.015553,-0.026369,0.982347,0.110228,-0.266537,9.809358,0.013497,-0.003101,0.221161,0.869390,-0.119585,-1.193902,100334.0000
1764073622475978621,2025-11-25 17:57:02.473,-0.387358,0.291531,339.615959,0.007695,-0.028001,0.979537,-0.001185,-0.188905,9.751988,0.044775,-0.010536,0.214850,0.863525,-0.138709,-1.193043,100342.0000
1764073622576151473,2025-11-25 17:57:02.573,-0.078497,0.365726,338.368402,0.004758,-0.014268,0.975588,0.174990,-0.157856,9.850984,0.069208,-0.017827,0.217833,0.859097,-0.157368,-1.193174,100328.0000
1764073622676610603,2025-11-25 17:57:02.673,0.311950,0.505187,337.139584,0.004642,-0.010580,0.980475,0.148372,0.056061,9.808926,0.075514,-0.025849,0.213767,0.852743,-0.174155,-1.194751,100333.0000
1764073622776164436,2025-11-25 17:57:02.773,0.677734,0.648380,335.942461,0.016420,0.018035,0.977011,0.185963,0.341379,9.746917,0.051221,-0.015692,0.205324,0.844490,-0.190413,-1.193419,100333.0000
1764073622876967232,2025-11-25 17:57:02.873,0.821186,0.737971,334.780523,0.014152,0.029438,0.978144,0.117407,0.185146,9.816872,0.012431,-0.009933,0.200508,0.838608,-0.210522,-1.193988,100336.0000
1764073622976597658,2025-11-25 17:57:02.973,0.807585,0.829293,333.637930,0.009580,0.019036,0.979480,-0.007470,0.107204,9.747046,0.001560,-0.014633,0.203560,0.830347,-0.223029,-1.196084,100335.0000
1764073623075585288,2025-11-25 17:57:03.073,0.828206,0.971733,332.489943,0.002805,-0.003533,0.979413,-0.168601,0.081697,9.699580,0.020030,-0.033408,0.202868,0.825462,-0.236446,-1.196770,100337.0000
1764073623176045843,2025-11-25 17:57:03.173,0.958715,1.160137,331.327662,0.013893,0.005227,0.975669,0.284088,0.020884,9.756065,0.028236,-0.028139,0.204891,0.816207,-0.251397,-1.201222,100333.0000
1764073623276416695,2025-11-25 17:57:03.273,1.062701,1.249787,330.147606,0.027955,0.018975,0.975278,0.394911,0.316819,9.765304,0.019007,-0.001707,0.208482,0.805569,-0.264311,-1.199424,100339.0000
1764073623376882880,2025-11-25 17:57:03.373,1.037703,1.188884,328.978523,0.028007,0.026009,0.979236,0.271986,0.281573,9.826606,-0.017048,0.027221,0.200953,0.799729,-0.280537,-1.197164,100336.0000
1764073623477441491,2025-11-25 17:57:03.473,0.942827,1.051630,327.825588,0.016578,0.012281,0.984275,0.048186,0.019943,9.840458,-0.009473,0.027623,0.197534,0.790056,-0.292024,-1.195883,100331.0000
1764073623575985658,2025-11-25 17:57:03.573,0.895538,0.949907,326.706272,0.008627,0.007736,0.984392,0.115765,0.123220,9.810736,-0.003252,0.021470,0.194183,0.785658,-0.302594,-1.197583,100341.0000
1764073623676420250,2025-11-25 17:57:03.673,0.852988,0.874562,325.626602,0.015307,0.018039,0.978929,0.120607,0.308890,9.721138,-0.007252,0.018915,0.186465,0.776927,-0.316018,-1.197732,100345.0000
1764073623776926380,2025-11-25 17:57:03.773,0.742402,0.726408,324.586739,0.022314,0.018723,0.974605,0.134326,0.070316,9.738769,-0.020821,0.036994,0.173464,0.770630,-0.325112,-1.197019,100335.0000
1764073623876112935,2025-11-25 17:57:03.873,0.620553,0.527151,323.572598,0.011376,0.008316,0.972842,0.003258,-0.024578,9.709854,-0.019006,0.031628,0.176436,0.765293,-0.337036,-1.194832,100328.0000
1764073623976447343,2025-11-25 17:57:03.973,0.553127,0.386166,322.578388,0.001022,0.000571,0.973586,-0.026787,0.073183,9.736780,-0.000400,0.017249,0.171826,0.759013,-0.346089,-1.192194,100335.0000
1764073624075560694,2025-11-25 17:57:04.072,0.568998,0.377452,321.617340,-0.002668,-0.001118,0.976107,0.047375,-0.027395,9.814919,0.009903,-0.009711,0.162223,0.750781,-0.356635,-1.191911,100335.0000
1764073624179297917,2025-11-25 17:57:04.173,0.649130,0.497944,320.696350,-0.000028,0.003049,0.978790,0.088950,-0.005199,9.814133,0.021850,-0.023590,0.157482,0.741574,-0.367215,-1.193060,100341.0000
1764073624275769935,2025-11-25 17:57:04.273,0.733679,0.690591,319.818577,0.007750,0.009862,0.981651,0.088298,0.201569,9.819321,0.016155,-0.031380,0.152844,0.734284,-0.374983,-1.197168,100336.0000
1764073624376334287,2025-11-25 17:57:04.373,0.783416,0.862750,318.979374,0.016880,0.013909,0.982809,0.187144,0.134572,9.831120,0.006532,-0.024152,0.145092,0.724585,-0.386541,-1.199257,100335.0000
1764073624475963694,2025-11-25 17:57:04.473,0.786676,0.947708,318.157143,0.023122,0.015553,0.982334,0.241514,0.100091,9.799782,0.004050,-0.002672,0.144575,0.718803,-0.392716,-1.196188,100341.0000
1764073624576590472,2025-11-25 17:57:04.573,0.754359,0.908100,317.356548,0.024986,0.014274,0.980631,0.208291,0.202523,9.771417,-0.005507,0.017395,0.135985,0.710566,-0.402804,-1.196876,100331.0000
1764073624676993453,2025-11-25 17:57:04.673,0.703676,0.773673,316.582561,0.021033,0.011111,0.977966,0.201666,0.060732,9.786569,-0.003030,0.023035,0.133982,0.704787,-0.407556,-1.194311,100333.0000
1764073624776489101,2025-11-25 17:57:04.773,0.661443,0.609079,315.836906,0.012481,0.007510,0.975864,0.133711,0.004733,9.761676,-0.002936,0.028696,0.129434,0.697526,-0.415719,-1.194561,100338.0000
1764073624876795842,2025-11-25 17:57:04.873,0.642284,0.495337,315.119251,0.004083,0.006002,0.974638,-0.027548,0.132774,9.722203,0.001715,0.015547,0.123849,0.692232,-0.420458,-1.191521,100342.0000
1764073624976515879,2025-11-25 17:57:04.973,0.642574,0.476048,314.422516,0.000400,0.006256,0.975652,-0.036942,0.037353,9.758740,0.008783,-0.004094,0.119141,0.686406,-0.427223,-1.193740,100339.0000
1764073625075972860,2025-11-25 17:57:05.072,0.666293,0.555185,313.744156,0.001570,0.007581,0.978222,0.034603,0.020195,9.776016,0.008186,-0.020953,0.118547,0.679157,-0.435823,-1.192057,100331.0000
1764073625177456879,2025-11-25 17:57:05.173,0.696599,0.695367,313.075279,0.006910,0.009790,0.980200,0.065479,0.189876,9.783700,0.010100,-0.027746,0.115446,0.671904,-0.440663,-1.193322,100343.0000
1764073625276287490,2025-11-25 17:57:05.273,0.720275,0.831212,312.415424,0.014319,0.011203,0.981497,0.169927,0.108950,9.824869,0.002061,-0.019153,0.110474,0.665121,-0.447889,-1.194556,100333.0000
1764073625376187712,2025-11-25 17:57:05.373,0.730603,0.909322,311.766506,0.020547,0.012120,0.981492,0.277737,0.053596,9.838911,-0.000056,-0.007839,0.111615,0.659309,-0.453200,-1.195835,100335.0000
1764073625476687842,2025-11-25 17:57:05.473,0.721558,0.900451,311.140697,0.022544,0.012746,0.980096,0.217651,0.190742,9.789488,0.001604,0.017549,0.103214,0.650141,-0.458495,-1.195619,100331.0000
1764073625576263582,2025-11-25 17:57:05.573,0.689131,0.812068,310.541527,0.019551,0.011664,0.978428,0.148338,0.092593,9.787547,-0.006523,0.021761,0.097801,0.645289,-0.464279,-1.196904,100336.0000
1764073625677103416,2025-11-25 17:57:05.673,0.654668,0.698072,309.962730,0.013188,0.008486,0.976856,0.090063,-0.005620,9.774196,-0.007246,0.020797,0.098745,0.643372,-0.466626,-1.194432,100329.0000
1764073625776395490,2025-11-25 17:57:05.773,0.631718,0.605403,309.397408,0.006549,0.006296,0.976603,-0.010714,0.120461,9.731106,0.003278,0.010950,0.098785,0.635619,-0.472931,-1.197111,100339.0000
1764073625879322582,2025-11-25 17:57:05.873,0.644979,0.585201,308.840816,0.003140,0.005207,0.976879,0.004381,0.050349,9.776497,0.006560,-0.006536,0.092735,0.629372,-0.476709,-1.193591,100335.0000
1764073625976695638,2025-11-25 17:57:05.973,0.695375,0.637606,308.284893,0.004819,0.006075,0.977902,0.114474,0.000145,9.807658,0.011873,-0.015458,0.096916,0.623546,-0.481116,-1.197290,100334.0000
1764073626075843675,2025-11-25 17:57:06.072,0.760322,0.734071,307.730717,0.008758,0.009981,0.978512,0.137333,0.183897,9.785029,0.013731,-0.017390,0.096386,0.619206,-0.485404,-1.195716,100339.0000
1764073626177333230,2025-11-25 17:57:06.173,0.808517,0.831296,307.197727,0.013763,0.013563,0.979083,0.162164,0.188777,9.795097,0.006110,-0.013386,0.088522,0.611007,-0.491620,-1.194056,100336.0000
1764073626276358286,2025-11-25 17:57:06.273,0.809342,0.890954,306.683117,0.017093,0.015373,0.980224,0.194755,0.077387,9.800900,-0.002009,-0.002437,0.086186,0.603765,-0.495017,-1.194861,100334.0000
1764073626376355434,2025-11-25 17:57:06.373,0.759913,0.895949,306.191673,0.018331,0.014894,0.980233,0.158843,0.167330,9.771999,-0.006436,0.004248,0.087210,0.601307,-0.499408,-1.198610,100331.0000
1764073626476021563,2025-11-25 17:57:06.473,0.680427,0.853828,305.716125,0.017293,0.010863,0.980414,0.126205,0.105873,9.786230,-0.014645,0.010544,0.081321,0.595529,-0.501802,-1.197526,100339.0000
1764073626576970174,2025-11-25 17:57:06.573,0.618343,0.780383,305.248791,0.014950,0.006179,0.979510,0.149781,-0.066866,9.808863,-0.008369,0.015100,0.079717,0.589252,-0.504716,-1.198352,100333.0000
1764073626676725378,2025-11-25 17:57:06.673,0.609049,0.707970,304.786587,0.011369,0.004032,0.977814,0.099512,0.081824,9.763841,0.004876,0.009882,0.081077,0.585880,-0.508512,-1.196318,100342.0000
1764073626776442934,2025-11-25 17:57:06.773,0.657556,0.664515,304.322140,0.008088,0.004312,0.976872,0.055528,0.101443,9.771196,0.011999,0.004961,0.078138,0.581056,-0.511867,-1.195715,100326.0000
1764073626876044378,2025-11-25 17:57:06.873,0.733528,0.672297,303.856331,0.006300,0.007439,0.976428,0.091425,0.023298,9.794892,0.014623,-0.004167,0.078650,0.576712,-0.517578,-1.193637,100342.0000
1764073626976399378,2025-11-25 17:57:06.973,0.790327,0.727151,303.405773,0.007304,0.012072,0.977235,0.087011,0.170036,9.772228,0.012370,-0.011631,0.081034,0.570932,-0.518092,-1.194026,100339.0000
1764073627075519193,2025-11-25 17:57:07.073,0.807595,0.809373,302.972347,0.010411,0.014644,0.978651,0.099609,0.198748,9.784801,-0.000675,-0.013531,0.073767,0.567992,-0.523431,-1.197272,100340.0000
1764073627176485230,2025-11-25 17:57:07.173,0.779994,0.880582,302.554214,0.014444,0.013347,0.980024,0.177058,0.057648,9.818651,-0.005755,-0.009570,0.074110,0.559795,-0.529169,-1.195619,100335.0000
1764073627276171674,2025-11-25 17:57:07.273,0.729547,0.910146,302.140621,0.017485,0.011487,0.980355,0.201360,0.126749,9.792472,-0.003427,-0.000120,0.076485,0.556430,-0.528707,-1.195577,100334.0000
1764073627376393544,2025-11-25 17:57:07.373,0.690242,0.894334,301.727852,0.016984,0.008660,0.979921,0.158671,0.112260,9.789701,-0.003590,0.004442,0.070639,0.550148,-0.530219,-1.197869,100336.0000
1764073627476392285,2025-11-25 17:57:07.473,0.681335,0.848807,301.318321,0.015508,0.006654,0.979168,0.167777,-0.005331,9.809541,-0.001191,0.010856,0.065436,0.546773,-0.533079,-1.196813,100341.0000
1764073627576985340,2025-11-25 17:57:07.573,0.696052,0.793170,300.919922,0.012998,0.006781,0.978252,0.111049,0.112177,9.754073,0.009807,0.012359,0.069995,0.540980,-0.537872,-1.196173,100339.0000
1764073627677380155,2025-11-25 17:57:07.673,0.720573,0.746836,300.537125,0.010850,0.008686,0.977904,0.050487,0.157914,9.757017,0.003877,0.009446,0.066009,0.535173,-0.539870,-1.198947,100328.0000
1764073627776209785,2025-11-25 17:57:07.773,0.739637,0.724298,300.162216,0.009380,0.010134,0.977546,0.095100,0.024041,9.774870,0.004150,0.002110,0.062484,0.534226,-0.542191,-1.195526,100335.0000
1764073627876351840,2025-11-25 17:57:07.873,0.734020,0.728050,299.788807,0.007924,0.011315,0.977782,0.071963,0.127114,9.764870,0.005357,-0.003272,0.067730,0.529399,-0.543666,-1.196396,100337.0000
1764073627976645655,2025-11-25 17:57:07.973,0.717435,0.761502,299.409748,0.008412,0.010213,0.978272,0.091267,0.143548,9.781445,-0.000826,-0.010869,0.062354,0.523127,-0.550341,-1.194275,100339.0000
1764073628075764470,2025-11-25 17:57:08.073,0.712690,0.818261,299.033691,0.010065,0.008584,0.978565,0.137221,-0.022617,9.804459,0.002950,-0.011390,0.065229,0.518305,-0.547090,-1.197625,100332.0000
1764073628176786118,2025-11-25 17:57:08.173,0.716403,0.876769,298.669559,0.012453,0.008236,0.978949,0.151240,0.117773,9.788938,0.003026,-0.010434,0.063769,0.514920,-0.552807,-1.196043,100341.0000
1764073628277229414,2025-11-25 17:57:08.273,0.738271,0.926191,298.314110,0.014773,0.009266,0.979278,0.143911,0.157615,9.795020,0.003985,-0.004786,0.060444,0.511065,-0.554725,-1.195475,100339.0000
1764073628377689136,2025-11-25 17:57:08.373,0.752405,0.935478,297.971088,0.017100,0.010737,0.979592,0.187299,0.044407,9.805247,0.005781,0.006057,0.061830,0.506714,-0.555740,-1.197322,100341.0000
1764073628476549247,2025-11-25 17:57:08.473,0.745179,0.900795,297.634350,0.017308,0.011635,0.979647,0.174392,0.139861,9.779302,-0.000393,0.007423,0.060901,0.502380,-0.559541,-1.195274,100343.0000
1764073628576450488,2025-11-25 17:57:08.573,0.723447,0.832616,297.301376,0.015574,0.010738,0.979383,0.116732,0.145638,9.797507,-0.005888,0.014189,0.056285,0.498048,-0.559092,-1.195699,100337.0000
1764073628676396673,2025-11-25 17:57:08.673,0.698962,0.754298,296.965405,0.012554,0.008963,0.978665,0.124634,0.021459,9.814049,0.001673,0.013844,0.056119,0.497056,-0.562004,-1.197566,100339.0000
1764073628776707229,2025-11-25 17:57:08.773,0.684463,0.699190,296.626186,0.008927,0.008212,0.978070,0.064234,0.115995,9.765726,-0.001761,0.011274,0.058911,0.492268,-0.563377,-1.193622,100334.0000
1764073628879051858,2025-11-25 17:57:08.873,0.692281,0.691575,296.294983,0.006170,0.008214,0.977573,0.028033,0.134193,9.776195,0.004687,-0.000416,0.053781,0.486455,-0.566808,-1.196374,100333.0000
1764073628976600228,2025-11-25 17:57:08.973,0.714570,0.742527,295.969696,0.005997,0.008794,0.977298,0.087952,0.012518,9.792952,0.007609,-0.013110,0.052321,0.482111,-0.570160,-1.195777,100338.0000
1764073629075488710,2025-11-25 17:57:09.072,0.735722,0.827036,295.654411,0.008806,0.010131,0.977930,0.087242,0.153905,9.757346,0.004711,-0.012898,0.055578,0.477282,-0.571646,-1.197128,100328.0000
1764073629176605747,2025-11-25 17:57:09.173,0.743163,0.911730,295.345848,0.013220,0.010806,0.978637,0.129467,0.156207,9.786469,0.004759,-0.013721,0.054037,0.472479,-0.572115,-1.195606,100343.0000
1764073629276280543,2025-11-25 17:57:09.273,0.734046,0.961923,295.041435,0.017455,0.010088,0.979582,0.220888,0.027564,9.816762,-0.004225,-0.000238,0.053914,0.470058,-0.573579,-1.196511,100337.0000
1764073629376179562,2025-11-25 17:57:09.373,0.720097,0.955340,294.735626,0.019274,0.009753,0.979793,0.174948,0.165312,9.786367,0.000180,0.009140,0.054450,0.467152,-0.576000,-1.197394,100335.0000
1764073629476341247,2025-11-25 17:57:09.473,0.715523,0.895820,294.432167,0.017065,0.009305,0.979885,0.134350,0.109721,9.793104,0.000683,0.011627,0.050466,0.465234,-0.576934,-1.195907,100341.0000
1764073629576596802,2025-11-25 17:57:09.573,0.722878,0.817426,294.132507,0.012978,0.008894,0.979648,0.151454,0.008028,9.805292,0.004879,0.014037,0.052000,0.458458,-0.578011,-1.200125,100336.0000
1764073629676197006,2025-11-25 17:57:09.673,0.733586,0.757977,293.837708,0.009442,0.009803,0.978562,0.068382,0.153521,9.760308,0.006234,0.008223,0.052352,0.455108,-0.581278,-1.195692,100330.0000
