Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764074545951384182,2025-11-25 18:12:25.950,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.3,1.5,-0.8,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.5,0.7,1.0,2.4,4.1,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.45,28.2,1.2,20.6,65.882,35.0,1523.0
1764074546297448478,2025-11-25 18:12:26.296,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.0,0.1,-2.1,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.3,-0.7,1.0,2.5,4.0,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.37,28.1,1.2,20.6,65.882,35.0,1523.0
1764074546643153996,2025-11-25 18:12:26.642,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.1,1.7,-0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.1,1.1,1.0,3.6,4.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.46,28.1,1.2,20.7,65.882,35.0,1523.0
1764074546990389515,2025-11-25 18:12:26.989,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,0.9,0.2,-2.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.3,-0.5,1.0,2.8,3.0,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.45,28.0,1.2,20.6,65.882,35.0,1523.0
1764074547336891589,2025-11-25 18:12:27.335,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.2,1.3,-1.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.4,0.5,1.0,2.8,4.2,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.42,27.9,1.2,20.7,65.882,35.0,1523.0
1764074547681263681,2025-11-25 18:12:27.680,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.7,0.5,-1.8,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.9,-0.2,1.0,3.3,3.9,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,27.9,1.2,20.6,65.882,35.0,1523.0
1764074548025375144,2025-11-25 18:12:28.024,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.3,1.0,-1.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.6,0.5,1.0,3.4,3.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.41,27.9,1.2,20.6,65.882,35.0,1523.0
1764074548371072514,2025-11-25 18:12:28.370,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.1,0.7,-1.8,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.5,0.2,1.0,3.9,3.8,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,27.8,1.2,20.6,65.882,35.0,1523.0
1764074548717538051,2025-11-25 18:12:28.716,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.9,0.0,-2.5,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.9,-0.4,1.0,4.8,3.6,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.46,27.9,1.2,20.6,65.882,35.0,1523.0
1764074549059571643,2025-11-25 18:12:29.058,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.3,1.5,-1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.5,1.0,1.0,4.7,4.2,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.38,27.8,1.2,20.6,65.882,35.0,1523.0
1764074549412472013,2025-11-25 18:12:29.411,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.0,-0.1,-3.2,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,1.7,-0.7,1.0,5.3,4.7,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.47,27.8,1.2,20.6,65.882,35.0,1523.0
1764074549755818198,2025-11-25 18:12:29.755,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.7,1.3,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.5,0.8,1.0,3.6,3.6,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.41,27.7,1.2,20.6,65.882,35.0,1523.0
1764074550094186105,2025-11-25 18:12:30.093,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.3,0.3,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.1,1.0,5.1,3.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.41,27.7,1.2,20.6,65.882,35.0,1523.0
1764074550440279494,2025-11-25 18:12:30.439,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.5,0.8,-1.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.1,0.2,1.0,4.1,4.5,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.43,27.7,1.2,20.6,65.882,35.0,1523.0
1764074550784787161,2025-11-25 18:12:30.783,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.0,0.4,-1.5,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.5,0.0,1.0,3.5,3.5,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.44,27.7,1.2,20.6,65.882,35.0,1523.0
1764074551130863346,2025-11-25 18:12:31.129,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.5,0.4,0.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,0.8,1.0,1.6,2.2,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.47,27.8,1.2,20.6,65.882,35.0,1523.0
1764074551473823086,2025-11-25 18:12:31.472,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.0,1.0,-2.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.4,0.5,1.0,6.8,4.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.44,27.7,1.2,20.6,65.882,35.0,1523.0
1764074551819788141,2025-11-25 18:12:31.819,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.2,-0.7,-2.9,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.9,-1.0,1.0,4.5,3.4,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.43,27.7,1.2,20.7,65.882,35.0,1523.0
1764074552165579715,2025-11-25 18:12:32.164,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.0,1.5,-1.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.3,0.9,1.0,5.0,4.1,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.38,27.7,1.2,20.6,65.882,35.0,1523.0
1764074552514966048,2025-11-25 18:12:32.514,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.3,-0.2,-2.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,-0.1,1.0,5.2,2.8,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.38,27.8,1.2,20.6,65.882,35.0,1523.0
1764074552861393826,2025-11-25 18:12:32.860,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.5,-0.1,-2.6,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.1,-0.6,1.0,4.4,3.5,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.45,27.7,1.2,20.6,65.882,35.0,1523.0
1764074553206889678,2025-11-25 18:12:33.205,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.6,1.3,-1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.1,1.1,1.0,5.1,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.4,27.8,1.2,20.6,65.882,35.0,1523.0
1764074553557403863,2025-11-25 18:12:33.556,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.0,-0.7,-2.8,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-0.1,-0.6,1.0,5.7,2.9,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.38,27.7,1.2,20.6,65.882,35.0,1523.0
1764074553903981936,2025-11-25 18:12:33.903,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.2,-0.4,-2.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,-0.3,-0.1,1.0,5.2,2.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.41,27.7,1.2,20.6,65.882,35.0,1523.0
1764074554246435381,2025-11-25 18:12:34.245,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.8,0.2,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.3,0.2,1.0,5.6,3.3,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.45,27.8,1.2,20.6,65.882,35.0,1523.0
1764074554591644603,2025-11-25 18:12:34.590,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.9,0.9,-1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.5,0.8,1.0,4.8,3.1,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.45,27.8,1.2,20.6,65.882,35.0,1523.0
1764074554941510954,2025-11-25 18:12:34.940,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.8,-1.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,-0.9,1.0,5.7,3.0,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.41,27.8,1.2,20.6,65.882,35.0,1523.0
1764074555283469621,2025-11-25 18:12:35.282,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.4,1.1,-1.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.3,1.1,1.0,5.3,3.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.49,27.9,1.2,20.6,65.882,35.0,1523.0
1764074555624108454,2025-11-25 18:12:35.623,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.9,0.0,-2.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,-0.4,0.2,1.0,6.5,3.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.44,27.9,1.2,20.6,65.882,35.0,1523.0
1764074555972082380,2025-11-25 18:12:35.971,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.9,-0.6,-2.5,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,-0.5,1.0,5.2,2.8,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.45,27.9,1.2,20.6,65.882,35.0,1523.0
1764074556318313213,2025-11-25 18:12:36.317,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.3,0.9,-1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.7,0.9,1.0,5.1,3.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.43,28.0,1.2,20.6,65.882,35.0,1523.0
1764074556660055898,2025-11-25 18:12:36.659,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.2,0.4,-2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.5,1.0,6.1,3.2,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.49,28.1,1.2,20.7,65.882,35.0,1523.0
1764074557012554083,2025-11-25 18:12:37.011,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.3,-1.0,-2.6,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-0.3,-0.9,1.0,4.7,2.2,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.41,28.1,1.2,20.6,65.882,35.0,1523.0
1764074557354497879,2025-11-25 18:12:37.353,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.2,0.4,-1.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,-0.4,0.7,1.0,6.1,2.8,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.4,28.2,1.2,20.6,65.882,35.0,1523.0
1764074557696782916,2025-11-25 18:12:37.696,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.2,0.5,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.7,0.4,1.0,6.0,4.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.42,28.2,1.2,20.6,65.882,35.0,1523.0
1764074558048471193,2025-11-25 18:12:38.047,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.8,-0.4,-2.2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-0.4,-0.3,1.0,4.9,2.2,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.47,28.2,1.2,20.6,65.882,35.0,1523.0
1764074558387509823,2025-11-25 18:12:38.386,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.5,-0.2,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,-0.3,0.0,1.0,5.7,2.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,28.3,1.2,20.6,65.882,35.0,1523.0
1764074558733241989,2025-11-25 18:12:38.732,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.3,0.3,-1.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,-1.3,0.8,1.0,6.7,2.1,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.45,28.3,1.2,20.6,65.882,35.0,1523.0
1764074559077573193,2025-11-25 18:12:39.076,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.1,-0.3,-2.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,-3.7,0.6,1.0,6.7,-0.6,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.34,28.4,1.2,20.6,65.882,35.0,1523.0
1764074559422740600,2025-11-25 18:12:39.422,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.6,-0.1,-1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.3,0.2,1.0,5.4,2.6,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.48,28.5,1.2,20.6,65.882,35.0,1523.0
1764074559768654137,2025-11-25 18:12:39.767,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.0,0.2,-1.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,-0.9,0.7,1.0,5.8,2.1,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.44,28.5,1.2,20.6,65.882,35.0,1523.0
1764074560118261711,2025-11-25 18:12:40.117,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.7,-1.2,-3.4,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,-0.5,-1.0,1.0,6.2,2.8,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.44,28.6,1.2,20.6,65.882,35.0,1523.0
1764074560464868284,2025-11-25 18:12:40.463,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.6,0.8,-1.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-0.4,1.1,1.0,5.9,2.8,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.39,28.6,1.2,20.6,65.882,35.0,1523.0
1764074560812739025,2025-11-25 18:12:40.811,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.4,-0.3,-1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,-0.9,0.2,1.0,5.3,1.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.43,28.6,1.2,20.6,65.882,35.0,1523.0
1764074561159704377,2025-11-25 18:12:41.158,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.2,-0.7,-2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,-1.2,-0.1,1.0,5.5,1.6,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,28.7,1.2,20.6,65.882,35.0,1523.0
1764074561506137950,2025-11-25 18:12:41.505,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.8,-0.1,-2.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,-0.8,0.2,1.0,6.3,2.5,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.4,28.8,1.2,20.7,65.882,35.0,1523.0
1764074561853648876,2025-11-25 18:12:41.852,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.4,-0.6,-1.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,-1.5,0.1,1.0,5.6,1.4,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.43,28.8,1.2,20.6,65.882,35.0,1523.0
1764074562198269117,2025-11-25 18:12:42.197,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.5,-0.3,-1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-1.2,0.4,1.0,5.0,1.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.44,28.9,1.2,20.6,65.882,35.0,1523.0
1764074562546703024,2025-11-25 18:12:42.546,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.9,-0.8,-1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-1.2,-0.2,1.0,5.0,1.4,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,29.0,1.2,20.6,65.882,35.0,1523.0
1764074562894932320,2025-11-25 18:12:42.894,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.4,-0.7,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,-0.9,-0.3,1.0,6.4,2.5,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.45,29.0,1.2,20.6,65.882,35.0,1523.0
1764074563239261653,2025-11-25 18:12:43.238,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.3,1.0,-0.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,-1.5,1.7,1.0,4.7,0.9,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.4,29.0,1.2,20.6,65.882,35.0,1523.0
1764074563591003023,2025-11-25 18:12:43.590,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,0.9,-1.3,-3.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-0.7,-1.1,1.0,4.9,1.9,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.45,29.1,1.2,20.6,65.882,35.0,1523.0
1764074563933860023,2025-11-25 18:12:43.933,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.4,0.3,-1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-0.4,0.5,1.0,4.7,2.1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.47,29.1,1.2,20.6,65.882,35.0,1523.0
1764074564276278745,2025-11-25 18:12:44.275,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.6,0.0,-2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,-0.1,0.2,1.0,5.5,3.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.47,29.2,1.2,20.6,65.882,35.0,1523.0
1764074564621468189,2025-11-25 18:12:44.620,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.3,-0.3,-1.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-1.2,0.3,1.0,5.1,1.5,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.41,29.2,1.2,20.6,65.882,35.0,1523.0
1764074564970423708,2025-11-25 18:12:44.969,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.5,-0.7,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-0.9,-0.4,1.0,4.6,1.6,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.43,29.3,1.2,20.6,65.882,35.0,1523.0
1764074565316192078,2025-11-25 18:12:45.314,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.6,0.0,-1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-1.1,0.4,1.0,5.7,1.9,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.43,29.4,1.2,20.6,65.882,35.0,1523.0
1764074565659848485,2025-11-25 18:12:45.659,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.2,-0.3,-1.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,-1.3,0.2,1.0,5.1,1.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.41,29.3,1.2,20.6,65.882,35.0,1523.0
1764074566012606263,2025-11-25 18:12:46.011,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.5,-0.5,-1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,-0.9,-0.2,1.0,4.3,1.4,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.42,29.4,1.2,20.6,65.882,35.0,1523.0
1764074566357707985,2025-11-25 18:12:46.356,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.0,-0.5,-1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-0.9,-0.1,1.0,5.0,1.8,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.44,29.5,1.2,20.6,65.882,35.0,1523.0
1764074566700239744,2025-11-25 18:12:46.699,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.9,0.1,-1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.9,0.6,1.0,5.7,2.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.43,29.5,1.2,20.6,65.882,35.0,1523.0
1764074567050327151,2025-11-25 18:12:47.049,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.3,-0.9,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,-1.2,-0.4,1.0,4.3,1.1,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.48,29.5,1.2,20.7,65.882,35.0,1523.0
1764074567396586651,2025-11-25 18:12:47.395,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.5,-0.8,-2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-1.6,-0.3,1.0,5.0,1.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.42,29.6,1.2,20.6,65.882,35.0,1523.0
1764074567743060465,2025-11-25 18:12:47.742,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.2,0.1,-1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.2,0.8,1.0,5.8,1.9,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.44,29.6,1.2,20.6,65.882,35.0,1523.0
1764074568087582909,2025-11-25 18:12:48.086,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.3,-0.1,-1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-1.1,0.1,1.0,3.6,0.8,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.42,29.7,1.2,20.7,65.882,35.0,1523.0
1764074568439337317,2025-11-25 18:12:48.438,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,1.0,-1.3,-2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-1.9,-0.8,1.0,5.1,0.7,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.45,29.7,1.2,20.6,65.882,35.0,1523.0
1764074568782912298,2025-11-25 18:12:48.782,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,3.5,0.4,-1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-1.3,1.1,1.0,6.2,2.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.41,29.7,1.2,20.6,65.882,35.0,1523.0
1764074569123630650,2025-11-25 18:12:49.122,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,2.1,-0.4,-1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,-0.8,0.0,1.0,4.9,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.45,29.7,1.2,20.6,65.882,35.0,1523.0
