Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764074536886611724,2025-11-25 18:12:16.883,0.698187,0.811401,5.948804,0.014090,0.010921,0.978417,0.120309,0.208745,9.769547,-0.001028,0.002318,0.000376,0.813628,0.483731,-1.211918,100338.0000
1764074536987087354,2025-11-25 18:12:16.983,0.693140,0.800205,5.966408,0.014363,0.009945,0.978809,0.176518,0.023128,9.813141,0.002962,0.002039,-0.002455,0.812651,0.480861,-1.211860,100336.0000
1764074537085515280,2025-11-25 18:12:17.083,0.689501,0.792992,5.984377,0.013564,0.009852,0.978480,0.114044,0.182004,9.763593,-0.001945,0.001948,0.002082,0.813145,0.484197,-1.212400,100334.0000
1764074537186441613,2025-11-25 18:12:17.183,0.690896,0.790394,6.001864,0.013107,0.009908,0.978577,0.164600,0.060412,9.805863,0.003921,-0.003018,-0.003733,0.812688,0.483788,-1.209016,100332.0000
1764074537286881687,2025-11-25 18:12:17.283,0.693983,0.794194,6.019357,0.013110,0.010164,0.978291,0.119903,0.122668,9.763179,-0.001470,0.000251,0.001185,0.815073,0.484215,-1.211947,100338.0000
1764074537386133020,2025-11-25 18:12:17.383,0.692658,0.803659,6.034729,0.013450,0.010509,0.978338,0.146119,0.102044,9.828722,0.003267,-0.001941,-0.003909,0.814584,0.484193,-1.212903,100331.0000
1764074537486680224,2025-11-25 18:12:17.483,0.689786,0.813516,6.055447,0.014044,0.009945,0.978597,0.136442,0.074913,9.771421,-0.001472,-0.003425,0.001315,0.814567,0.482262,-1.213836,100334.0000
1764074537586371483,2025-11-25 18:12:17.583,0.687875,0.820375,6.067957,0.014063,0.009821,0.979120,0.125962,0.136447,9.805683,0.004110,-0.001487,-0.003227,0.815553,0.480915,-1.209977,100338.0000
1764074537686082687,2025-11-25 18:12:17.683,0.689545,0.824375,6.081545,0.014430,0.009261,0.979390,0.150796,0.030557,9.783249,-0.000855,0.000823,-0.001685,0.812199,0.482820,-1.209476,100336.0000
1764074537786229428,2025-11-25 18:12:17.783,0.695148,0.826168,6.095999,0.014435,0.010464,0.979238,0.136567,0.184997,9.780905,0.007042,-0.001000,-0.000196,0.813640,0.484707,-1.210970,100332.0000
1764074537886673705,2025-11-25 18:12:17.883,0.699329,0.819388,6.109562,0.014721,0.009853,0.978624,0.153240,0.004151,9.785260,-0.001126,0.002035,-0.000781,0.814581,0.482770,-1.212399,100334.0000
1764074537986473279,2025-11-25 18:12:17.983,0.700754,0.808484,6.125419,0.014381,0.010558,0.978177,0.126539,0.188423,9.772750,0.002396,0.001576,-0.001259,0.811691,0.481334,-1.211853,100328.0000
1764074538085624594,2025-11-25 18:12:18.083,0.693930,0.795704,6.141799,0.013801,0.009995,0.978134,0.162709,0.002111,9.791896,-0.004632,0.001052,-0.004388,0.815084,0.485659,-1.211488,100335.0000
1764074538186242390,2025-11-25 18:12:18.183,0.689385,0.786831,6.156146,0.013159,0.010387,0.978281,0.101253,0.178245,9.772925,0.000465,-0.002696,0.002674,0.814100,0.482768,-1.212392,100335.0000
1764074538286363279,2025-11-25 18:12:18.283,0.686336,0.789887,6.168674,0.012659,0.009788,0.978884,0.155319,0.050603,9.796254,-0.003025,0.001406,-0.001507,0.815554,0.485630,-1.212939,100328.0000
1764074538386694057,2025-11-25 18:12:18.383,0.679855,0.799151,6.180370,0.012916,0.009935,0.979287,0.118180,0.141600,9.786281,-0.001088,-0.004360,0.002577,0.813161,0.485183,-1.210970,100337.0000
1764074538487002853,2025-11-25 18:12:18.483,0.675849,0.815165,6.192424,0.013491,0.009895,0.978932,0.153925,0.068829,9.812078,0.001318,-0.004046,-0.002738,0.813626,0.482786,-1.211422,100338.0000
1764074538586431334,2025-11-25 18:12:18.583,0.676192,0.827202,6.206449,0.014537,0.009607,0.978315,0.144952,0.108758,9.761769,-0.000095,-0.002080,0.004651,0.813152,0.485630,-1.212422,100331.0000
1764074538686962520,2025-11-25 18:12:18.683,0.681498,0.831492,6.224762,0.014863,0.010014,0.978274,0.150266,0.143980,9.807930,0.002714,-0.003076,-0.002332,0.813161,0.485183,-1.210970,100338.0000
1764074538786495205,2025-11-25 18:12:18.783,0.689813,0.827527,6.237030,0.014876,0.009926,0.978454,0.150650,0.059579,9.758072,-0.001247,0.003238,0.001825,0.812674,0.484693,-1.211437,100334.0000
1764074538886523890,2025-11-25 18:12:18.883,0.691111,0.815354,6.248673,0.014613,0.010622,0.978938,0.131466,0.173906,9.791543,0.004741,0.002471,-0.000867,0.814594,0.484691,-1.211947,100336.0000
1764074538986766519,2025-11-25 18:12:18.983,0.691985,0.805835,6.256658,0.013780,0.010422,0.979361,0.146933,0.012934,9.792646,-0.005597,0.001629,-0.000485,0.814602,0.483766,-1.210489,100333.0000
1764074539085433371,2025-11-25 18:12:19.082,0.684331,0.798992,6.261278,0.013019,0.010685,0.978858,0.102948,0.190906,9.776689,-0.000659,0.000586,0.000108,0.811703,0.483723,-1.211890,100330.0000
1764074539186095223,2025-11-25 18:12:19.183,0.678702,0.802059,6.274486,0.013104,0.009504,0.978227,0.174261,0.000108,9.788024,-0.001549,-0.003861,-0.002280,0.813171,0.487093,-1.211000,100338.0000
1764074539289345038,2025-11-25 18:12:19.283,0.674450,0.811298,6.289207,0.012953,0.009686,0.977772,0.096992,0.163251,9.762223,0.002989,-0.002580,0.001266,0.812689,0.484733,-1.209512,100335.0000
1764074539386606001,2025-11-25 18:12:19.383,0.673522,0.820777,6.305360,0.014040,0.009096,0.978274,0.162481,0.028471,9.809711,-0.001362,-0.005568,-0.005807,0.810767,0.486615,-1.210476,100336.0000
1764074539487012575,2025-11-25 18:12:19.483,0.680037,0.827722,6.313052,0.013989,0.009355,0.978726,0.124365,0.137567,9.772306,0.002558,-0.001946,0.006606,0.813168,0.484258,-1.209512,100340.0000
1764074539586694223,2025-11-25 18:12:19.583,0.685519,0.829059,6.319505,0.014369,0.010333,0.979260,0.162787,0.082367,9.816894,0.001865,-0.004381,-0.002255,0.811703,0.484668,-1.212386,100336.0000
1764074539687875149,2025-11-25 18:12:19.684,0.688284,0.832929,6.317180,0.014307,0.010490,0.979134,0.149240,0.109374,9.766993,0.003148,-0.000641,0.004725,0.812201,0.485656,-1.210964,100334.0000
1764074539786779241,2025-11-25 18:12:19.783,0.682141,0.832304,6.321866,0.013994,0.010998,0.978897,0.148939,0.142366,9.794205,-0.002336,-0.000716,-0.003918,0.812690,0.488037,-1.211489,100338.0000
1764074539886699482,2025-11-25 18:12:19.883,0.672345,0.825981,6.331419,0.014640,0.010250,0.978650,0.130964,0.044637,9.756859,-0.000511,0.000167,0.004564,0.812181,0.482302,-1.211393,100337.0000
1764074539986709315,2025-11-25 18:12:19.983,0.664405,0.820830,6.345659,0.014072,0.010062,0.978568,0.116265,0.161186,9.790574,0.000449,0.000186,-0.003590,0.812675,0.484225,-1.210949,100329.0000
1764074540085990741,2025-11-25 18:12:20.083,0.660091,0.812278,6.355806,0.013687,0.009048,0.978386,0.156227,0.028124,9.769639,0.002564,-0.000141,0.002752,0.812667,0.484205,-1.211912,100332.0000
1764074540186567426,2025-11-25 18:12:20.183,0.664645,0.810877,6.360910,0.013357,0.009561,0.978505,0.125714,0.194372,9.791962,0.005457,-0.000197,0.002242,0.814598,0.482344,-1.209985,100336.0000
1764074540286548593,2025-11-25 18:12:20.283,0.675847,0.810672,6.361538,0.013381,0.009437,0.978675,0.158351,0.000679,9.777756,0.000256,0.001672,0.001204,0.814103,0.484191,-1.212896,100330.0000
1764074540386249019,2025-11-25 18:12:20.383,0.684308,0.813541,6.358609,0.013303,0.010269,0.978583,0.105708,0.214884,9.775091,0.003358,-0.000856,0.003370,0.813639,0.486120,-1.211955,100333.0000
1764074540487815574,2025-11-25 18:12:20.483,0.689402,0.825496,6.363909,0.013608,0.010325,0.978506,0.158115,0.029179,9.814569,-0.002708,-0.003147,-0.001692,0.814110,0.483266,-1.211437,100328.0000
1764074540587011630,2025-11-25 18:12:20.583,0.691977,0.834127,6.369961,0.014128,0.010925,0.978577,0.121417,0.169586,9.767221,0.001453,0.000243,0.001944,0.811231,0.485631,-1.211912,100338.0000
1764074540686548518,2025-11-25 18:12:20.683,0.686075,0.841500,6.379292,0.014448,0.010986,0.978916,0.183338,0.049735,9.821500,0.001742,-0.008820,-0.004618,0.813170,0.486148,-1.210504,100334.0000
1764074540785742889,2025-11-25 18:12:20.783,0.674545,0.839359,6.387890,0.015067,0.010682,0.979007,0.126369,0.127441,9.764796,-0.000980,0.003810,0.004033,0.813641,0.483294,-1.209985,100336.0000
1764074540886754148,2025-11-25 18:12:20.883,0.665723,0.828361,6.391367,0.014933,0.010469,0.979097,0.150839,0.117042,9.807730,0.000580,-0.001079,0.003328,0.813627,0.485144,-1.212903,100333.0000
1764074540987499777,2025-11-25 18:12:20.983,0.656028,0.814407,6.390893,0.014446,0.008993,0.978841,0.146775,0.048077,9.765314,0.000807,0.002830,0.005155,0.811233,0.485164,-1.211423,100333.0000
1764074541085409759,2025-11-25 18:12:21.082,0.653291,0.803941,6.390656,0.012657,0.008973,0.978642,0.121213,0.135003,9.797048,0.004731,-0.004032,-0.000179,0.812663,0.483249,-1.211897,100337.0000
1764074541186578500,2025-11-25 18:12:21.183,0.665279,0.805884,6.392882,0.012363,0.008784,0.978267,0.122704,0.014453,9.768826,0.000100,-0.002922,0.001501,0.813621,0.483243,-1.212392,100333.0000
1764074541286813462,2025-11-25 18:12:21.283,0.678355,0.818547,6.397328,0.012871,0.009745,0.978071,0.103906,0.187654,9.777418,0.005071,-0.005555,-0.001092,0.812182,0.484192,-1.212386,100328.0000
1764074541387093685,2025-11-25 18:12:21.382,0.691722,0.836392,6.403851,0.014367,0.010002,0.978464,0.151938,0.008035,9.783345,0.001712,-0.001013,0.001312,0.813147,0.484674,-1.212407,100335.0000
1764074541486219388,2025-11-25 18:12:21.483,0.698484,0.847321,6.404334,0.014865,0.011138,0.978432,0.149450,0.207472,9.777203,0.001540,-0.001810,0.001932,0.812167,0.481794,-1.212831,100332.0000
1764074541586691796,2025-11-25 18:12:21.583,0.699174,0.844053,6.399637,0.015357,0.011064,0.978893,0.163175,0.031552,9.807377,0.004291,0.000477,0.000795,0.812679,0.484235,-1.210467,100334.0000
1764074541687396833,2025-11-25 18:12:21.683,0.690544,0.829556,6.393599,0.014336,0.010922,0.978937,0.107159,0.148319,9.769361,0.003393,0.000978,0.002579,0.814114,0.483276,-1.210956,100330.0000
1764074541786823925,2025-11-25 18:12:21.783,0.679125,0.819762,6.391804,0.013377,0.009991,0.979113,0.155460,0.037277,9.820156,-0.000136,0.001365,-0.001895,0.815071,0.483738,-1.211940,100338.0000
1764074541886555295,2025-11-25 18:12:21.883,0.670804,0.815291,6.389845,0.013250,0.009329,0.978996,0.111805,0.125590,9.777079,0.002269,-0.000857,0.004091,0.815572,0.486149,-1.211021,100338.0000
1764074541986545203,2025-11-25 18:12:21.983,0.666300,0.818890,6.390805,0.013458,0.009497,0.979087,0.160656,0.113789,9.798636,0.002667,-0.003629,-0.002570,0.812194,0.484223,-1.210942,100330.0000
1764074542086723332,2025-11-25 18:12:22.083,0.667717,0.825357,6.389404,0.013862,0.009150,0.978788,0.140218,0.059491,9.757564,0.002491,0.001876,0.002330,0.812674,0.483280,-1.210453,100334.0000
1764074542186421777,2025-11-25 18:12:22.183,0.675792,0.828248,6.385583,0.014190,0.009691,0.978566,0.160504,0.131535,9.801120,0.000249,-0.001611,-0.000616,0.813137,0.481818,-1.211882,100334.0000
1764074542286721703,2025-11-25 18:12:22.283,0.684819,0.826048,6.381410,0.014248,0.010027,0.978629,0.177221,0.028097,9.770205,0.001041,0.000267,0.007540,0.812200,0.486124,-1.211452,100337.0000
1764074542386767943,2025-11-25 18:12:22.382,0.699059,0.823126,6.371749,0.013823,0.010169,0.978379,0.105006,0.190269,9.782558,0.007256,-0.000434,0.001889,0.813620,0.482298,-1.211896,100328.0000
1764074542486759999,2025-11-25 18:12:22.483,0.702848,0.821984,6.363242,0.013744,0.010927,0.978500,0.150834,0.018111,9.782774,-0.003083,-0.000655,0.002855,0.812164,0.481316,-1.212823,100333.0000
1764074542586716277,2025-11-25 18:12:22.583,0.699318,0.823369,6.354246,0.013483,0.011085,0.978566,0.100068,0.176397,9.774542,-0.000714,-0.002201,0.003394,0.816503,0.483714,-1.213405,100328.0000
1764074542686653962,2025-11-25 18:12:22.683,0.687856,0.828308,6.351574,0.014023,0.010729,0.978575,0.171226,0.022971,9.803345,-0.000149,-0.002573,-0.000591,0.814599,0.483288,-1.210482,100326.0000
1764074542786482110,2025-11-25 18:12:22.783,0.676301,0.832174,6.344957,0.013671,0.009344,0.978377,0.111754,0.175863,9.760906,0.004277,0.000469,0.006926,0.815554,0.481860,-1.210473,100338.0000
1764074542886954758,2025-11-25 18:12:22.883,0.673883,0.835796,6.338776,0.014053,0.009128,0.978873,0.158912,0.036678,9.815599,-0.000366,-0.001727,0.000726,0.814578,0.479934,-1.210912,100334.0000
1764074542986837295,2025-11-25 18:12:22.983,0.677987,0.834667,6.330909,0.014113,0.008802,0.978817,0.121606,0.111307,9.780237,0.005061,0.001634,0.007734,0.813139,0.483709,-1.212874,100324.0000
1764074543085631147,2025-11-25 18:12:23.082,0.689187,0.833170,6.326085,0.014094,0.009777,0.979172,0.145880,0.100218,9.804632,-0.000664,-0.000737,-0.002689,0.814564,0.479426,-1.212348,100341.0000
1764074543189784961,2025-11-25 18:12:23.183,0.696793,0.831935,6.321542,0.013994,0.010960,0.978902,0.128514,0.082055,9.757575,-0.002341,0.001786,0.003855,0.813607,0.480377,-1.212349,100329.0000
1764074543287072591,2025-11-25 18:12:23.283,0.690284,0.827623,6.311810,0.014062,0.011475,0.978734,0.127467,0.153047,9.816285,-0.005751,0.000980,0.000225,0.816528,0.484252,-1.210524,100338.0000
1764074543386792498,2025-11-25 18:12:23.383,0.679453,0.826951,6.300808,0.014276,0.010045,0.978373,0.146058,0.015917,9.762903,-0.000074,0.000291,0.006477,0.816987,0.480423,-1.210954,100336.0000
1764074543486600702,2025-11-25 18:12:23.483,0.670857,0.820650,6.292133,0.013701,0.009878,0.977776,0.109631,0.193547,9.777431,0.002265,0.000238,0.002557,0.814138,0.484282,-1.208563,100332.0000
1764074543585919628,2025-11-25 18:12:23.582,0.667908,0.812259,6.284304,0.013869,0.009042,0.978204,0.143983,-0.007629,9.778207,0.001334,0.003195,0.002367,0.816040,0.482817,-1.210495,100334.0000
1764074543689469813,2025-11-25 18:12:23.683,0.675309,0.807940,6.278143,0.013474,0.009802,0.978556,0.099152,0.198589,9.783160,0.002600,-0.004777,0.006405,0.813629,0.480906,-1.209949,100334.0000
1764074543786968831,2025-11-25 18:12:23.783,0.684669,0.811076,6.270266,0.012868,0.009337,0.978844,0.148572,0.007507,9.809299,0.010796,-0.004161,0.000755,0.814593,0.481388,-1.209970,100334.0000
1764074543888090183,2025-11-25 18:12:23.883,0.696000,0.821073,6.259027,0.012846,0.010356,0.978997,0.089891,0.186786,9.765305,0.001597,-0.002082,0.005732,0.815559,0.482815,-1.210488,100336.0000
1764074543986896942,2025-11-25 18:12:23.983,0.696179,0.837942,6.250579,0.013379,0.010467,0.979082,0.150858,0.040691,9.813110,-0.002480,-0.005490,-0.000239,0.815058,0.482762,-1.212888,100334.0000
1764074544085505146,2025-11-25 18:12:24.083,0.691661,0.854660,6.239563,0.014103,0.011031,0.978874,0.106325,0.157914,9.773954,0.001909,-0.006425,0.005526,0.816970,0.479437,-1.212383,100334.0000
1764074544186373646,2025-11-25 18:12:24.183,0.681628,0.863314,6.231861,0.015098,0.010605,0.978398,0.159418,0.088450,9.798986,0.000921,-0.000833,-0.002297,0.816967,0.478014,-1.211880,100338.0000
1764074544286558868,2025-11-25 18:12:24.283,0.671577,0.859323,6.223152,0.015249,0.009650,0.978204,0.134595,0.108643,9.745668,0.003016,0.002328,0.006523,0.815064,0.480892,-1.210933,100338.0000
1764074544386585924,2025-11-25 18:12:24.383,0.667423,0.843961,6.217706,0.014982,0.009248,0.978431,0.156297,0.097064,9.794350,0.003970,0.001644,0.000738,0.816012,0.481801,-1.213369,100330.0000
1764074544486826738,2025-11-25 18:12:24.483,0.669201,0.823421,6.209178,0.014008,0.008608,0.978662,0.130340,0.049416,9.751159,0.002859,0.004010,0.006618,0.815534,0.480864,-1.212384,100339.0000
1764074544587051609,2025-11-25 18:12:24.583,0.682374,0.806035,6.197352,0.013051,0.009433,0.978617,0.128376,0.151152,9.813549,0.004421,0.002198,0.001317,0.815048,0.478494,-1.211378,100330.0000
1764074544687331646,2025-11-25 18:12:24.683,0.694666,0.804128,6.190741,0.012531,0.009909,0.978678,0.150019,0.044336,9.765180,0.002050,0.000820,0.004253,0.817465,0.479947,-1.210954,100335.0000
1764074544787290609,2025-11-25 18:12:24.783,0.704097,0.810651,6.180391,0.013124,0.011058,0.978735,0.128317,0.200174,9.798570,0.004786,-0.004127,0.003814,0.816494,0.478978,-1.211406,100334.0000
1764074544887118960,2025-11-25 18:12:24.883,0.705761,0.826268,6.168923,0.013790,0.010372,0.978666,0.144050,0.001194,9.772257,-0.000329,-0.001709,0.004285,0.816971,0.478025,-1.211399,100334.0000
1764074544986525312,2025-11-25 18:12:24.983,0.702859,0.837999,6.157151,0.014366,0.011158,0.978462,0.134255,0.212013,9.788440,0.001932,-0.003920,0.000090,0.816492,0.480858,-1.212880,100335.0000
1764074545085557164,2025-11-25 18:12:25.083,0.697141,0.847047,6.148808,0.014676,0.009992,0.978692,0.173838,-0.005712,9.791220,-0.004723,-0.002542,0.006121,0.816024,0.481831,-1.211925,100334.0000
1764074545186535645,2025-11-25 18:12:25.183,0.686224,0.851215,6.140078,0.014302,0.010295,0.978357,0.118591,0.185546,9.775490,0.004851,-0.002185,0.005285,0.819834,0.475618,-1.212849,100334.0000
1764074545286979571,2025-11-25 18:12:25.283,0.682339,0.847426,6.127606,0.015027,0.009349,0.979012,0.186645,-0.003509,9.805803,-0.000927,-0.001650,0.000186,0.816006,0.477543,-1.211377,100339.0000
1764074545386928164,2025-11-25 18:12:25.383,0.680411,0.839706,6.117358,0.014614,0.009503,0.978873,0.113200,0.176409,9.772582,-0.002012,0.002224,0.005676,0.815993,0.475622,-1.211829,100336.0000
1764074545486989349,2025-11-25 18:12:25.483,0.685086,0.831694,6.110231,0.014229,0.009591,0.978866,0.154257,0.065859,9.801282,0.003193,-0.002595,-0.000172,0.816987,0.479010,-1.209969,100334.0000
1764074545586822497,2025-11-25 18:12:25.583,0.692418,0.821927,6.102430,0.013447,0.009992,0.978648,0.125539,0.128612,9.777642,0.003421,0.000990,0.005199,0.815054,0.476624,-1.209423,100337.0000
1764074545687193349,2025-11-25 18:12:25.683,0.694821,0.820248,6.095815,0.013215,0.010566,0.978763,0.145578,0.094026,9.810728,0.002175,-0.000892,-0.002752,0.815498,0.476056,-1.213755,100330.0000
1764074545786375608,2025-11-25 18:12:25.783,0.697656,0.826048,6.083521,0.013017,0.010346,0.978323,0.126113,0.093426,9.765152,0.004314,-0.003320,0.007308,0.816006,0.477543,-1.211377,100333.0000
1764074545886464682,2025-11-25 18:12:25.883,0.698885,0.837772,6.070720,0.013436,0.010255,0.978000,0.146102,0.140974,9.795064,-0.001546,-0.004669,0.001506,0.816934,0.476042,-1.214739,100332.0000
1764074545986845571,2025-11-25 18:12:25.983,0.692502,0.848765,6.056834,0.014509,0.009842,0.977991,0.146750,0.052589,9.754539,0.007321,-0.001568,0.009368,0.815509,0.476554,-1.212800,100340.0000
1764074546085373793,2025-11-25 18:12:26.082,0.690641,0.851885,6.047980,0.014877,0.009962,0.978368,0.160554,0.144224,9.803401,0.000922,0.000965,0.002876,0.816483,0.477535,-1.211866,100334.0000
1764074546186060423,2025-11-25 18:12:26.183,0.691972,0.845448,6.038076,0.015415,0.009480,0.978852,0.174141,0.030861,9.771419,0.008412,0.002213,0.005242,0.816954,0.474681,-1.211348,100334.0000
1764074546286165422,2025-11-25 18:12:26.283,0.694826,0.831474,6.028656,0.014286,0.009684,0.979524,0.135027,0.181231,9.796496,-0.000140,-0.000363,0.004630,0.817458,0.478514,-1.210932,100333.0000
1764074546386783996,2025-11-25 18:12:26.383,0.703290,0.818913,6.020137,0.013681,0.009676,0.979373,0.136591,-0.007613,9.778971,0.001271,0.002156,0.006838,0.816472,0.476091,-1.212325,100334.0000
1764074546486613700,2025-11-25 18:12:26.483,0.708794,0.812178,6.011537,0.012612,0.010742,0.979006,0.119882,0.215509,9.792387,0.001326,-0.001642,0.001340,0.818429,0.477126,-1.208999,100332.0000
1764074546586724552,2025-11-25 18:12:26.583,0.706357,0.813987,6.002334,0.013262,0.010532,0.978255,0.141376,0.019625,9.779700,0.001523,-0.005407,0.003117,0.817940,0.477104,-1.209954,100338.0000
1764074546686331219,2025-11-25 18:12:26.683,0.700084,0.819630,5.989846,0.013388,0.010741,0.977722,0.112159,0.174818,9.769875,-0.000886,-0.000710,0.005837,0.817444,0.475648,-1.210888,100336.0000
1764074546786630607,2025-11-25 18:12:26.783,0.690120,0.827515,5.982209,0.013842,0.009447,0.978132,0.178677,0.003219,9.803940,0.002066,-0.003177,0.002462,0.816001,0.474229,-1.209882,100327.0000
1764074546886444126,2025-11-25 18:12:26.883,0.681734,0.832228,5.975036,0.014066,0.009296,0.978732,0.107116,0.192661,9.770171,0.001844,-0.000194,0.006510,0.818885,0.477535,-1.212383,100332.0000
1764074546987984367,2025-11-25 18:12:26.983,0.682980,0.833973,5.971611,0.014315,0.009189,0.979330,0.178926,0.035024,9.826082,0.002137,-0.000606,-0.000717,0.817436,0.475628,-1.211851,100334.0000
1764074547085448292,2025-11-25 18:12:27.082,0.692060,0.831934,5.962183,0.013948,0.009397,0.979052,0.120137,0.134725,9.773705,0.001915,0.002096,0.006462,0.819373,0.476612,-1.210931,100338.0000
1764074547187184089,2025-11-25 18:12:27.183,0.701617,0.826776,5.958477,0.014150,0.009784,0.978793,0.176766,0.083961,9.812200,0.000727,-0.000212,-0.003084,0.818393,0.476089,-1.212835,100335.0000
1764074547287488866,2025-11-25 18:12:27.283,0.711655,0.820715,5.949480,0.014028,0.010548,0.978529,0.117319,0.107904,9.747447,0.004113,0.000763,0.008236,0.818880,0.474222,-1.210887,100335.0000
1764074547386766996,2025-11-25 18:12:27.383,0.714003,0.817873,5.941170,0.013642,0.011215,0.978301,0.152885,0.145887,9.799587,-0.001344,-0.002797,0.000504,0.820312,0.471840,-1.210872,100336.0000
1764074547485860014,2025-11-25 18:12:27.483,0.709209,0.819410,5.936462,0.013290,0.010908,0.978562,0.131770,0.070822,9.771628,-0.001184,-0.005404,0.005941,0.819350,0.474193,-1.212338,100332.0000
1764074547586811125,2025-11-25 18:12:27.583,0.697562,0.825800,5.929626,0.013309,0.010758,0.978839,0.135250,0.156251,9.807622,-0.002296,0.001697,0.002236,0.820338,0.475682,-1.209968,100334.0000
