Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764077401237705221,2025-11-25 19:00:01.236,0.522608,-0.644949,59.374542,-0.057223,0.014646,0.977001,-0.811724,-0.111887,9.528829,0.006603,0.052286,-0.012613,0.196160,0.845772,-1.214135,100351.0000
1764077401339442721,2025-11-25 19:00:01.336,0.534756,-0.803560,59.431007,-0.074394,0.015635,0.973558,-0.602473,0.233389,9.724092,0.002559,-0.003327,-0.010381,0.196636,0.843874,-1.213632,100347.0000
1764077401438466998,2025-11-25 19:00:01.436,0.549254,-0.641441,59.499371,-0.072795,0.014102,0.971611,-0.301281,-0.075611,9.818653,-0.000123,-0.051790,-0.007227,0.193728,0.841920,-1.215004,100345.0000
1764077401538547554,2025-11-25 19:00:01.536,0.565228,-0.251682,59.585724,-0.057992,0.017502,0.972927,-0.137177,-0.018128,9.890518,0.004430,-0.076950,-0.016737,0.190349,0.842819,-1.216894,100348.0000
1764077401638555646,2025-11-25 19:00:01.636,0.566046,0.179463,59.694569,-0.036820,0.017018,0.973486,-0.216821,-0.035365,9.858014,0.002994,-0.065784,-0.016040,0.184099,0.843746,-1.216816,100350.0000
1764077401738200739,2025-11-25 19:00:01.736,0.562664,0.473106,59.828510,-0.016111,0.018501,0.979971,0.079864,0.240641,9.957230,-0.000585,-0.030900,-0.013946,0.182168,0.843250,-1.217262,100347.0000
1764077401838893498,2025-11-25 19:00:01.836,0.547103,0.526824,59.983788,-0.008254,0.017517,0.983344,-0.195325,0.362618,9.943395,-0.002527,0.013320,-0.032408,0.178338,0.845641,-1.216278,100346.0000
1764077401938466794,2025-11-25 19:00:01.936,0.542024,0.379978,60.157822,-0.008494,0.015597,0.986303,-0.047450,0.155299,9.878382,-0.002575,0.039505,-0.027611,0.177364,0.843248,-1.216228,100346.0000
1764077402038099035,2025-11-25 19:00:02.036,0.549978,0.114063,60.332413,-0.021132,0.017071,0.984807,-0.470107,0.091617,9.979214,0.002584,0.045077,-0.037383,0.176898,0.844700,-1.215280,100348.0000
1764077402138127831,2025-11-25 19:00:02.136,0.566760,-0.163594,60.504253,-0.032510,0.016585,0.980822,-0.477165,0.077878,9.768027,0.004785,0.036183,-0.031712,0.175932,0.844685,-1.215747,100349.0000
1764077402237849350,2025-11-25 19:00:02.236,0.576701,-0.313563,60.677822,-0.042708,0.016893,0.977312,-0.476355,0.044602,9.674837,-0.003810,0.006371,-0.028014,0.178808,0.841842,-1.215264,100352.0000
1764077402338183609,2025-11-25 19:00:02.336,0.577382,-0.284946,60.850735,-0.043126,0.018699,0.973847,-0.402678,-0.216844,9.749063,-0.005202,-0.019078,-0.037451,0.174967,0.844203,-1.215726,100346.0000
1764077402438389442,2025-11-25 19:00:02.436,0.575105,-0.122483,61.025837,-0.034130,0.019321,0.972533,-0.042579,0.091482,9.928114,-0.002967,-0.035424,-0.040990,0.171586,0.843212,-1.216624,100351.0000
1764077402538635831,2025-11-25 19:00:02.536,0.565334,0.069712,61.202572,-0.021513,0.016044,0.972946,-0.223938,0.087509,9.710896,0.003055,-0.035805,-0.025430,0.168720,0.844195,-1.214671,100345.0000
1764077402638723183,2025-11-25 19:00:02.636,0.567400,0.413236,61.367870,-0.010320,0.015565,0.972162,-0.007782,0.264612,9.732883,0.003732,-0.083963,-0.013188,0.159571,0.842721,-1.214513,100349.0000
1764077402738811683,2025-11-25 19:00:02.737,0.574029,1.017556,61.509979,0.013244,0.018881,0.977613,0.174572,0.358407,9.733373,-0.002703,-0.116161,-0.019931,0.154776,0.844631,-1.213509,100347.0000
1764077402838534090,2025-11-25 19:00:02.836,0.576863,1.624249,61.640205,0.045349,0.017720,0.984849,0.676563,0.194913,9.895778,0.005535,-0.092945,-0.018136,0.145622,0.843614,-1.214322,100343.0000
1764077402938834016,2025-11-25 19:00:02.936,0.560878,1.948916,61.768524,0.071229,0.018266,0.990463,0.895705,0.273177,9.918707,-0.000496,-0.024083,-0.018107,0.141300,0.842202,-1.212310,100346.0000
1764077403038417460,2025-11-25 19:00:03.036,0.545395,1.871668,61.898037,0.075414,0.017000,0.989736,0.645915,0.226657,9.860133,0.000079,0.045876,-0.026763,0.140814,0.843603,-1.213769,100350.0000
1764077403138528775,2025-11-25 19:00:03.136,0.533192,1.469679,62.031082,0.058682,0.015532,0.985132,0.369552,0.191099,9.794326,-0.001202,0.087319,-0.024349,0.142755,0.844597,-1.212368,100350.0000
1764077403237759534,2025-11-25 19:00:03.236,0.539945,0.948877,62.149792,0.032485,0.014133,0.978702,0.183791,0.130492,9.793708,0.001055,0.086972,-0.020723,0.146135,0.846056,-1.211959,100349.0000
1764077403338548294,2025-11-25 19:00:03.336,0.554547,0.534927,62.251854,0.007190,0.014422,0.973118,-0.048440,0.156809,9.721385,0.001739,0.050267,-0.016872,0.147548,0.843155,-1.213862,100354.0000
1764077403438348682,2025-11-25 19:00:03.436,0.570492,0.374404,62.338120,-0.007051,0.014946,0.970116,-0.103185,0.090788,9.706165,0.007371,0.001548,-0.011370,0.152360,0.843177,-1.213933,100346.0000
1764077403538302293,2025-11-25 19:00:03.536,0.586462,0.471257,62.416401,-0.006434,0.015480,0.970013,-0.009735,0.101202,9.728374,0.003772,-0.036151,-0.009000,0.145630,0.843634,-1.213359,100343.0000
1764077403638149775,2025-11-25 19:00:03.636,0.595523,0.731603,62.484478,0.005666,0.016370,0.972234,0.191381,0.124228,9.754365,-0.001681,-0.050512,-0.007203,0.145630,0.842222,-1.212374,100346.0000
1764077403738408442,2025-11-25 19:00:03.736,0.592454,1.010899,62.549000,0.021167,0.016954,0.976372,0.317027,0.163783,9.791745,-0.004297,-0.041454,-0.006787,0.138420,0.845035,-1.213274,100358.0000
1764077403838744293,2025-11-25 19:00:03.836,0.587443,1.189486,62.612953,0.032211,0.016006,0.980558,0.344698,0.197989,9.795876,0.001379,-0.021234,-0.010334,0.138888,0.844061,-1.214229,100349.0000
1764077403938503923,2025-11-25 19:00:03.936,0.581674,1.217828,62.670696,0.035370,0.015231,0.983544,0.326198,0.226584,9.811361,0.004910,0.005956,-0.007894,0.138896,0.844082,-1.213267,100352.0000
1764077404038409719,2025-11-25 19:00:04.036,0.579510,1.118142,62.726582,0.031244,0.015435,0.985057,0.252847,0.207357,9.833783,0.003815,0.020087,-0.010409,0.136471,0.844020,-1.215638,100353.0000
1764077404138338589,2025-11-25 19:00:04.136,0.582355,0.962922,62.787689,0.022738,0.015470,0.983956,0.171418,0.194030,9.822104,0.000238,0.024820,-0.012323,0.140333,0.843600,-1.213762,100354.0000
1764077404237739275,2025-11-25 19:00:04.236,0.578156,0.822099,62.848061,0.014259,0.015167,0.981294,0.113326,0.163327,9.813652,-0.004147,0.018725,-0.011383,0.140332,0.842655,-1.213266,100354.0000
1764077404339059997,2025-11-25 19:00:04.336,0.576719,0.748262,62.903118,0.009357,0.015055,0.977709,0.111908,0.099327,9.782944,0.002702,0.005719,-0.009425,0.138406,0.844527,-1.214711,100354.0000
1764077404438559645,2025-11-25 19:00:04.436,0.587432,0.749850,62.947243,0.008175,0.014540,0.975156,0.114668,0.073220,9.771925,0.007584,-0.004294,-0.007102,0.137452,0.844075,-1.213245,100354.0000
1764077404538478571,2025-11-25 19:00:04.536,0.600319,0.806695,62.985363,0.010274,0.014382,0.974305,0.121049,0.071618,9.764063,0.007796,-0.015592,-0.003587,0.140331,0.843123,-1.213755,100353.0000
1764077404638463830,2025-11-25 19:00:04.636,0.614861,0.871810,63.020905,0.013869,0.015816,0.975088,0.148522,0.108974,9.760342,0.000333,-0.009559,-0.003363,0.136001,0.844049,-1.214187,100349.0000
1764077404739571163,2025-11-25 19:00:04.736,0.624141,0.916111,63.062195,0.016956,0.016370,0.977159,0.169509,0.156515,9.766458,0.002258,-0.007661,-0.003566,0.134564,0.845943,-1.214676,100352.0000
1764077404838687830,2025-11-25 19:00:04.836,0.619960,0.923956,63.107677,0.019043,0.016631,0.979108,0.170466,0.204965,9.787419,0.004482,-0.001747,-0.004816,0.136011,0.843601,-1.212735,100350.0000
1764077404938664459,2025-11-25 19:00:04.936,0.612879,0.898003,63.152122,0.018738,0.016055,0.980921,0.185888,0.248329,9.805077,0.001160,0.005877,-0.004131,0.133576,0.843987,-1.216558,100350.0000
1764077405038380237,2025-11-25 19:00:05.036,0.600521,0.847696,63.199104,0.017410,0.015412,0.981461,0.169150,0.230004,9.797118,-0.004694,0.007870,-0.006627,0.135529,0.843599,-1.212728,100348.0000
1764077405138242515,2025-11-25 19:00:05.136,0.595094,0.797390,63.253597,0.014669,0.014990,0.981283,0.135180,0.193586,9.803415,-0.000599,0.010716,-0.009958,0.135531,0.843132,-1.212239,100349.0000
1764077405237787959,2025-11-25 19:00:05.236,0.600064,0.766854,63.309597,0.012287,0.014943,0.979985,0.125728,0.149007,9.812498,0.002510,0.004191,-0.009431,0.135031,0.844024,-1.215135,100350.0000
1764077405338720348,2025-11-25 19:00:05.336,0.605138,0.760979,63.367588,0.010959,0.014939,0.978724,0.107407,0.098089,9.796030,0.004855,-0.000053,-0.009328,0.132624,0.842123,-1.214108,100346.0000
1764077405438524922,2025-11-25 19:00:05.436,0.612939,0.779426,63.429501,0.011188,0.015059,0.977456,0.128958,0.093593,9.798569,0.000809,-0.006127,-0.009335,0.135034,0.843089,-1.214158,100352.0000
1764077405538590996,2025-11-25 19:00:05.536,0.618775,0.806060,63.497784,0.011959,0.015545,0.977115,0.142073,0.096465,9.788043,0.001393,-0.005821,-0.008147,0.131662,0.842118,-1.214093,100351.0000
1764077405638647940,2025-11-25 19:00:05.636,0.616962,0.832838,63.569370,0.013708,0.015859,0.977024,0.160081,0.103621,9.792328,-0.002015,-0.007688,-0.010728,0.131667,0.844019,-1.214604,100348.0000
1764077405738420311,2025-11-25 19:00:05.736,0.614402,0.849155,63.648743,0.014805,0.015884,0.978026,0.163326,0.180942,9.779181,0.003818,-0.000336,-0.011174,0.129246,0.841609,-1.215013,100344.0000
1764077405838606366,2025-11-25 19:00:05.836,0.610766,0.849102,63.736492,0.015535,0.015522,0.979078,0.147679,0.196436,9.780103,0.001508,0.002671,-0.012619,0.126848,0.842564,-1.214511,100350.0000
1764077405938492607,2025-11-25 19:00:05.936,0.611518,0.825903,63.826992,0.015253,0.015013,0.979511,0.125964,0.222786,9.769235,0.001798,0.008730,-0.013325,0.127820,0.842121,-1.213074,100348.0000
1764077406038381273,2025-11-25 19:00:06.036,0.615605,0.791863,63.920223,0.013863,0.015491,0.980064,0.126811,0.226453,9.783502,-0.003443,0.005371,-0.014064,0.126851,0.843042,-1.214518,100346.0000
1764077406138091773,2025-11-25 19:00:06.136,0.622336,0.758730,64.014198,0.011927,0.015197,0.979699,0.103073,0.196677,9.780506,0.001099,0.006404,-0.014601,0.126846,0.844444,-1.215985,100344.0000
1764077406237916422,2025-11-25 19:00:06.236,0.627384,0.735842,64.109001,0.010679,0.015971,0.978901,0.124057,0.147159,9.808819,0.001818,0.000755,-0.015918,0.125887,0.841147,-1.213512,100356.0000
1764077406338174940,2025-11-25 19:00:06.336,0.626735,0.735874,64.206154,0.009881,0.016271,0.978407,0.112223,0.109959,9.801299,0.006814,-0.007633,-0.017382,0.121560,0.841138,-1.212966,100356.0000
1764077406438730458,2025-11-25 19:00:06.436,0.626803,0.751660,64.295898,0.010370,0.015821,0.978092,0.127796,0.084778,9.804823,0.004429,-0.004279,-0.011827,0.122058,0.842126,-1.211544,100355.0000
1764077406538473532,2025-11-25 19:00:06.536,0.628129,0.773710,64.390144,0.011616,0.015622,0.978269,0.118677,0.112203,9.793701,-0.001795,-0.005416,-0.016909,0.120116,0.842544,-1.213930,100352.0000
1764077406638769329,2025-11-25 19:00:06.636,0.627831,0.795977,64.485809,0.012753,0.015262,0.978368,0.141054,0.111727,9.770030,0.002344,-0.005789,-0.010671,0.121061,0.842030,-1.215863,100344.0000
1764077406738392792,2025-11-25 19:00:06.736,0.632452,0.802753,64.584824,0.013178,0.015615,0.979177,0.113921,0.194992,9.776431,0.004674,0.002085,-0.013257,0.117236,0.841606,-1.212428,100348.0000
1764077406838192551,2025-11-25 19:00:06.836,0.635727,0.797431,64.680763,0.012768,0.015948,0.979266,0.115641,0.210665,9.781383,-0.000281,0.001243,-0.015460,0.116734,0.839663,-1.213836,100351.0000
1764077406938570625,2025-11-25 19:00:06.936,0.633079,0.783163,64.776009,0.012394,0.015836,0.979524,0.106048,0.225311,9.758256,-0.003607,0.006539,-0.013352,0.114342,0.842518,-1.213844,100346.0000
1764077407038278291,2025-11-25 19:00:07.036,0.626723,0.768052,64.874657,0.011333,0.015831,0.979264,0.110517,0.218094,9.781276,-0.001652,0.002108,-0.016261,0.115318,0.842086,-1.211926,100347.0000
1764077407138485162,2025-11-25 19:00:07.136,0.621342,0.761458,64.970406,0.010987,0.015457,0.978807,0.105240,0.194233,9.792212,0.004119,0.002012,-0.017618,0.112394,0.840090,-1.215224,100348.0000
1764077407237705458,2025-11-25 19:00:07.236,0.624065,0.763347,65.066772,0.010472,0.015512,0.978611,0.115658,0.119089,9.807876,-0.001069,-0.004677,-0.017290,0.112902,0.840164,-1.211861,100352.0000
1764077407338138773,2025-11-25 19:00:07.336,0.627560,0.764128,65.160286,0.010439,0.015012,0.978455,0.120544,0.104885,9.801551,0.000985,0.002062,-0.018671,0.112911,0.844900,-1.213860,100356.0000
1764077407438641421,2025-11-25 19:00:07.436,0.640133,0.770398,65.255577,0.011167,0.015180,0.978514,0.124450,0.061589,9.790085,0.002724,-0.003012,-0.015957,0.109071,0.843023,-1.211367,100341.0000
1764077407538165050,2025-11-25 19:00:07.536,0.646626,0.774249,65.348160,0.011460,0.015832,0.978536,0.092998,0.098254,9.798079,0.003561,-0.000981,-0.013989,0.108086,0.842957,-1.214241,100344.0000
1764077407638401365,2025-11-25 19:00:07.636,0.654829,0.771299,65.442184,0.011834,0.015962,0.978599,0.133395,0.143657,9.782773,0.005554,-0.000394,-0.012345,0.107600,0.842000,-1.214219,100351.0000
1764077407738841513,2025-11-25 19:00:07.736,0.654313,0.763265,65.541023,0.011944,0.016485,0.978859,0.109509,0.177446,9.772544,0.001154,0.001667,-0.014833,0.105186,0.841969,-1.215146,100351.0000
1764077407838434458,2025-11-25 19:00:07.836,0.652176,0.752306,65.641434,0.011843,0.015809,0.979097,0.091868,0.220098,9.766118,-0.004528,0.003265,-0.015825,0.107120,0.841530,-1.213723,100350.0000
1764077407939143217,2025-11-25 19:00:07.936,0.646062,0.740827,65.739105,0.011121,0.015511,0.978891,0.074486,0.230823,9.783560,-0.003354,0.002042,-0.016772,0.104233,0.840572,-1.213185,100348.0000
1764077408038166383,2025-11-25 19:00:08.036,0.646069,0.733405,65.838127,0.010558,0.015713,0.979113,0.099236,0.213848,9.776934,0.000815,0.001854,-0.016472,0.103269,0.841035,-1.213659,100345.0000
1764077408138523976,2025-11-25 19:00:08.136,0.650614,0.735083,65.938461,0.009605,0.015193,0.979104,0.096848,0.172342,9.788395,-0.000646,-0.002348,-0.018911,0.101829,0.841039,-1.213156,100348.0000
1764077408237925568,2025-11-25 19:00:08.236,0.651352,0.741021,66.038033,0.009836,0.015653,0.978954,0.105710,0.131722,9.800202,0.001697,-0.005353,-0.013072,0.100392,0.841520,-1.212661,100344.0000
1764077408338315346,2025-11-25 19:00:08.336,0.654567,0.755947,66.135246,0.010071,0.015481,0.978589,0.126346,0.089755,9.807767,-0.001848,-0.004841,-0.015040,0.098916,0.839542,-1.215498,100342.0000
1764077408438579531,2025-11-25 19:00:08.436,0.656865,0.773734,66.227097,0.010550,0.015604,0.978314,0.131638,0.066975,9.804569,0.005267,-0.005284,-0.007814,0.094628,0.841047,-1.211124,100348.0000
1764077408538489402,2025-11-25 19:00:08.536,0.655705,0.783672,66.322769,0.011476,0.015369,0.978493,0.112779,0.098885,9.785772,0.003055,0.000909,-0.015669,0.094114,0.840019,-1.214472,100356.0000
1764077408638415216,2025-11-25 19:00:08.636,0.661974,0.785137,66.414307,0.011806,0.015799,0.978828,0.118520,0.139720,9.791626,0.005043,0.001306,-0.012707,0.093168,0.840055,-1.212532,100344.0000
1764077408738518624,2025-11-25 19:00:08.736,0.668177,0.770560,66.510323,0.011626,0.015572,0.979438,0.103949,0.189334,9.783867,0.000643,0.007216,-0.013382,0.095084,0.841456,-1.214508,100344.0000
1764077408838709920,2025-11-25 19:00:08.836,0.678114,0.753250,66.604935,0.011092,0.015434,0.979206,0.104226,0.228358,9.775604,-0.000349,0.001726,-0.015993,0.091243,0.840046,-1.212504,100345.0000
1764077408938528698,2025-11-25 19:00:08.936,0.683940,0.731605,66.696777,0.010530,0.015606,0.979156,0.073654,0.232823,9.772941,0.005540,0.001429,-0.012649,0.092679,0.838620,-1.212503,100348.0000
1764077409038071698,2025-11-25 19:00:09.036,0.682279,0.713384,66.788666,0.009822,0.016007,0.978765,0.093502,0.213229,9.771234,-0.004022,0.003998,-0.018390,0.093166,0.840522,-1.213021,100346.0000
1764077409138570457,2025-11-25 19:00:09.136,0.677568,0.705259,66.881241,0.008946,0.015742,0.978609,0.094010,0.181964,9.786214,-0.002813,0.001833,-0.018814,0.090750,0.840014,-1.213941,100352.0000
1764077409237690827,2025-11-25 19:00:09.236,0.672511,0.708743,66.972878,0.009072,0.015254,0.978205,0.113464,0.124004,9.793461,0.003173,-0.002794,-0.014764,0.088355,0.840501,-1.212950,100345.0000
1764077409339319790,2025-11-25 19:00:09.336,0.669128,0.724904,67.062149,0.009505,0.015228,0.978652,0.114915,0.099190,9.804893,-0.003203,-0.004082,-0.015941,0.086898,0.837161,-1.212396,100344.0000
1764077409438617309,2025-11-25 19:00:09.436,0.677209,0.738865,67.149452,0.010421,0.015237,0.978902,0.131544,0.071266,9.811090,0.003279,-0.004266,-0.012509,0.086425,0.840949,-1.213891,100348.0000
1764077409538632771,2025-11-25 19:00:09.536,0.682032,0.751378,67.239029,0.010817,0.015396,0.979077,0.101524,0.099507,9.801985,0.007859,-0.003987,-0.012728,0.086428,0.840014,-1.212914,100350.0000
1764077409638623290,2025-11-25 19:00:09.636,0.689416,0.755052,67.328377,0.010972,0.015570,0.979041,0.108234,0.132453,9.785457,0.004903,-0.003310,-0.010999,0.082586,0.840018,-1.211895,100346.0000
1764077409739386086,2025-11-25 19:00:09.736,0.694203,0.751456,67.414345,0.011029,0.015929,0.978966,0.092019,0.183485,9.780681,0.001742,-0.003651,-0.010708,0.082086,0.838552,-1.213310,100352.0000
1764077409838642401,2025-11-25 19:00:09.836,0.697696,0.740272,67.498428,0.011210,0.015991,0.979059,0.108328,0.223335,9.769711,0.003281,0.000625,-0.010611,0.081607,0.839027,-1.213310,100346.0000
1764077409938548456,2025-11-25 19:00:09.936,0.699002,0.727677,67.580978,0.010674,0.015865,0.979080,0.085933,0.230050,9.773742,0.006395,0.005194,-0.013921,0.081597,0.838529,-1.214265,100351.0000
1764077410038445030,2025-11-25 19:00:10.036,0.697464,0.710291,67.662338,0.009799,0.015585,0.979175,0.098118,0.213311,9.775656,-0.002270,0.001934,-0.015554,0.080168,0.837618,-1.211823,100353.0000
1764077410138367401,2025-11-25 19:00:10.136,0.695912,0.703255,67.742386,0.009651,0.015131,0.978914,0.115819,0.190374,9.780656,-0.004226,0.001894,-0.015544,0.079196,0.837116,-1.212764,100346.0000
1764077410237699697,2025-11-25 19:00:10.236,0.702218,0.699738,67.820152,0.009271,0.014947,0.978352,0.089221,0.144318,9.794542,0.005675,-0.003141,-0.016465,0.082085,0.839019,-1.213798,100339.0000
1764077410339550364,2025-11-25 19:00:10.336,0.706867,0.701947,67.899254,0.009555,0.015001,0.978098,0.100741,0.117856,9.807793,0.004154,-0.002030,-0.013564,0.077760,0.837130,-1.211779,100356.0000
1764077410438613012,2025-11-25 19:00:10.436,0.709755,0.712053,67.976830,0.009627,0.016015,0.978420,0.111212,0.091733,9.783416,0.000796,-0.003900,-0.010300,0.077267,0.837097,-1.213216,100347.0000
1764077410539294141,2025-11-25 19:00:10.536,0.712742,0.719207,68.052292,0.010246,0.016107,0.978823,0.123259,0.097329,9.799579,0.000364,-0.000382,-0.010332,0.073405,0.835159,-1.213612,100345.0000
1764077410638250919,2025-11-25 19:00:10.636,0.711457,0.725583,68.124527,0.010683,0.015858,0.979023,0.111451,0.093175,9.796977,0.003829,-0.000769,-0.008467,0.074851,0.838001,-1.215121,100348.0000
1764077410738365567,2025-11-25 19:00:10.736,0.709443,0.719470,68.193077,0.010684,0.015402,0.979246,0.106227,0.127976,9.796965,0.002048,0.001214,-0.011235,0.075340,0.838023,-1.214165,100349.0000
1764077410840039734,2025-11-25 19:00:10.836,0.713304,0.704731,68.262001,0.010284,0.014892,0.979170,0.088790,0.154245,9.775569,0.006006,0.006231,-0.012858,0.072936,0.837545,-1.213641,100350.0000
1764077410938741030,2025-11-25 19:00:10.936,0.720462,0.696896,68.331932,0.009539,0.015070,0.978681,0.081450,0.200148,9.762248,0.004892,0.001997,-0.007713,0.072455,0.836130,-1.212649,100354.0000
1764077411038424196,2025-11-25 19:00:11.036,0.729690,0.689401,68.400696,0.009302,0.015306,0.978709,0.066530,0.227716,9.773810,-0.000358,-0.002688,-0.008457,0.073408,0.836582,-1.214115,100345.0000
1764077411138159715,2025-11-25 19:00:11.136,0.730828,0.688949,68.468704,0.009163,0.015720,0.978590,0.082233,0.242372,9.763209,-0.000621,-0.002081,-0.013575,0.070025,0.835113,-1.215006,100345.0000
