Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764075374891674614,2025-11-25 18:26:14.890,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-1.8,-0.5,2.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,-2.3,0.4,1.0,-1.8,5.9,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.39,265.1,1.0,20.2,65.882,35.0,1522.0
1764075375236535836,2025-11-25 18:26:15.235,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.6,-1.1,2.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,-2.7,0.0,1.0,-2.1,7.5,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.42,265.0,1.0,20.2,65.882,35.0,1522.0
1764075375591590465,2025-11-25 18:26:15.590,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.3,-1.7,2.6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,-1.6,-0.8,1.0,-0.9,8.0,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.38,264.8,1.0,20.2,65.882,35.0,1522.0
1764075375942143132,2025-11-25 18:26:15.939,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-1.8,-0.6,3.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-2.5,0.6,1.0,-1.9,7.1,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.4,264.7,1.0,20.2,65.882,35.0,1522.0
1764075376293633131,2025-11-25 18:26:16.292,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.4,-2.0,1.8,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-2.5,-1.0,1.0,-1.8,7.1,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.4,264.5,1.0,20.1,65.882,35.0,1522.0
1764075376643792224,2025-11-25 18:26:16.642,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-1.8,-0.4,3.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,-2.9,0.7,1.0,-2.3,6.7,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.47,264.5,1.0,20.2,65.882,35.0,1522.0
1764075376993321983,2025-11-25 18:26:16.992,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.5,-1.5,2.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,-2.7,-0.5,1.0,-1.9,8.3,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.41,264.3,1.0,20.2,65.882,35.0,1522.0
1764075377344359723,2025-11-25 18:26:17.343,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.4,-0.9,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-2.5,0.2,1.0,-1.7,7.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.44,264.1,1.0,20.2,65.882,35.0,1522.0
1764075377694737075,2025-11-25 18:26:17.693,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.2,-1.3,2.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9,-2.4,-0.2,1.0,-1.8,6.1,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.44,264.0,1.0,20.2,65.882,35.0,1522.0
1764075378044492093,2025-11-25 18:26:18.042,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.2,-0.9,3.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,-2.4,0.1,1.0,-1.4,9.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.42,263.9,1.0,20.2,65.882,35.0,1522.0
1764075378395964667,2025-11-25 18:26:18.395,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.7,-1.4,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-2.7,-0.3,1.0,-1.9,7.2,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.45,263.7,1.0,20.2,65.882,35.0,1522.0
1764075378744982963,2025-11-25 18:26:18.744,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.0,-1.0,2.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,-2.8,0.2,1.0,-2.1,6.6,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.48,263.7,1.0,20.2,65.882,35.0,1522.0
1764075379093525056,2025-11-25 18:26:19.092,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.1,-0.7,3.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,-2.8,0.3,1.0,-1.8,9.1,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.42,263.4,1.0,20.2,65.882,35.0,1522.0
1764075379448395426,2025-11-25 18:26:19.447,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.3,-1.7,2.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,-2.0,-0.9,1.0,-1.2,7.3,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.44,263.3,1.0,20.2,65.882,35.0,1522.0
1764075379793475407,2025-11-25 18:26:19.792,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.1,0.0,4.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-2.8,1.1,1.0,-1.8,8.8,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.41,263.2,1.0,20.2,65.882,35.0,1522.0
1764075380147642555,2025-11-25 18:26:20.146,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.0,-1.4,2.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-2.8,-0.3,1.0,-1.9,7.8,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.45,263.1,1.0,20.2,65.882,35.0,1522.0
1764075380494742536,2025-11-25 18:26:20.494,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.2,-0.9,2.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,-2.7,-0.1,1.0,-1.7,8.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.43,262.9,1.0,20.2,65.882,35.0,1522.0
1764075380844228981,2025-11-25 18:26:20.843,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.5,-0.7,3.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,-3.1,0.4,1.0,-2.2,7.6,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.45,262.8,1.0,20.2,65.882,35.0,1522.0
1764075381194379647,2025-11-25 18:26:21.193,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.8,-1.4,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,-2.4,-0.4,1.0,-1.5,7.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.42,262.7,1.0,20.2,65.882,35.0,1522.0
1764075381544443184,2025-11-25 18:26:21.543,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.6,-0.6,4.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,-3.1,0.7,1.0,-1.9,9.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.43,262.5,1.0,20.2,65.882,35.0,1522.0
1764075381894600017,2025-11-25 18:26:21.893,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.1,-1.8,2.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-3.2,-0.4,1.0,-2.1,8.4,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.43,262.4,1.0,20.2,65.882,35.0,1522.0
1764075382245593980,2025-11-25 18:26:22.244,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.3,-1.0,3.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,-2.8,0.2,1.0,-1.8,7.4,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.42,262.3,1.0,20.2,65.882,35.0,1522.0
1764075382593302924,2025-11-25 18:26:22.592,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.2,-1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-2.7,0.4,1.0,-1.6,8.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.42,262.2,1.0,20.2,65.882,35.0,1522.0
1764075382948034720,2025-11-25 18:26:22.947,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.2,-1.8,2.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,-4.1,-0.3,1.0,-3.0,8.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.42,262.0,1.0,20.2,65.882,35.0,1522.0
1764075383294447350,2025-11-25 18:26:23.293,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.9,-1.2,3.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,-3.6,0.2,1.0,-2.4,8.8,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.43,261.9,1.0,20.2,65.882,35.0,1522.0
1764075383644426979,2025-11-25 18:26:23.643,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.3,-0.8,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-3.1,0.5,1.0,-2.0,8.1,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.36,261.7,1.0,20.2,65.882,35.0,1522.0
1764075383994616349,2025-11-25 18:26:23.993,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.8,-1.5,2.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-3.5,-0.1,1.0,-2.4,7.9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.43,261.7,1.0,20.2,65.882,35.0,1522.0
1764075384349600960,2025-11-25 18:26:24.348,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.3,-1.7,3.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,-2.8,-0.7,1.0,-1.3,10.2,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,0.44,261.5,1.0,20.2,65.882,35.0,1522.0
1764075384696209812,2025-11-25 18:26:24.695,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-2.6,3.6,3.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,2.7,1.6,1.0,3.9,7.8,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.45,261.4,1.0,20.2,65.882,35.0,1522.0
1764075385051598460,2025-11-25 18:26:25.050,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.0,-7.5,3.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,-11.6,-1.9,1.0,-10.0,11.2,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.45,261.3,1.0,20.2,65.882,35.0,1522.0
1764075385399132830,2025-11-25 18:26:25.398,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.6,0.8,3.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,-4.7,1.4,1.0,-3.1,10.5,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.43,261.1,1.0,20.2,65.882,35.0,1522.0
1764075385745788922,2025-11-25 18:26:25.745,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.1,0.0,3.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,-1.9,0.5,1.0,-0.5,8.9,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.43,261.0,1.0,20.2,65.882,35.0,1522.0
1764075386100968459,2025-11-25 18:26:26.100,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.5,-7.2,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,-10.9,-2.0,1.0,-9.1,12.1,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.41,260.9,1.0,20.2,65.882,35.0,1522.0
1764075386454855440,2025-11-25 18:26:26.454,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.9,-3.8,3.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,-6.8,-0.7,1.0,-5.1,11.1,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,0.43,260.8,1.0,20.2,65.882,35.0,1522.0
1764075386806254644,2025-11-25 18:26:26.805,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.4,-1.1,4.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,-3.7,0.4,1.0,-2.0,10.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.45,260.6,1.0,20.1,65.882,35.0,1522.0
1764075387158544366,2025-11-25 18:26:27.157,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.2,-2.5,3.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,-5.1,-0.5,1.0,-3.3,11.1,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.49,260.6,1.0,20.2,65.882,35.0,1522.0
1764075387510348940,2025-11-25 18:26:27.509,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.1,-1.5,4.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,-5.1,0.5,1.0,-3.4,10.4,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.46,260.4,1.0,20.2,65.882,35.0,1522.0
1764075387863858143,2025-11-25 18:26:27.862,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.5,-2.1,3.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,-4.5,-0.4,1.0,-2.6,11.5,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.43,260.3,1.0,20.2,65.882,35.0,1522.0
1764075388215063884,2025-11-25 18:26:28.214,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.4,-1.1,4.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,-4.0,0.4,1.0,-2.2,10.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.5,260.1,1.0,20.2,65.882,35.0,1522.0
1764075388566292772,2025-11-25 18:26:28.565,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.4,-1.5,3.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,-5.1,0.3,1.0,-3.3,10.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.41,260.0,1.0,20.2,65.882,35.0,1522.0
1764075388924041365,2025-11-25 18:26:28.922,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.5,-2.5,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-4.9,-0.8,1.0,-3.1,10.7,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.43,259.9,1.0,20.2,65.882,35.0,1522.0
1764075389274651661,2025-11-25 18:26:29.273,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.9,-2.2,4.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,-4.1,-0.3,1.0,-2.1,11.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,0.48,259.8,1.0,20.2,65.882,35.0,1522.0
1764075389626889475,2025-11-25 18:26:29.626,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.0,-2.4,4.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,-5.5,-0.1,1.0,-3.4,12.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.42,259.6,1.0,20.2,65.882,35.0,1522.0
1764075389980002938,2025-11-25 18:26:29.979,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-4.4,-2.0,6.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,-7.3,0.9,1.0,-4.6,15.5,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.46,259.5,1.0,20.2,65.882,35.0,1522.0
1764075390331170012,2025-11-25 18:26:30.330,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.8,-3.4,4.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.2,-6.9,-0.9,1.0,-4.4,14.2,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.45,259.4,1.0,20.2,65.882,35.0,1522.0
1764075390681849327,2025-11-25 18:26:30.681,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-3.8,-2.0,5.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,-8.0,1.1,1.0,-5.5,14.1,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.43,259.2,1.0,20.2,65.882,35.0,1522.0
1764075391034232734,2025-11-25 18:26:31.033,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-5.2,-3.5,4.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.7,-8.5,-0.4,1.0,-5.9,14.1,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.45,259.1,1.0,20.2,65.882,35.0,1522.0
1764075391385588863,2025-11-25 18:26:31.384,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-4.7,-0.9,5.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7,-4.1,0.6,1.0,-1.4,14.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.38,258.9,1.0,20.2,65.882,35.0,1522.0
1764075391740353733,2025-11-25 18:26:31.739,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.6,-3.4,4.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.9,-7.2,-0.6,1.0,-4.4,15.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.38,258.8,1.0,20.2,65.882,35.0,1522.0
1764075392090793548,2025-11-25 18:26:32.090,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.1,-3.0,6.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,-8.8,0.5,1.0,-5.6,16.7,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.45,258.7,1.0,20.2,65.882,35.0,1522.0
1764075392446075844,2025-11-25 18:26:32.445,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-7.0,-5.3,4.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.5,-9.9,-1.5,1.0,-6.6,17.2,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,0.44,258.5,1.0,20.2,65.882,35.0,1522.0
1764075392799130029,2025-11-25 18:26:32.798,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.4,-3.4,7.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.1,-10.4,0.8,1.0,-6.7,18.9,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.43,258.3,1.0,20.2,65.882,35.0,1522.0
1764075393155755121,2025-11-25 18:26:33.155,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.4,-5.3,6.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-11.2,-0.3,1.0,-7.7,18.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,0.41,258.1,1.0,20.2,65.882,35.0,1522.0
1764075393504717436,2025-11-25 18:26:33.504,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-6.2,-4.7,6.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4,-11.2,-0.1,1.0,-7.3,19.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.48,258.0,1.0,20.2,65.882,35.0,1522.0
1764075393857288936,2025-11-25 18:26:33.856,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-6.7,-4.0,7.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-10.3,0.1,1.0,-6.0,20.8,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.41,257.7,1.0,20.2,65.882,35.0,1522.0
1764075394209562195,2025-11-25 18:26:34.208,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-7.2,-4.4,6.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.6,-11.6,-0.4,1.0,-7.5,19.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,0.44,257.6,1.0,20.2,65.882,35.0,1522.0
1764075394561959213,2025-11-25 18:26:34.561,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.6,-2.9,6.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,-10.4,0.8,1.0,-6.6,18.3,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.46,257.4,1.0,20.2,65.882,35.0,1522.0
1764075394920051509,2025-11-25 18:26:34.919,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.8,-5.1,2.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,-11.9,-1.3,1.0,-9.2,13.1,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.37,257.1,1.0,20.2,65.882,35.0,1522.0
1764075395273643602,2025-11-25 18:26:35.272,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-6.8,-4.2,8.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-12.7,0.7,1.0,-7.9,22.3,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,0.45,257.0,1.0,20.2,65.882,35.0,1522.0
1764075395628698083,2025-11-25 18:26:35.627,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-8.2,-6.3,5.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.6,-13.2,-1.6,1.0,-8.8,20.2,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.41,256.7,1.0,20.2,65.882,35.0,1522.0
1764075395984022083,2025-11-25 18:26:35.983,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-6.7,-6.0,7.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.7,-15.1,-0.1,1.0,-10.3,21.7,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.43,256.5,1.0,20.2,65.882,35.0,1522.0
1764075396336921120,2025-11-25 18:26:36.336,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-7.8,-6.3,7.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.7,-14.0,-0.6,1.0,-8.7,23.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.37,256.2,1.0,20.2,65.882,35.0,1522.0
1764075396692829156,2025-11-25 18:26:36.691,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-5.6,-4.9,6.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3,-8.8,-0.6,1.0,-4.6,17.9,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.4,256.0,1.0,20.2,65.882,35.0,1522.0
1764075397049364064,2025-11-25 18:26:37.048,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-8.1,-5.6,6.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.8,-12.0,-1.0,1.0,-6.8,22.1,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.44,255.8,1.0,20.2,65.882,35.0,1522.0
1764075397403781100,2025-11-25 18:26:37.402,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-10.4,-5.8,8.0,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,63.8,-16.7,1.0,67.5,7.9,-18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.48,255.4,1.0,20.2,65.882,35.0,1522.0
1764075397758841322,2025-11-25 18:26:37.758,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-6.8,-6.3,8.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-32.7,3.6,1.0,-26.4,27.7,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,0.43,255.2,1.0,20.2,65.882,35.0,1522.0
1764075398117156452,2025-11-25 18:26:38.114,0X0000,1,1,1,1,1.1,1.0,1.0,1.1,-9.2,-7.4,7.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-14.1,-1.7,1.0,-7.9,24.9,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,0.5,254.9,1.0,20.2,65.882,35.0,1522.0
