Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076097898934220,2025-11-25 18:38:17.892,0.588308,1.016733,209.872818,0.014497,0.010301,0.978682,0.171186,-0.008345,9.798624,-0.006110,-0.002316,-0.005603,-0.152078,-0.572146,-1.190749,100304.0000
1764076097996539090,2025-11-25 18:38:17.993,0.587280,1.027202,209.909409,0.014439,0.009628,0.979005,0.124696,0.187765,9.760238,0.001996,-0.000500,-0.005143,-0.152074,-0.570724,-1.191252,100302.0000
1764076098097625960,2025-11-25 18:38:18.094,0.591571,1.036585,209.948334,0.013840,0.009612,0.979562,0.146716,0.071245,9.809684,0.002980,-0.003447,-0.009700,-0.150628,-0.571652,-1.190296,100305.0000
1764076098196124886,2025-11-25 18:38:18.193,0.595503,1.042542,209.974747,0.013918,0.009871,0.978844,0.140719,0.078242,9.757258,0.000118,0.002901,0.003452,-0.150629,-0.571184,-1.190785,100310.0000
1764076098295927923,2025-11-25 18:38:18.293,0.602443,1.044281,209.996292,0.014353,0.010988,0.978185,0.139543,0.158205,9.799619,0.004826,-0.002333,-0.005885,-0.148713,-0.571196,-1.191776,100306.0000
1764076098398595164,2025-11-25 18:38:18.395,0.600782,1.038664,210.018234,0.015420,0.010690,0.977769,0.191278,0.016061,9.775608,-0.004387,0.003855,-0.002915,-0.149673,-0.571668,-1.191273,100304.0000
1764076098495744516,2025-11-25 18:38:18.493,0.597877,1.018275,210.048981,0.015284,0.011682,0.977794,0.143064,0.213466,9.768733,0.000724,-0.000066,-0.005775,-0.147252,-0.571617,-1.189383,100308.0000
1764076098595334071,2025-11-25 18:38:18.593,0.582159,0.986969,210.089645,0.014721,0.010225,0.978366,0.168923,-0.009905,9.801238,-0.001413,0.005056,-0.005108,-0.146302,-0.572588,-1.190346,100304.0000
1764076098696192405,2025-11-25 18:38:18.693,0.569202,0.956799,210.127716,0.012592,0.009634,0.978508,0.072628,0.189157,9.779335,-0.001881,0.002850,-0.002321,-0.147781,-0.575044,-1.193176,100300.0000
1764076098796143497,2025-11-25 18:38:18.793,0.572960,0.951688,210.161713,0.011116,0.008793,0.978999,0.126375,0.011328,9.809729,0.006523,-0.003225,-0.006698,-0.148257,-0.574091,-1.193183,100304.0000
1764076098896126219,2025-11-25 18:38:18.893,0.583730,0.970190,210.187943,0.010864,0.009054,0.978315,0.072602,0.146071,9.756453,0.004609,-0.003858,0.000278,-0.148711,-0.571664,-1.191288,100303.0000
1764076098995341367,2025-11-25 18:38:18.993,0.596635,1.007982,210.213776,0.012688,0.009827,0.977991,0.173789,0.063537,9.808364,0.004215,-0.007666,-0.008949,-0.145855,-0.573145,-1.194196,100295.0000
1764076099095838645,2025-11-25 18:38:19.093,0.607479,1.046290,210.241821,0.014888,0.010607,0.978031,0.155901,0.144547,9.761114,0.004065,-0.006227,-0.001659,-0.147306,-0.575530,-1.193657,100297.0000
1764076099196208849,2025-11-25 18:38:19.193,0.612226,1.066917,210.273636,0.016174,0.011209,0.978403,0.189455,0.106716,9.812093,0.001822,-0.004388,-0.009656,-0.145361,-0.574525,-1.191775,100302.0000
1764076099295516904,2025-11-25 18:38:19.292,0.609872,1.061714,210.311783,0.016499,0.011278,0.978963,0.131584,0.116326,9.760488,0.000395,-0.002317,-0.003726,-0.142957,-0.574047,-1.192299,100306.0000
1764076099395732200,2025-11-25 18:38:19.393,0.602129,1.042045,210.347244,0.015385,0.011088,0.979319,0.164709,0.098646,9.827173,-0.004368,0.003340,-0.008739,-0.144903,-0.575997,-1.193686,100304.0000
1764076099495523182,2025-11-25 18:38:19.492,0.592332,1.012095,210.380661,0.014158,0.009874,0.978906,0.115302,0.099828,9.758639,0.002508,0.003729,-0.002094,-0.145359,-0.576405,-1.190301,100306.0000
1764076099596612441,2025-11-25 18:38:19.593,0.592147,0.991796,210.410843,0.013008,0.009842,0.978394,0.146364,0.102414,9.813972,-0.001499,-0.002293,-0.007291,-0.143916,-0.572628,-1.192788,100304.0000
1764076099696339163,2025-11-25 18:38:19.693,0.595511,0.984459,210.441315,0.012236,0.009928,0.977649,0.078550,0.108461,9.727874,0.004936,-0.001606,0.001051,-0.142966,-0.575958,-1.192270,100306.0000
1764076099795829848,2025-11-25 18:38:19.793,0.592259,0.990104,210.471481,0.012163,0.010391,0.977830,0.145370,0.112767,9.811396,-0.002748,-0.001375,-0.013850,-0.141993,-0.575922,-1.190840,100295.0000
1764076099895324441,2025-11-25 18:38:19.892,0.587855,1.007380,210.509781,0.012985,0.010270,0.977950,0.118059,0.106889,9.746637,0.006247,-0.005136,-0.000969,-0.140553,-0.574514,-1.192327,100312.0000
1764076099996213200,2025-11-25 18:38:19.993,0.580596,1.025046,210.545959,0.013746,0.010463,0.978016,0.158617,0.106148,9.815038,0.000879,-0.003346,-0.007297,-0.141494,-0.573989,-1.189913,100306.0000
1764076100095672163,2025-11-25 18:38:20.092,0.579277,1.040493,210.575546,0.014644,0.009850,0.978541,0.116932,0.107623,9.739413,0.004686,-0.002983,-0.001104,-0.142965,-0.576425,-1.191781,100304.0000
1764076100195837978,2025-11-25 18:38:20.193,0.583540,1.045334,210.603592,0.015483,0.009904,0.978940,0.164985,0.085220,9.815707,-0.001285,-0.000580,-0.010164,-0.141513,-0.575453,-1.191336,100305.0000
1764076100296613218,2025-11-25 18:38:20.293,0.588198,1.040508,210.631500,0.015528,0.009621,0.978874,0.129216,0.105316,9.761955,0.004160,0.002722,-0.000238,-0.140583,-0.577421,-1.194209,100301.0000
1764076100395965441,2025-11-25 18:38:20.393,0.597051,1.026765,210.663712,0.014585,0.010242,0.979127,0.164363,0.106322,9.826002,-0.000351,0.002051,-0.007780,-0.141501,-0.576835,-1.188906,100311.0000
1764076100495832866,2025-11-25 18:38:20.493,0.609747,1.014794,210.698929,0.013379,0.010274,0.978626,0.105118,0.112346,9.749539,0.002967,0.004052,-0.002353,-0.139116,-0.574995,-1.192823,100313.0000
1764076100595562903,2025-11-25 18:38:20.593,0.612902,1.012650,210.730408,0.012757,0.010964,0.978332,0.145778,0.112925,9.812607,-0.003297,-0.005448,-0.007864,-0.139570,-0.576338,-1.188461,100302.0000
1764076100695965422,2025-11-25 18:38:20.693,0.610375,1.019404,210.758865,0.012733,0.010864,0.977652,0.139931,0.118791,9.752130,0.002618,-0.002298,-0.000092,-0.140549,-0.577329,-1.189876,100299.0000
1764076100795766551,2025-11-25 18:38:20.793,0.597094,1.028615,210.787598,0.013620,0.010689,0.977444,0.157081,0.100312,9.809433,-0.003767,-0.004170,-0.009077,-0.141511,-0.575920,-1.190847,100303.0000
1764076100895534144,2025-11-25 18:38:20.892,0.590569,1.036165,210.814468,0.014205,0.010327,0.977682,0.131740,0.100583,9.740569,0.006272,0.000682,-0.003234,-0.138650,-0.578804,-1.192290,100300.0000
1764076100995601700,2025-11-25 18:38:20.992,0.578451,1.037719,210.843414,0.014343,0.010382,0.978399,0.163067,0.098661,9.801217,-0.003281,-0.002203,-0.007101,-0.140556,-0.578762,-1.189854,100307.0000
1764076101096060440,2025-11-25 18:38:21.093,0.573649,1.035127,210.874283,0.014109,0.009433,0.979128,0.123020,0.084282,9.759576,0.001734,-0.003943,-0.000879,-0.137672,-0.577814,-1.190875,100306.0000
1764076101196310459,2025-11-25 18:38:21.193,0.575469,1.035902,210.907013,0.014038,0.009783,0.979533,0.148537,0.105063,9.818876,0.000330,0.000822,-0.007573,-0.139115,-0.577820,-1.190853,100302.0000
1764076101296008051,2025-11-25 18:38:21.293,0.586579,1.033181,210.935837,0.014056,0.009603,0.979169,0.129923,0.071791,9.757341,0.005309,-0.000245,-0.000524,-0.139116,-0.576408,-1.191838,100307.0000
1764076101396186218,2025-11-25 18:38:21.393,0.597908,1.028581,210.967468,0.014314,0.010212,0.978800,0.140321,0.136911,9.806003,-0.000697,0.000072,-0.010103,-0.136224,-0.576852,-1.190910,100304.0000
1764076101495650033,2025-11-25 18:38:21.493,0.606406,1.022668,210.995789,0.014073,0.010421,0.978170,0.140099,0.095891,9.743738,0.002302,-0.005185,-0.000486,-0.134802,-0.579732,-1.191851,100302.0000
1764076101596511792,2025-11-25 18:38:21.593,0.613594,1.020022,211.020370,0.013672,0.010967,0.977770,0.139535,0.135906,9.805026,0.008955,-0.000761,-0.008638,-0.135258,-0.577783,-1.189947,100305.0000
1764076101696665310,2025-11-25 18:38:21.693,0.610307,1.020526,211.042664,0.012874,0.011475,0.977281,0.087538,0.076617,9.745993,-0.001307,-0.000997,-0.001219,-0.136229,-0.578753,-1.190400,100307.0000
1764076101796614347,2025-11-25 18:38:21.793,0.600431,1.024307,211.065445,0.013015,0.011146,0.977780,0.156040,0.131338,9.807193,0.001373,-0.003228,-0.007634,-0.137177,-0.578248,-1.188949,100310.0000
1764076101897011495,2025-11-25 18:38:21.893,0.584336,1.034784,211.095078,0.013263,0.009952,0.977922,0.118032,0.091082,9.768260,0.000640,-0.004865,-0.003233,-0.134795,-0.578299,-1.191873,100303.0000
1764076101995641977,2025-11-25 18:38:21.993,0.578696,1.051260,211.130035,0.014139,0.009621,0.978966,0.177456,0.094550,9.822640,0.000547,-0.005460,-0.010155,-0.135264,-0.579683,-1.189437,100302.0000
1764076102095655699,2025-11-25 18:38:22.093,0.583655,1.058523,211.157547,0.014856,0.008972,0.979297,0.159429,0.085010,9.760915,0.002917,-0.001298,-0.003035,-0.134800,-0.579254,-1.191858,100306.0000
1764076102196089402,2025-11-25 18:38:22.193,0.594604,1.057959,211.176682,0.014781,0.009557,0.979148,0.173207,0.123285,9.829896,0.008530,-0.001298,-0.006220,-0.134291,-0.576823,-1.189976,100301.0000
1764076102295498458,2025-11-25 18:38:22.292,0.609288,1.049219,211.200409,0.015156,0.009833,0.978838,0.138169,0.099123,9.768531,0.005488,0.003306,-0.003197,-0.135748,-0.578750,-1.190407,100306.0000
1764076102395620125,2025-11-25 18:38:22.392,0.619763,1.035221,211.227692,0.014334,0.010939,0.978373,0.155973,0.142103,9.802368,0.004753,0.001061,-0.008076,-0.134320,-0.582555,-1.189888,100303.0000
1764076102495315569,2025-11-25 18:38:22.493,0.626963,1.019835,211.254425,0.013815,0.011380,0.977848,0.113871,0.094725,9.736773,0.002727,0.002660,-0.000182,-0.133845,-0.581628,-1.191354,100300.0000
1764076102595676958,2025-11-25 18:38:22.593,0.628740,1.012561,211.279221,0.012772,0.011826,0.978036,0.139683,0.126243,9.823347,-0.000315,0.001598,-0.006534,-0.131882,-0.577747,-1.189034,100304.0000
1764076102695850717,2025-11-25 18:38:22.693,0.619279,1.015788,211.307327,0.012618,0.010651,0.977948,0.101962,0.082496,9.766211,0.000826,-0.000630,0.002555,-0.133841,-0.579260,-1.192353,100302.0000
1764076102795718013,2025-11-25 18:38:22.793,0.603715,1.028536,211.330353,0.012847,0.010793,0.978330,0.143497,0.119615,9.807998,0.002031,-0.005129,-0.002510,-0.131907,-0.581111,-1.189946,100302.0000
1764076102896261161,2025-11-25 18:38:22.893,0.593012,1.049611,211.351181,0.013518,0.009610,0.978648,0.127570,0.080304,9.756827,-0.003985,-0.003404,0.000957,-0.131893,-0.579190,-1.189494,100306.0000
1764076102995577346,2025-11-25 18:38:22.993,0.588039,1.068311,211.371277,0.014786,0.009471,0.978937,0.165881,0.091565,9.810737,0.007796,-0.000519,-0.008299,-0.132856,-0.577782,-1.190464,100302.0000
1764076103095997143,2025-11-25 18:38:23.093,0.592032,1.074584,211.392746,0.015556,0.009185,0.978733,0.128231,0.086046,9.751801,0.002986,-0.001482,0.003597,-0.132387,-0.580168,-1.190435,100302.0000
1764076103195686569,2025-11-25 18:38:23.192,0.603027,1.063012,211.417328,0.015666,0.009491,0.978719,0.179224,0.087183,9.809505,0.003566,0.000023,-0.006310,-0.134324,-0.581152,-1.191355,100302.0000
1764076103296393383,2025-11-25 18:38:23.293,0.621391,1.043413,211.442719,0.014858,0.010100,0.978330,0.119338,0.109893,9.761117,0.003835,0.003082,-0.006754,-0.131441,-0.581150,-1.191879,100301.0000
1764076103395935550,2025-11-25 18:38:23.393,0.635754,1.022344,211.465866,0.013615,0.011035,0.978446,0.144751,0.100124,9.812336,0.005010,-0.000466,-0.006999,-0.129982,-0.581102,-1.189974,100309.0000
1764076103496316846,2025-11-25 18:38:23.493,0.636834,1.012312,211.483414,0.012884,0.011232,0.978113,0.110956,0.119497,9.752045,-0.002686,0.002877,-0.001607,-0.132865,-0.581105,-1.189450,100298.0000
1764076103595657124,2025-11-25 18:38:23.593,0.623555,1.014332,211.506500,0.013054,0.011710,0.978227,0.153184,0.132543,9.821512,-0.000189,-0.001379,-0.007103,-0.131911,-0.579709,-1.191412,100304.0000
1764076103696233531,2025-11-25 18:38:23.693,0.611451,1.022997,211.525681,0.013116,0.010690,0.978133,0.123136,0.096680,9.755420,-0.006796,-0.003255,0.001360,-0.130969,-0.582113,-1.192352,100302.0000
1764076103796070976,2025-11-25 18:38:23.793,0.599694,1.040801,211.551437,0.013502,0.010160,0.978638,0.159913,0.120604,9.810387,0.002925,-0.004038,-0.006531,-0.130946,-0.580639,-1.190449,100301.0000
1764076103895628994,2025-11-25 18:38:23.893,0.597784,1.057039,211.573944,0.014142,0.009288,0.978531,0.120905,0.078734,9.756106,-0.002110,-0.003767,0.000624,-0.130969,-0.582113,-1.192352,100298.0000
1764076103995521309,2025-11-25 18:38:23.992,0.604314,1.070299,211.599136,0.014834,0.009234,0.979052,0.165305,0.109750,9.798136,0.007658,-0.002638,-0.007045,-0.131449,-0.579757,-1.193826,100310.0000
1764076104095753512,2025-11-25 18:38:24.093,0.615139,1.072918,211.616592,0.015416,0.009795,0.978556,0.149970,0.103342,9.762188,0.004222,0.000263,0.000466,-0.130483,-0.581156,-1.192374,100300.0000
1764076104196441420,2025-11-25 18:38:24.193,0.628232,1.061875,211.632523,0.015479,0.011148,0.978314,0.169976,0.126511,9.820789,0.002611,0.002309,-0.007868,-0.127098,-0.581567,-1.190010,100309.0000
1764076104296939031,2025-11-25 18:38:24.293,0.629090,1.043949,211.651047,0.014428,0.011519,0.978300,0.120356,0.097269,9.761652,-0.001804,0.003381,0.001148,-0.130982,-0.584034,-1.192804,100308.0000
1764076104395810938,2025-11-25 18:38:24.393,0.616233,1.020394,211.672195,0.013777,0.011156,0.978266,0.158178,0.111270,9.802772,0.005581,0.000608,-0.004561,-0.127597,-0.580675,-1.192905,100304.0000
1764076104495772605,2025-11-25 18:38:24.493,0.604973,1.005811,211.691010,0.012542,0.009553,0.977731,0.098255,0.074819,9.755778,-0.003910,0.001180,0.002369,-0.129033,-0.580661,-1.191921,100304.0000
1764076104596185068,2025-11-25 18:38:24.593,0.606483,1.004942,211.714859,0.011986,0.009521,0.977971,0.121732,0.102661,9.806569,0.000580,-0.002175,-0.007459,-0.127596,-0.583501,-1.190936,100300.0000
1764076104695970957,2025-11-25 18:38:24.693,0.620181,1.018524,211.737381,0.012695,0.009139,0.978231,0.107247,0.098700,9.742515,-0.000610,-0.004087,0.001500,-0.125675,-0.583502,-1.191446,100308.0000
1764076104796178382,2025-11-25 18:38:24.793,0.627949,1.049658,211.760864,0.013181,0.011121,0.978909,0.154799,0.128771,9.824256,0.001658,-0.007313,-0.008308,-0.128079,-0.583035,-1.191418,100301.0000
1764076104895394938,2025-11-25 18:38:24.893,0.626769,1.074148,211.782791,0.014414,0.011470,0.979097,0.148936,0.110777,9.764234,-0.003028,-0.004491,0.000363,-0.129031,-0.582541,-1.190448,100304.0000
1764076104996091808,2025-11-25 18:38:24.993,0.618706,1.086909,211.802383,0.015775,0.011391,0.978924,0.180248,0.124321,9.829627,0.001538,-0.001546,-0.004920,-0.127609,-0.584476,-1.191884,100306.0000
1764076105095866642,2025-11-25 18:38:25.093,0.607420,1.077789,211.825745,0.015914,0.010004,0.978337,0.145206,0.083792,9.748902,-0.002330,-0.001153,-0.001153,-0.128079,-0.583035,-1.191418,100303.0000
1764076105195729308,2025-11-25 18:38:25.193,0.601693,1.050311,211.852966,0.015318,0.009506,0.978311,0.167832,0.112781,9.809230,0.002166,0.005700,-0.005620,-0.127582,-0.580635,-1.190980,100304.0000
1764076105295910271,2025-11-25 18:38:25.293,0.607546,1.017876,211.875015,0.014213,0.009026,0.978061,0.130744,0.094681,9.759583,0.008641,0.004922,0.000723,-0.124714,-0.582085,-1.192444,100308.0000
1764076105396032327,2025-11-25 18:38:25.393,0.618557,0.995266,211.898605,0.012910,0.009991,0.977998,0.140053,0.112528,9.815583,-0.003106,0.003012,-0.008748,-0.125197,-0.583978,-1.191446,100308.0000
1764076105495999345,2025-11-25 18:38:25.493,0.632720,0.986744,211.914154,0.012177,0.010154,0.978167,0.118975,0.108490,9.764274,0.003791,0.001016,0.002025,-0.126162,-0.583047,-1.192409,100301.0000
1764076105596000660,2025-11-25 18:38:25.593,0.637858,0.996667,211.932831,0.011558,0.011102,0.978516,0.131558,0.109540,9.818995,0.001814,-0.003911,-0.008355,-0.125186,-0.583480,-1.190490,100305.0000
1764076105696299067,2025-11-25 18:38:25.693,0.634801,1.022745,211.956024,0.012096,0.011116,0.978502,0.130285,0.091487,9.762660,0.001678,-0.008901,0.003862,-0.126167,-0.584948,-1.191898,100300.0000
1764076105795779123,2025-11-25 18:38:25.793,0.631224,1.057641,211.980316,0.013354,0.011139,0.978692,0.180385,0.114284,9.821172,-0.003321,-0.006105,-0.009162,-0.124246,-0.584004,-1.192904,100306.0000
1764076105895856752,2025-11-25 18:38:25.893,0.625550,1.086422,212.004486,0.015197,0.010208,0.978471,0.165121,0.091405,9.747985,0.000788,-0.004246,-0.003343,-0.125657,-0.582039,-1.190024,100303.0000
1764076105996515474,2025-11-25 18:38:25.993,0.621225,1.100079,212.028610,0.016269,0.010249,0.978558,0.176023,0.113873,9.819336,0.002256,-0.003931,-0.006730,-0.123752,-0.584439,-1.190978,100306.0000
1764076106096013122,2025-11-25 18:38:26.093,0.615370,1.087095,212.047180,0.016548,0.010022,0.978621,0.136390,0.107310,9.752718,-0.006223,0.004999,-0.000851,-0.122300,-0.583467,-1.190533,100305.0000
1764076106195771456,2025-11-25 18:38:26.193,0.614383,1.061503,212.071548,0.015665,0.009604,0.978287,0.176940,0.106772,9.815301,0.003824,0.005905,-0.004192,-0.125668,-0.583482,-1.190483,100311.0000
1764076106295663511,2025-11-25 18:38:26.293,0.617101,1.027142,212.088196,0.014373,0.009817,0.978210,0.105360,0.096670,9.763192,-0.002575,0.004161,0.002065,-0.121347,-0.583960,-1.191503,100311.0000
1764076106395354141,2025-11-25 18:38:26.393,0.616334,0.998950,212.108612,0.013155,0.009985,0.978458,0.151350,0.104434,9.812035,0.002148,0.003676,-0.006673,-0.123291,-0.584020,-1.193881,100303.0000
1764076106495797455,2025-11-25 18:38:26.493,0.617954,0.988561,212.131836,0.012207,0.010240,0.978230,0.085069,0.108288,9.757231,0.001676,-0.000893,0.000418,-0.124247,-0.584949,-1.192408,100302.0000
1764076106595937048,2025-11-25 18:38:26.593,0.624558,0.996142,212.156143,0.012388,0.010672,0.978418,0.144695,0.096333,9.818253,0.012537,-0.003811,-0.008564,-0.123283,-0.585412,-1.191933,100296.0000
1764076106695884381,2025-11-25 18:38:26.693,0.629844,1.010479,212.177689,0.012934,0.010464,0.978119,0.107558,0.106396,9.753724,0.001133,-0.001696,0.000123,-0.121354,-0.584448,-1.191977,100308.0000
1764076106796135474,2025-11-25 18:38:26.793,0.633923,1.025721,212.197571,0.013575,0.010301,0.978206,0.157654,0.075213,9.818110,0.006350,-0.004299,-0.008416,-0.121849,-0.584959,-1.193406,100304.0000
1764076106896483270,2025-11-25 18:38:26.893,0.634926,1.038574,212.216949,0.013826,0.010338,0.978141,0.122481,0.134588,9.747717,0.001625,0.000128,-0.000347,-0.121820,-0.585355,-1.189548,100306.0000
1764076106996520214,2025-11-25 18:38:26.993,0.635307,1.051235,212.235886,0.013879,0.010826,0.978316,0.150758,0.117260,9.820887,-0.001381,-0.002570,-0.012009,-0.121842,-0.585883,-1.191947,100304.0000
1764076107095787140,2025-11-25 18:38:27.093,0.633589,1.063254,212.256592,0.014645,0.011015,0.978739,0.117805,0.131872,9.768377,-0.001033,-0.000423,0.001947,-0.120857,-0.584405,-1.190058,100307.0000
1764076107196617640,2025-11-25 18:38:27.193,0.624003,1.068471,212.288040,0.015463,0.011275,0.979000,0.190509,0.096001,9.819139,0.005029,-0.004492,-0.009175,-0.121368,-0.585901,-1.192917,100306.0000
1764076107296028140,2025-11-25 18:38:27.293,0.614112,1.055588,212.317093,0.015887,0.010387,0.978962,0.144334,0.142213,9.755845,-0.002089,0.002469,0.000507,-0.120391,-0.584444,-1.191991,100310.0000
1764076107395722936,2025-11-25 18:38:27.393,0.611441,1.026715,212.344772,0.015428,0.009626,0.978678,0.162808,0.087371,9.817320,0.001232,0.007320,-0.004034,-0.121842,-0.585883,-1.191947,100302.0000
1764076107496233251,2025-11-25 18:38:27.493,0.612733,0.990265,212.358978,0.013493,0.009329,0.977910,0.088218,0.138363,9.752213,-0.000916,0.006496,-0.000075,-0.120398,-0.585877,-1.191969,100308.0000
1764076107595920140,2025-11-25 18:38:27.593,0.624953,0.971556,212.378616,0.011858,0.009457,0.978004,0.124012,0.072501,9.805552,0.006867,0.001236,-0.006916,-0.120865,-0.584426,-1.191021,100305.0000
1764076107695707733,2025-11-25 18:38:27.693,0.630553,0.977697,212.395844,0.010711,0.010529,0.977974,0.076463,0.139314,9.758996,0.003658,-0.007058,-0.001052,-0.120402,-0.585887,-1.192450,100302.0000
1764076107795968344,2025-11-25 18:38:27.793,0.638395,1.006694,212.419922,0.011893,0.010954,0.978615,0.175575,0.081825,9.812985,0.005110,-0.008157,-0.008018,-0.120387,-0.584434,-1.191510,100308.0000
1764076107895738121,2025-11-25 18:38:27.893,0.639229,1.042029,212.447647,0.014389,0.011210,0.978672,0.130052,0.135378,9.766177,0.000241,-0.004730,-0.002626,-0.118476,-0.583988,-1.193471,100302.0000
1764076107995959621,2025-11-25 18:38:27.993,0.639510,1.067600,212.475510,0.015833,0.011032,0.979185,0.193420,0.065839,9.802523,-0.000846,-0.002427,-0.007119,-0.120893,-0.586387,-1.193398,100302.0000
1764076108095978251,2025-11-25 18:38:28.093,0.634138,1.066208,212.502136,0.016262,0.010425,0.978494,0.124960,0.148986,9.765487,0.003486,-0.001100,0.001801,-0.119431,-0.586330,-1.191013,100303.0000
1764076108196321862,2025-11-25 18:38:28.193,0.627877,1.049981,212.524841,0.014998,0.009549,0.978084,0.185638,0.036822,9.793672,-0.001127,0.005961,-0.005625,-0.118004,-0.587309,-1.192464,100304.0000
1764076108296174288,2025-11-25 18:38:28.293,0.630064,1.027694,212.542221,0.013821,0.009456,0.977640,0.100596,0.155983,9.751379,0.002797,0.004550,0.004100,-0.117998,-0.589179,-1.190509,100304.0000
1764076108395769621,2025-11-25 18:38:28.393,0.633825,1.011033,212.566910,0.013069,0.009731,0.978087,0.163891,0.057589,9.810870,0.000318,-0.000997,-0.005063,-0.118469,-0.586326,-1.191027,100307.0000
1764076108496132751,2025-11-25 18:38:28.493,0.636573,1.008308,212.593002,0.012441,0.010788,0.978196,0.088611,0.166607,9.764618,0.008000,-0.003404,-0.000548,-0.115133,-0.588282,-1.193936,100305.0000
1764076108595900047,2025-11-25 18:38:28.593,0.641134,1.020930,212.624054,0.012846,0.010819,0.978832,0.161735,0.026702,9.808778,-0.001548,-0.001268,-0.007788,-0.116062,-0.587727,-1.190078,100304.0000
1764076108696061325,2025-11-25 18:38:28.693,0.640474,1.034136,212.653976,0.013691,0.010706,0.979059,0.109596,0.165011,9.775191,-0.000801,-0.001937,0.002586,-0.117033,-0.586340,-1.192011,100309.0000
1764076108796117102,2025-11-25 18:38:28.793,0.643893,1.042870,212.674225,0.014838,0.010062,0.978790,0.192087,0.011719,9.806411,-0.004099,-0.002960,-0.005192,-0.115106,-0.585853,-1.192047,100305.0000
1764076108895357584,2025-11-25 18:38:28.893,0.645275,1.035280,212.696091,0.015134,0.010152,0.978206,0.096088,0.185606,9.751924,0.000318,-0.003284,0.002291,-0.115592,-0.589169,-1.190545,100305.0000
1764076108995826528,2025-11-25 18:38:28.993,0.646906,1.019230,212.721069,0.015476,0.010235,0.977846,0.182376,0.032934,9.803015,0.004797,0.001645,-0.003802,-0.118475,-0.586813,-1.191501,100297.0000
1764076109095554972,2025-11-25 18:38:29.093,0.648800,0.998270,212.749146,0.014595,0.010565,0.977522,0.103452,0.188933,9.751578,0.000170,0.001712,-0.000391,-0.115607,-0.589209,-1.192470,100305.0000
1764076109196282176,2025-11-25 18:38:29.193,0.649970,0.984524,212.775879,0.013570,0.010088,0.978461,0.158275,0.030931,9.811810,-0.000537,0.000396,-0.011370,-0.117522,-0.587307,-1.192471,100299.0000
1764076109296285491,2025-11-25 18:38:29.293,0.644059,0.980948,212.802002,0.012449,0.010105,0.978901,0.094506,0.180190,9.773164,-0.004219,-0.004774,-0.001872,-0.114166,-0.587323,-1.193965,100306.0000
1764076109396330657,2025-11-25 18:38:29.393,0.641825,0.990754,212.828552,0.012338,0.009872,0.979634,0.154941,0.019496,9.829833,0.005810,-0.005921,-0.004909,-0.115605,-0.588732,-1.192477,100306.0000
1764076109496178213,2025-11-25 18:38:29.493,0.644306,1.009216,212.855743,0.013019,0.010113,0.979064,0.108635,0.195460,9.765023,0.000587,-0.006283,-0.002134,-0.115111,-0.589166,-1.190552,100298.0000
1764076109595817194,2025-11-25 18:38:29.593,0.651633,1.028570,212.871185,0.014455,0.009897,0.978605,0.181116,0.017666,9.797600,0.003414,0.001256,-0.002752,-0.114631,-0.586339,-1.192528,100303.0000
1764076109695960380,2025-11-25 18:38:29.693,0.655019,1.041221,212.896835,0.015126,0.010603,0.977697,0.120705,0.190898,9.742614,0.000084,-0.002670,-0.001034,-0.113656,-0.587717,-1.190113,100308.0000
1764076109796267250,2025-11-25 18:38:29.793,0.656024,1.037258,212.930298,0.015610,0.010258,0.977884,0.168854,0.034079,9.795453,0.003820,-0.001106,-0.003456,-0.117511,-0.587276,-1.191027,100306.0000
1764076109896048898,2025-11-25 18:38:29.893,0.658180,1.021390,212.954437,0.014737,0.010431,0.977486,0.102715,0.178834,9.750905,0.001361,0.003591,-0.004619,-0.112711,-0.589643,-1.191061,100300.0000
1764076109995603398,2025-11-25 18:38:29.993,0.659880,1.001827,212.982361,0.014360,0.010218,0.978104,0.191105,0.028830,9.799544,0.002431,0.002932,-0.007990,-0.113629,-0.585287,-1.188225,100305.0000
1764076110095679157,2025-11-25 18:38:30.093,0.660483,0.985899,213.006912,0.014065,0.010606,0.978623,0.118084,0.189574,9.780469,-0.004426,0.005049,-0.004497,-0.112706,-0.590101,-1.190091,100300.0000
1764076110195940657,2025-11-25 18:38:30.193,0.657352,0.968150,213.035492,0.013803,0.010015,0.978903,0.138669,0.019354,9.809419,-0.002302,0.002971,-0.004517,-0.113197,-0.586830,-1.193505,100316.0000
1764076110296175787,2025-11-25 18:38:30.293,0.662813,0.957374,213.063339,0.013223,0.010635,0.979063,0.127219,0.186508,9.779428,0.000094,-0.001698,-0.000434,-0.113179,-0.590082,-1.189121,100305.0000
1764076110395638249,2025-11-25 18:38:30.393,0.666586,0.958517,213.090286,0.012422,0.010268,0.979159,0.155162,0.016702,9.806318,0.001723,-0.001245,-0.003317,-0.112710,-0.588698,-1.191557,100307.0000
1764076110495582898,2025-11-25 18:38:30.493,0.668703,0.975988,213.115448,0.012041,0.010738,0.978550,0.098119,0.198861,9.774323,-0.002573,-0.007389,-0.000965,-0.112207,-0.588167,-1.189165,100311.0000
