Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764076218228449889,2025-11-25 18:40:18.225,-1.152000,1.321000,57.080000,0.267600,0.183900,0.141900,0.254000,0.166000,-10.081000,-0.005402,0.002762,-0.001307
1764076218251348796,2025-11-25 18:40:18.249,-1.159000,1.326000,57.074000,0.265000,0.184900,0.138600,0.203000,0.222000,-10.095000,-0.007036,0.003813,-0.000977
1764076218278266000,2025-11-25 18:40:18.275,-1.168000,1.330000,57.072000,0.265000,0.184000,0.140700,0.238000,0.184000,-10.115000,-0.005827,0.002554,-0.001294
1764076218303486907,2025-11-25 18:40:18.301,-1.178000,1.335000,57.073000,0.264900,0.181200,0.138700,0.231000,0.204000,-10.172000,-0.007547,0.002603,-0.002297
1764076218327205352,2025-11-25 18:40:18.324,-1.189000,1.339000,57.069000,0.264000,0.182100,0.139700,0.223000,0.201000,-10.129000,-0.009749,0.001975,-0.001636
1764076218392649055,2025-11-25 18:40:18.390,-1.213000,1.344000,57.066000,0.263100,0.178400,0.135500,0.250000,0.214000,-10.149000,-0.008956,0.001917,-0.001565
1764076218402752741,2025-11-25 18:40:18.400,-1.225000,1.348000,57.061000,0.268400,0.180200,0.139900,0.265000,0.219000,-10.162000,-0.008036,0.001764,-0.000634
1764076218429052704,2025-11-25 18:40:18.425,-1.236000,1.349000,57.058000,0.264800,0.177500,0.139700,0.220000,0.246000,-10.136000,-0.007666,0.000941,-0.001709
1764076218452105741,2025-11-25 18:40:18.448,-1.247000,1.350000,57.057000,0.266700,0.182100,0.135700,0.273000,0.244000,-10.130000,-0.006376,0.000375,-0.000671
1764076218478286518,2025-11-25 18:40:18.475,-1.257000,1.351000,57.057000,0.265800,0.183000,0.138700,0.235000,0.251000,-10.143000,-0.006148,0.000109,-0.001256
1764076218503350592,2025-11-25 18:40:18.500,-1.267000,1.351000,57.055000,0.266800,0.187700,0.137700,0.269000,0.263000,-10.126000,-0.004324,-0.000230,-0.000390
1764076218527137407,2025-11-25 18:40:18.524,-1.274000,1.351000,57.053000,0.264900,0.181200,0.139700,0.242000,0.238000,-10.155000,-0.003153,-0.002274,-0.000652
1764076218551733500,2025-11-25 18:40:18.548,-1.280000,1.348000,57.051000,0.264100,0.186800,0.136500,0.238000,0.223000,-10.127000,-0.001329,-0.001892,-0.000963
1764076218579085074,2025-11-25 18:40:18.576,-1.283000,1.347000,57.050000,0.264200,0.188700,0.136500,0.259000,0.247000,-10.137000,-0.000195,-0.002017,-0.001528
1764076218603990611,2025-11-25 18:40:18.601,-1.285000,1.344000,57.050000,0.267000,0.196100,0.135600,0.192000,0.255000,-10.103000,0.000067,-0.001704,-0.001176
1764076218629885129,2025-11-25 18:40:18.626,-1.283000,1.342000,57.047000,0.265700,0.178400,0.139800,0.276000,0.254000,-10.154000,0.002657,-0.002413,-0.001179
1764076218652077481,2025-11-25 18:40:18.649,-1.281000,1.339000,57.044000,0.263200,0.181200,0.141700,0.175000,0.255000,-10.171000,0.003155,-0.002270,-0.000941
1764076218677417185,2025-11-25 18:40:18.675,-1.276000,1.337000,57.040000,0.265700,0.176500,0.135700,0.253000,0.217000,-10.107000,0.004462,-0.001352,-0.002409
1764076218703155518,2025-11-25 18:40:18.699,-1.270000,1.335000,57.038000,0.267900,0.196100,0.137700,0.253000,0.231000,-10.153000,0.004476,-0.001484,-0.002550
1764076218728460500,2025-11-25 18:40:18.725,-1.264000,1.332000,57.035000,0.265800,0.180300,0.154300,0.232000,0.236000,-10.117000,0.005732,-0.001883,-0.001376
1764076218754703166,2025-11-25 18:40:18.751,-1.256000,1.332000,57.033000,0.264900,0.181200,0.140700,0.244000,0.210000,-10.168000,0.004439,-0.000198,-0.000647
1764076218777863648,2025-11-25 18:40:18.775,-1.247000,1.330000,57.031000,0.266600,0.178400,0.138800,0.211000,0.231000,-10.129000,0.006933,-0.001725,-0.002303
1764076218801344666,2025-11-25 18:40:18.798,-1.238000,1.330000,57.030000,0.264100,0.182200,0.145900,0.235000,0.195000,-10.108000,0.005979,0.000320,-0.000402
1764076218826655629,2025-11-25 18:40:18.823,-1.230000,1.331000,57.029000,0.265800,0.181200,0.139800,0.187000,0.212000,-10.115000,0.004471,0.000198,-0.000858
1764076218852582407,2025-11-25 18:40:18.849,-1.221000,1.330000,57.030000,0.265900,0.187700,0.136600,0.242000,0.201000,-10.137000,0.005999,0.001458,-0.000447
1764076218878270518,2025-11-25 18:40:18.875,-1.214000,1.331000,57.028000,0.265800,0.181200,0.137700,0.219000,0.204000,-10.171000,0.003977,0.001315,0.000068
1764076218902702500,2025-11-25 18:40:18.900,-1.209000,1.331000,57.027000,0.264800,0.178400,0.139700,0.230000,0.221000,-10.140000,0.003736,0.001405,-0.001098
1764076218926620388,2025-11-25 18:40:18.924,-1.203000,1.335000,57.025000,0.265800,0.181200,0.135600,0.227000,0.184000,-10.117000,0.002738,0.002757,0.000103
1764076218952505092,2025-11-25 18:40:18.948,-1.199000,1.335000,57.025000,0.266800,0.184000,0.143900,0.242000,0.200000,-10.115000,0.002898,0.000926,-0.000328
1764076218978789111,2025-11-25 18:40:18.976,-1.195000,1.338000,57.025000,0.265800,0.183000,0.141800,0.225000,0.198000,-10.154000,0.000320,0.000681,0.000606
1764076219003099722,2025-11-25 18:40:19.000,-1.194000,1.339000,57.024000,0.266900,0.191400,0.139700,0.195000,0.213000,-10.138000,-0.000149,0.000416,-0.001631
1764076219026728407,2025-11-25 18:40:19.023,-1.194000,1.340000,57.022000,0.268500,0.182100,0.142000,0.247000,0.206000,-10.110000,-0.000647,0.001005,-0.001532
1764076219055663092,2025-11-25 18:40:19.052,-1.194000,1.341000,57.022000,0.266600,0.177400,0.138800,0.235000,0.213000,-10.103000,-0.001069,-0.000439,0.000492
1764076219078103518,2025-11-25 18:40:19.075,-1.197000,1.342000,57.022000,0.266700,0.182100,0.142900,0.262000,0.193000,-10.098000,-0.002061,-0.000116,0.000529
1764076219103472111,2025-11-25 18:40:19.100,-1.200000,1.343000,57.022000,0.265800,0.180200,0.140800,0.244000,0.234000,-10.131000,-0.002381,-0.000630,0.000233
1764076219126966185,2025-11-25 18:40:19.124,-1.203000,1.344000,57.020000,0.264000,0.179400,0.141800,0.235000,0.221000,-10.131000,-0.002797,0.000374,-0.000763
1764076219149602685,2025-11-25 18:40:19.147,-1.207000,1.344000,57.019000,0.265800,0.178500,0.163600,0.256000,0.226000,-10.130000,-0.002503,0.000377,-0.001272
1764076219178861203,2025-11-25 18:40:19.176,-1.212000,1.343000,57.018000,0.266700,0.184900,0.133600,0.217000,0.217000,-10.109000,-0.002575,-0.000148,-0.001385
1764076219203188148,2025-11-25 18:40:19.200,-1.215000,1.343000,57.015000,0.265900,0.187700,0.140700,0.239000,0.213000,-10.125000,-0.002378,-0.000066,-0.000595
1764076219228018814,2025-11-25 18:40:19.224,-1.218000,1.340000,57.015000,0.264900,0.181200,0.139700,0.224000,0.223000,-10.147000,-0.002042,-0.000560,-0.000248
1764076219256458314,2025-11-25 18:40:19.254,-1.221000,1.339000,57.012000,0.265800,0.182100,0.139700,0.266000,0.214000,-10.119000,-0.001196,-0.001126,-0.001280
1764076219277791499,2025-11-25 18:40:19.274,-1.223000,1.337000,57.008000,0.264000,0.181200,0.136600,0.207000,0.229000,-10.126000,-0.000360,-0.001501,-0.000934
1764076219302620073,2025-11-25 18:40:19.300,-1.225000,1.333000,57.006000,0.265800,0.184000,0.138700,0.224000,0.207000,-10.142000,-0.001461,-0.002335,-0.000450
1764076219326688999,2025-11-25 18:40:19.323,-1.225000,1.331000,57.006000,0.266700,0.183000,0.137700,0.235000,0.220000,-10.113000,-0.000228,-0.002181,-0.001996
1764076219392166888,2025-11-25 18:40:19.390,-1.226000,1.325000,57.000000,0.264900,0.180300,0.139700,0.244000,0.230000,-10.134000,-0.000150,-0.001026,0.000122
1764076219401358740,2025-11-25 18:40:19.399,-1.227000,1.321000,57.001000,0.264900,0.183100,0.138700,0.218000,0.217000,-10.131000,0.001603,-0.002127,-0.000076
1764076219426357110,2025-11-25 18:40:19.423,-1.226000,1.319000,56.999000,0.264900,0.181200,0.139700,0.265000,0.198000,-10.156000,0.002849,-0.001228,0.001281
1764076219452790666,2025-11-25 18:40:19.449,-1.224000,1.318000,56.999000,0.264100,0.184900,0.139600,0.205000,0.205000,-10.128000,0.001434,0.000240,-0.000163
1764076219478751629,2025-11-25 18:40:19.476,-1.223000,1.316000,56.999000,0.265800,0.181200,0.139800,0.226000,0.208000,-10.170000,0.001310,-0.001144,-0.000775
1764076219503323110,2025-11-25 18:40:19.501,-1.221000,1.317000,56.997000,0.268400,0.180200,0.139900,0.227000,0.237000,-10.128000,0.001082,0.000751,-0.000187
1764076219527056703,2025-11-25 18:40:19.524,-1.221000,1.316000,56.998000,0.264900,0.181200,0.137600,0.236000,0.193000,-10.128000,0.001220,0.001106,-0.000200
1764076219550930147,2025-11-25 18:40:19.548,-1.220000,1.319000,56.995000,0.263100,0.181200,0.134400,0.233000,0.206000,-10.098000,0.000133,0.000929,0.000998
1764076219579456055,2025-11-25 18:40:19.576,-1.220000,1.319000,56.996000,0.264800,0.177500,0.138700,0.210000,0.232000,-10.137000,-0.000300,0.001923,0.000495
1764076219602312295,2025-11-25 18:40:19.600,-1.221000,1.320000,56.997000,0.265800,0.182100,0.136600,0.228000,0.202000,-10.158000,-0.001061,0.000877,-0.000217
1764076219625349740,2025-11-25 18:40:19.622,-1.221000,1.323000,56.996000,0.265800,0.182100,0.137700,0.198000,0.230000,-10.151000,-0.001380,0.002685,-0.000040
1764076219650841073,2025-11-25 18:40:19.648,-1.223000,1.326000,56.998000,0.265800,0.182100,0.132500,0.263000,0.190000,-10.151000,-0.002180,0.002161,0.000501
1764076219678988536,2025-11-25 18:40:19.676,-1.224000,1.331000,56.998000,0.265900,0.185800,0.136600,0.237000,0.209000,-10.111000,-0.001989,0.002512,0.002093
1764076219703441240,2025-11-25 18:40:19.701,-1.227000,1.333000,57.000000,0.265800,0.181200,0.137700,0.238000,0.221000,-10.146000,-0.002031,0.002386,0.000368
1764076219727826592,2025-11-25 18:40:19.725,-1.229000,1.338000,57.003000,0.265800,0.181200,0.138700,0.230000,0.220000,-10.092000,-0.002034,0.001852,-0.000371
1764076219754387481,2025-11-25 18:40:19.751,-1.234000,1.343000,57.001000,0.264100,0.183100,0.138600,0.230000,0.212000,-10.114000,-0.002982,0.002657,0.000246
1764076219777223703,2025-11-25 18:40:19.774,-1.239000,1.349000,57.003000,0.266600,0.178400,0.138800,0.268000,0.194000,-10.121000,-0.002628,0.003648,-0.000353
1764076219801597147,2025-11-25 18:40:19.799,-1.241000,1.353000,57.001000,0.265800,0.184000,0.137700,0.239000,0.219000,-10.154000,-0.001198,0.002451,-0.000507
1764076219826326184,2025-11-25 18:40:19.823,-1.244000,1.356000,56.999000,0.265800,0.184000,0.139700,0.269000,0.196000,-10.166000,-0.002250,0.001438,-0.001086
1764076219851003610,2025-11-25 18:40:19.848,-1.247000,1.361000,56.996000,0.264800,0.178400,0.139700,0.232000,0.226000,-10.166000,-0.001833,0.002261,-0.000467
1764076219877420943,2025-11-25 18:40:19.874,-1.249000,1.363000,56.994000,0.264100,0.185900,0.139600,0.250000,0.214000,-10.158000,-0.001246,0.000930,-0.000684
1764076219902952480,2025-11-25 18:40:19.900,-1.249000,1.365000,56.991000,0.264900,0.179300,0.139700,0.251000,0.210000,-10.136000,-0.000271,0.000217,-0.001276
1764076219927521184,2025-11-25 18:40:19.924,-1.250000,1.366000,56.990000,0.265000,0.184000,0.145900,0.245000,0.233000,-10.132000,-0.000588,0.000306,-0.000199
1764076219952559462,2025-11-25 18:40:19.949,-1.250000,1.367000,56.988000,0.264900,0.179300,0.139700,0.265000,0.218000,-10.137000,0.000968,-0.000449,-0.000017
1764076219978024814,2025-11-25 18:40:19.975,-1.249000,1.365000,56.987000,0.264200,0.187700,0.138600,0.236000,0.238000,-10.139000,0.001662,-0.001712,-0.000207
1764076220003169221,2025-11-25 18:40:20.000,-1.248000,1.364000,56.984000,0.264000,0.183100,0.136500,0.280000,0.199000,-10.137000,0.002095,-0.002020,-0.001699
1764076220027153554,2025-11-25 18:40:20.024,-1.245000,1.361000,56.984000,0.264100,0.183100,0.138600,0.222000,0.242000,-10.123000,0.001366,-0.002655,-0.000882
1764076220051755332,2025-11-25 18:40:20.048,-1.241000,1.356000,56.982000,0.266700,0.182100,0.139800,0.264000,0.232000,-10.131000,0.004176,-0.003838,0.000130
1764076220078072536,2025-11-25 18:40:20.075,-1.236000,1.352000,56.982000,0.264000,0.181200,0.139700,0.232000,0.243000,-10.138000,0.003513,-0.003610,-0.001071
1764076220102796369,2025-11-25 18:40:20.100,-1.230000,1.346000,56.981000,0.264000,0.181200,0.137600,0.238000,0.237000,-10.122000,0.004456,-0.003803,-0.000437
1764076220126495073,2025-11-25 18:40:20.124,-1.225000,1.340000,56.981000,0.265000,0.184000,0.139700,0.232000,0.214000,-10.138000,0.003740,-0.005175,-0.000205
1764076220151050054,2025-11-25 18:40:20.148,-1.219000,1.333000,56.979000,0.265800,0.183000,0.142800,0.219000,0.229000,-10.149000,0.003958,-0.004051,-0.000633
1764076220178159777,2025-11-25 18:40:20.175,-1.212000,1.326000,56.978000,0.264900,0.179300,0.141800,0.241000,0.206000,-10.126000,0.005013,-0.003763,0.000370
1764076220203021165,2025-11-25 18:40:20.200,-1.207000,1.320000,56.980000,0.266700,0.183000,0.140800,0.202000,0.238000,-10.131000,0.004294,-0.004879,-0.000708
1764076220226539462,2025-11-25 18:40:20.223,-1.203000,1.313000,56.980000,0.266600,0.179300,0.139800,0.240000,0.201000,-10.111000,0.003119,-0.003290,0.001368
1764076220250903277,2025-11-25 18:40:20.248,-1.198000,1.307000,56.979000,0.266600,0.179300,0.137700,0.209000,0.196000,-10.133000,0.002328,-0.004684,0.000145
1764076220275941758,2025-11-25 18:40:20.273,-1.193000,1.300000,56.976000,0.265000,0.187700,0.136600,0.210000,0.198000,-10.131000,0.001355,-0.002302,0.000901
1764076220305631406,2025-11-25 18:40:20.302,-1.189000,1.297000,56.975000,0.265700,0.176500,0.139800,0.220000,0.202000,-10.131000,0.000738,-0.001345,0.000563
1764076220328211332,2025-11-25 18:40:20.325,-1.187000,1.292000,56.975000,0.267500,0.181100,0.133600,0.182000,0.225000,-10.121000,0.000134,-0.001027,-0.000436
1764076220390697462,2025-11-25 18:40:20.388,-1.189000,1.289000,56.980000,0.264200,0.188700,0.139600,0.198000,0.198000,-10.131000,-0.001054,-0.000295,0.001058
1764076220399941054,2025-11-25 18:40:20.397,-1.191000,1.289000,56.978000,0.264900,0.180300,0.138700,0.236000,0.170000,-10.099000,-0.001190,0.001279,0.000694
1764076220426902276,2025-11-25 18:40:20.424,-1.193000,1.289000,56.978000,0.264000,0.182100,0.137600,0.202000,0.232000,-10.134000,-0.002300,0.001654,0.001578
1764076220454039480,2025-11-25 18:40:20.450,-1.199000,1.290000,56.978000,0.266700,0.184900,0.135600,0.221000,0.231000,-10.139000,-0.003263,0.002165,-0.000703
1764076220478151332,2025-11-25 18:40:20.474,-1.203000,1.295000,56.975000,0.265900,0.182200,0.155300,0.248000,0.210000,-10.101000,-0.004606,0.003289,-0.000551
1764076220505451110,2025-11-25 18:40:20.503,-1.209000,1.299000,56.974000,0.265900,0.184900,0.136600,0.211000,0.213000,-10.092000,-0.004653,0.004133,0.001038
1764076220525582795,2025-11-25 18:40:20.522,-1.215000,1.305000,56.973000,0.265900,0.185800,0.141800,0.236000,0.210000,-10.104000,-0.004006,0.003919,0.001607
1764076220551500110,2025-11-25 18:40:20.548,-1.222000,1.310000,56.974000,0.264200,0.184100,0.157200,0.216000,0.242000,-10.142000,-0.004573,0.004340,0.000220
1764076220575500480,2025-11-25 18:40:20.572,-1.229000,1.316000,56.973000,0.265800,0.183000,0.135600,0.238000,0.218000,-10.110000,-0.003597,0.003822,-0.000705
1764076220600322443,2025-11-25 18:40:20.597,-1.235000,1.323000,56.974000,0.266600,0.179300,0.141900,0.220000,0.230000,-10.143000,-0.003537,0.004655,-0.000693
1764076220627310554,2025-11-25 18:40:20.625,-1.241000,1.328000,56.975000,0.264900,0.180300,0.139700,0.239000,0.224000,-10.171000,-0.003776,0.005935,-0.000735
1764076220651202554,2025-11-25 18:40:20.648,-1.245000,1.335000,56.973000,0.265800,0.181200,0.136700,0.229000,0.214000,-10.111000,-0.001661,0.003019,0.000820
1764076220678774424,2025-11-25 18:40:20.676,-1.250000,1.341000,56.973000,0.265900,0.186800,0.139700,0.238000,0.261000,-10.110000,-0.001537,0.004931,-0.000890
1764076220703069554,2025-11-25 18:40:20.700,-1.253000,1.349000,56.970000,0.265700,0.178400,0.138700,0.248000,0.230000,-10.118000,-0.001579,0.002754,0.000689
1764076220727689443,2025-11-25 18:40:20.724,-1.254000,1.352000,56.968000,0.265800,0.180200,0.137700,0.241000,0.245000,-10.185000,-0.001060,0.001579,-0.000253
1764076220754862628,2025-11-25 18:40:20.752,-1.255000,1.357000,56.971000,0.265800,0.182100,0.140800,0.258000,0.216000,-10.132000,-0.000128,0.002512,-0.000170
1764076220776977480,2025-11-25 18:40:20.774,-1.255000,1.360000,56.968000,0.265800,0.184000,0.138700,0.221000,0.251000,-10.181000,0.001009,0.001093,0.000466
1764076220802721887,2025-11-25 18:40:20.800,-1.253000,1.362000,56.969000,0.264800,0.178400,0.138700,0.240000,0.258000,-10.145000,0.001626,0.001330,0.000729
1764076220827259943,2025-11-25 18:40:20.824,-1.251000,1.364000,56.969000,0.265800,0.183000,0.138700,0.214000,0.225000,-10.139000,0.002156,-0.000951,-0.000123
1764076220851506869,2025-11-25 18:40:20.848,-1.246000,1.362000,56.970000,0.263100,0.182100,0.134400,0.257000,0.210000,-10.126000,0.002988,-0.001144,0.002135
1764076220877146758,2025-11-25 18:40:20.874,-1.240000,1.361000,56.970000,0.266000,0.194200,0.135500,0.258000,0.218000,-10.158000,0.003988,-0.002176,0.001089
1764076220901869276,2025-11-25 18:40:20.899,-1.234000,1.358000,56.972000,0.264100,0.184000,0.139600,0.217000,0.226000,-10.168000,0.003889,-0.003188,0.001398
1764076220925324202,2025-11-25 18:40:20.922,-1.229000,1.354000,56.977000,0.265700,0.179300,0.134600,0.275000,0.231000,-10.156000,0.003537,-0.003252,0.000817
1764076220952154739,2025-11-25 18:40:20.949,-1.223000,1.349000,56.981000,0.265700,0.180200,0.134600,0.219000,0.235000,-10.114000,0.003631,-0.004191,0.000443
1764076220977290628,2025-11-25 18:40:20.974,-1.218000,1.343000,56.986000,0.264900,0.182100,0.138700,0.284000,0.202000,-10.157000,0.002601,-0.005236,0.000843
1764076221002350461,2025-11-25 18:40:21.000,-1.213000,1.338000,56.988000,0.266600,0.180200,0.138800,0.235000,0.240000,-10.166000,0.002654,-0.005530,0.002901
1764076221026211684,2025-11-25 18:40:21.023,-1.210000,1.329000,56.991000,0.265800,0.182100,0.137700,0.219000,0.224000,-10.152000,0.002366,-0.004543,0.001167
1764076221052234906,2025-11-25 18:40:21.049,-1.206000,1.323000,56.991000,0.264900,0.182100,0.136600,0.222000,0.205000,-10.160000,0.001425,-0.004477,0.000583
1764076221078151424,2025-11-25 18:40:21.075,-1.204000,1.316000,56.989000,0.264900,0.182100,0.139700,0.226000,0.217000,-10.133000,0.002326,-0.003037,0.001135
1764076221103110646,2025-11-25 18:40:21.100,-1.202000,1.310000,56.991000,0.265800,0.179300,0.140800,0.239000,0.208000,-10.120000,0.000977,-0.004800,0.001602
1764076221129458480,2025-11-25 18:40:21.126,-1.200000,1.303000,56.989000,0.265900,0.184900,0.139700,0.218000,0.215000,-10.149000,-0.000219,-0.003531,0.001542
1764076221152648443,2025-11-25 18:40:21.150,-1.201000,1.299000,56.990000,0.264100,0.183100,0.137600,0.239000,0.211000,-10.130000,-0.001444,-0.002463,0.001251
1764076221177393832,2025-11-25 18:40:21.174,-1.202000,1.296000,56.992000,0.265800,0.182100,0.138700,0.200000,0.221000,-10.100000,-0.001286,-0.001201,-0.000648
1764076221202159572,2025-11-25 18:40:21.199,-1.205000,1.290000,56.994000,0.265800,0.181200,0.140800,0.231000,0.216000,-10.151000,-0.002314,-0.001228,0.000654
1764076221226750795,2025-11-25 18:40:21.224,-1.206000,1.288000,56.997000,0.267600,0.183900,0.141900,0.216000,0.207000,-10.125000,-0.002781,-0.001102,0.001184
1764076221249770776,2025-11-25 18:40:21.247,-1.211000,1.286000,56.997000,0.267700,0.188600,0.140800,0.227000,0.214000,-10.108000,-0.002970,0.000686,0.000903
1764076221276320257,2025-11-25 18:40:21.274,-1.216000,1.287000,56.997000,0.268500,0.182100,0.140900,0.224000,0.204000,-10.137000,-0.003632,0.000674,0.000251
1764076221301761998,2025-11-25 18:40:21.299,-1.222000,1.288000,56.998000,0.264900,0.179300,0.140800,0.205000,0.233000,-10.112000,-0.005190,0.001353,0.000591
1764076221325972480,2025-11-25 18:40:21.323,-1.226000,1.290000,56.998000,0.266700,0.182100,0.141900,0.254000,0.185000,-10.105000,-0.003653,0.001319,0.000568
1764076221393274220,2025-11-25 18:40:21.391,-1.232000,1.295000,56.997000,0.265800,0.183000,0.142800,0.244000,0.230000,-10.127000,-0.002338,0.003261,0.000130
1764076221403400739,2025-11-25 18:40:21.401,-1.236000,1.300000,56.998000,0.266700,0.181200,0.140800,0.209000,0.226000,-10.113000,-0.002227,0.002940,-0.000097
