Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076227169782402,2025-11-25 18:40:27.166,0.596248,0.205896,248.555496,0.006498,0.010961,0.979105,-0.021138,0.163116,9.828398,0.001662,-0.007368,-0.346272,0.548923,0.756733,-1.211707,100280.0000
1764076227269222309,2025-11-25 18:40:27.266,0.599737,0.209678,250.465500,0.008952,0.008472,0.978140,0.011068,0.092440,9.729378,0.004006,0.000411,-0.320646,0.526343,0.768034,-1.214436,100278.0000
1764076227369986513,2025-11-25 18:40:27.366,0.632428,0.193454,252.242218,0.007878,0.008304,0.977780,0.068393,0.052239,9.806081,0.005484,-0.005448,-0.304752,0.504256,0.775598,-1.213264,100278.0000
1764076227470753106,2025-11-25 18:40:27.466,0.676974,0.172366,253.879822,0.010320,0.010517,0.979637,0.284391,-0.160921,9.950317,0.014273,0.005063,-0.277920,0.483610,0.782691,-1.212105,100284.0000
1764076227570280772,2025-11-25 18:40:27.566,0.714691,0.113627,255.392647,0.006355,0.013810,0.978550,-0.134613,0.254411,9.713546,0.003711,0.010749,-0.260640,0.463943,0.794544,-1.211996,100277.0000
1764076227669604087,2025-11-25 18:40:27.666,0.729666,0.189876,256.749519,0.000171,0.013185,0.974305,-0.120746,0.154672,9.737609,0.001660,-0.043795,-0.236993,0.447590,0.797316,-1.212761,100282.0000
1764076227770071068,2025-11-25 18:40:27.766,0.724759,0.517427,257.928078,0.014573,0.014055,0.977012,0.630591,0.217833,9.905548,-0.001264,-0.073799,-0.195750,0.427869,0.803844,-1.215942,100278.0000
1764076227870363420,2025-11-25 18:40:27.866,0.683122,1.039335,258.895203,0.034781,0.011859,0.974797,0.475412,-0.066742,9.913903,-0.005667,-0.120849,-0.139996,0.413932,0.808537,-1.216771,100278.0000
1764076227971367809,2025-11-25 18:40:27.966,0.660451,2.132352,259.376434,0.068980,0.004058,0.967352,1.104225,-0.168640,9.627075,-0.004076,-0.221346,-0.041614,0.393714,0.812664,-1.220390,100282.0000
1764076228070757161,2025-11-25 18:40:28.066,0.633277,3.428782,259.495277,0.131795,0.010889,0.974286,1.565779,-0.151398,9.718809,-0.007423,-0.198048,-0.021176,0.378744,0.812454,-1.226909,100280.0000
1764076228169685864,2025-11-25 18:40:28.166,0.608510,4.294095,259.549583,0.184688,0.010292,0.977376,2.183400,0.141396,9.782152,-0.003799,-0.098021,-0.021125,0.368146,0.811431,-1.227700,100274.0000
1764076228269890087,2025-11-25 18:40:28.266,0.583746,4.472332,259.610695,0.208355,0.007847,0.976457,1.785771,0.376381,9.598520,-0.000701,0.029810,-0.017359,0.368626,0.810488,-1.227211,100282.0000
1764076228370055327,2025-11-25 18:40:28.366,0.569071,3.992975,259.557297,0.196797,0.004725,0.973144,1.592919,0.278014,9.865937,0.002267,0.127065,0.003447,0.370075,0.813808,-1.228728,100286.0000
1764076228470134512,2025-11-25 18:40:28.466,0.581780,3.107014,259.416039,0.157425,0.005590,0.968568,1.014081,-0.138913,9.620104,0.008521,0.166985,0.021119,0.380676,0.812483,-1.225974,100278.0000
1764076228570192809,2025-11-25 18:40:28.566,0.629924,2.244540,259.268677,0.109255,0.011203,0.968441,1.006859,0.437432,9.790276,0.011733,0.120529,0.009862,0.390325,0.813065,-1.223235,100278.0000
1764076228670526568,2025-11-25 18:40:28.666,0.695566,1.795851,259.134186,0.073411,0.012256,0.970242,0.571838,0.014382,9.726386,0.011672,0.033028,0.021782,0.397068,0.812171,-1.221876,100281.0000
1764076228769677012,2025-11-25 18:40:28.766,0.752306,1.912706,258.995003,0.063779,0.015558,0.971892,0.382860,0.388570,9.593856,0.008534,-0.057452,0.022041,0.395129,0.809296,-1.221804,100280.0000
1764076228869953475,2025-11-25 18:40:28.866,0.776010,2.509569,258.811447,0.076879,0.015983,0.972668,1.294150,-0.164119,9.571473,0.005815,-0.122785,0.020949,0.392201,0.808704,-1.226568,100284.0000
1764076228970050142,2025-11-25 18:40:28.966,0.772740,3.290835,258.588966,0.109108,0.015581,0.974154,1.697907,0.206612,9.827968,0.010524,-0.136193,0.042695,0.386884,0.809086,-1.229866,100279.0000
1764076229069583234,2025-11-25 18:40:29.066,0.764435,3.925565,258.356300,0.144131,0.016345,0.975129,1.906722,0.141314,10.040298,0.004339,-0.075971,0.030373,0.384968,0.808630,-1.228386,100282.0000
1764076229169373012,2025-11-25 18:40:29.166,0.773632,3.961793,258.124870,0.157938,0.016995,0.974729,1.713340,0.012300,9.769569,0.002195,0.059769,0.025829,0.387820,0.804781,-1.230296,100274.0000
1764076229269763438,2025-11-25 18:40:29.266,0.800337,3.336653,257.897972,0.132259,0.017597,0.974225,1.025405,0.298209,9.655505,0.007442,0.156427,0.039685,0.392651,0.804854,-1.227960,100278.0000
1764076229370045567,2025-11-25 18:40:29.366,0.822263,2.400939,257.655724,0.073993,0.017113,0.976418,0.094654,0.232103,9.721609,0.009237,0.165397,0.036540,0.404690,0.805406,-1.227183,100280.0000
1764076229470291364,2025-11-25 18:40:29.466,0.835789,1.608008,257.363869,0.025018,0.016621,0.980112,0.249449,0.148761,9.825246,0.005782,0.105342,0.059978,0.414841,0.805573,-1.221556,100280.0000
1764076229570525123,2025-11-25 18:40:29.566,0.835604,1.263327,256.997688,-0.004533,0.020834,0.982630,-0.070990,0.463883,9.791959,-0.002931,0.016594,0.061348,0.424441,0.801785,-1.222121,100276.0000
1764076229671126901,2025-11-25 18:40:29.666,0.816613,1.402899,256.570633,-0.002836,0.021012,0.980636,-0.035433,-0.151088,9.700866,-0.002814,-0.058435,0.070987,0.427810,0.798975,-1.220201,100286.0000
1764076229769720086,2025-11-25 18:40:29.766,0.781517,1.812236,256.085045,0.020777,0.022181,0.978505,0.702950,0.371138,9.987638,0.001312,-0.076871,0.087217,0.431656,0.801340,-1.222220,100279.0000
1764076229870127345,2025-11-25 18:40:29.866,0.739670,2.171091,255.529968,0.047040,0.018117,0.975107,0.267656,0.057008,9.713942,0.002591,-0.042128,0.095451,0.430661,0.795593,-1.222599,100277.0000
1764076229970414993,2025-11-25 18:40:29.966,0.722749,2.251960,254.902649,0.064288,0.020078,0.975700,0.582089,0.065205,9.761793,0.004592,0.023232,0.107594,0.439772,0.793195,-1.225105,100281.0000
1764076230070164048,2025-11-25 18:40:30.066,0.750221,2.049870,254.255402,0.055061,0.022555,0.975213,0.403039,0.048770,9.809161,0.019364,0.050799,0.109194,0.447467,0.789449,-1.223234,100279.0000
1764076230170221678,2025-11-25 18:40:30.166,0.812229,1.705260,253.614540,0.040854,0.025084,0.979139,0.499809,0.436472,9.841019,0.018179,0.065520,0.107316,0.459965,0.788062,-1.223879,100282.0000
1764076230270517641,2025-11-25 18:40:30.266,0.872001,1.414543,252.988205,0.019195,0.029440,0.979016,-0.066312,0.582000,9.716048,0.010486,0.039143,0.099206,0.469087,0.780979,-1.221979,100274.0000
1764076230369983789,2025-11-25 18:40:30.366,0.904241,1.314330,252.363068,0.007193,0.030907,0.979053,-0.368133,0.427528,9.572773,0.001155,-0.002572,0.101597,0.476779,0.780525,-1.222566,100281.0000
1764076230470537215,2025-11-25 18:40:30.466,0.895113,1.400856,251.728592,0.010350,0.029323,0.980209,0.465481,0.322005,9.866680,0.000032,-0.029497,0.099800,0.485416,0.775788,-1.222621,100281.0000
1764076230570538659,2025-11-25 18:40:30.566,0.866130,1.593497,251.070656,0.021999,0.026474,0.979226,0.570643,0.347642,9.917008,0.000224,-0.028850,0.117451,0.491165,0.772449,-1.223618,100279.0000
1764076230670414419,2025-11-25 18:40:30.666,0.825574,1.756982,250.394783,0.032261,0.027170,0.976412,0.424100,0.320612,9.796790,-0.007991,-0.021533,0.116412,0.495966,0.771028,-1.224149,100280.0000
1764076230770141363,2025-11-25 18:40:30.766,0.795430,1.829705,249.714432,0.035772,0.024575,0.975142,0.099137,-0.205491,9.624999,-0.006808,-0.004752,0.101755,0.503157,0.765806,-1.224174,100274.0000
1764076230870187344,2025-11-25 18:40:30.866,0.795921,1.813954,249.004822,0.035407,0.024232,0.976662,0.342538,0.509517,9.868565,0.002325,0.006573,0.118470,0.513710,0.763881,-1.227190,100285.0000
1764076230971027733,2025-11-25 18:40:30.966,0.799470,1.730050,248.260429,0.031058,0.025212,0.978827,0.278610,0.278888,9.829166,0.007724,0.014053,0.121385,0.519982,0.759712,-1.222403,100277.0000
1764076231070345048,2025-11-25 18:40:31.066,0.805238,1.637172,247.497704,0.024423,0.027469,0.979382,0.142981,0.340040,9.750684,0.003957,0.016115,0.127537,0.529112,0.755953,-1.221517,100282.0000
1764076231169741289,2025-11-25 18:40:31.166,0.808426,1.610039,246.728737,0.017723,0.026033,0.977599,-0.117864,0.275370,9.607969,0.002219,-0.001239,0.121442,0.535325,0.749740,-1.222958,100280.0000
1764076231269048066,2025-11-25 18:40:31.266,0.802714,1.696663,245.976082,0.021741,0.029654,0.978851,0.223308,0.417298,9.676537,0.000280,-0.016575,0.129314,0.544432,0.747332,-1.225945,100286.0000
1764076231370502325,2025-11-25 18:40:31.366,0.782164,1.838161,245.249908,0.026240,0.027733,0.977017,0.325165,-0.036627,9.781886,0.001254,-0.029182,0.121195,0.550197,0.742622,-1.224032,100284.0000
1764076231472108029,2025-11-25 18:40:31.466,0.762907,1.984857,244.529449,0.033052,0.025108,0.976991,0.544361,0.396793,9.852478,0.001073,-0.018884,0.119274,0.558343,0.735971,-1.224050,100284.0000
1764076231571610177,2025-11-25 18:40:31.566,0.747504,2.072137,243.812241,0.037742,0.024705,0.977230,0.150675,0.319781,9.718200,-0.001021,-0.012278,0.119105,0.566469,0.732094,-1.228445,100278.0000
1764076231670765751,2025-11-25 18:40:31.666,0.738129,2.100014,243.098686,0.039955,0.025127,0.978034,0.603569,0.428934,9.912745,-0.005256,0.000337,0.112529,0.569815,0.726865,-1.227933,100276.0000
1764076231770717047,2025-11-25 18:40:31.766,0.743998,2.075212,242.393623,0.036362,0.023177,0.978228,0.320520,-0.005099,9.863630,0.005354,0.009238,0.116406,0.581830,0.721228,-1.226097,100279.0000
1764076231870110029,2025-11-25 18:40:31.866,0.753001,2.020989,241.710464,0.035859,0.024880,0.978625,0.363789,0.412262,9.857999,0.011264,0.014681,0.108062,0.588063,0.718369,-1.227108,100284.0000
1764076231971543362,2025-11-25 18:40:31.966,0.759583,1.978126,241.036903,0.032813,0.024605,0.979738,0.419244,0.296724,9.789705,0.009342,0.007956,0.115772,0.593818,0.714574,-1.227135,100280.0000
1764076232070206807,2025-11-25 18:40:32.066,0.748321,1.943893,240.377640,0.030400,0.025755,0.978264,0.293393,-0.058484,9.823372,0.002898,0.009746,0.106328,0.600048,0.708880,-1.226658,100288.0000
1764076232170122177,2025-11-25 18:40:32.166,0.725362,1.955486,239.734932,0.028502,0.023623,0.976918,0.371278,0.472072,9.655638,-0.002504,-0.004964,0.100488,0.607223,0.705030,-1.229595,100276.0000
1764076232269628381,2025-11-25 18:40:32.266,0.705858,2.005446,239.098167,0.031687,0.022684,0.977379,0.199681,0.427742,9.602106,-0.001024,-0.005220,0.099038,0.614436,0.698924,-1.226237,100282.0000
1764076232369202066,2025-11-25 18:40:32.366,0.687912,2.057868,238.467163,0.034781,0.021429,0.977940,0.300837,0.118142,9.894455,0.001604,-0.002471,0.105124,0.618737,0.693679,-1.226702,100278.0000
1764076232470225732,2025-11-25 18:40:32.466,0.682455,2.078648,237.844238,0.035150,0.019620,0.978503,0.116138,0.433513,9.763471,0.007878,-0.002015,0.106307,0.624965,0.689865,-1.227698,100283.0000
1764076232571304195,2025-11-25 18:40:32.566,0.688758,2.084512,237.223961,0.035777,0.021233,0.977469,0.468139,0.147784,9.867757,0.009042,-0.003676,0.108609,0.632642,0.685601,-1.227746,100285.0000
1764076232675533269,2025-11-25 18:40:32.671,0.706732,2.088075,236.601540,0.032106,0.021106,0.976875,0.029885,0.242751,9.568852,0.008234,-0.003986,0.102624,0.637439,0.681344,-1.226789,100282.0000
1764076232769254528,2025-11-25 18:40:32.766,0.725075,2.106276,235.984116,0.035078,0.023268,0.978272,0.790602,0.267306,9.997922,0.000140,-0.001721,0.099804,0.645588,0.675171,-1.226814,100277.0000
1764076232870099417,2025-11-25 18:40:32.866,0.733552,2.099893,235.404221,0.037919,0.023308,0.980821,1.113365,0.140324,10.278488,0.011520,0.008629,0.092236,0.648448,0.672754,-1.228746,100274.0000
1764076232969932232,2025-11-25 18:40:32.966,0.722021,2.059320,234.852234,0.035643,0.023182,0.978512,0.608105,0.562624,9.894523,0.005669,0.016934,0.087469,0.654664,0.666552,-1.229706,100280.0000
1764076233070310695,2025-11-25 18:40:33.066,0.700179,2.037097,234.331291,0.027635,0.021632,0.975607,0.265436,0.169305,9.838724,0.001654,-0.002259,0.080503,0.660436,0.662330,-1.227318,100284.0000
1764076233169553806,2025-11-25 18:40:33.166,0.685974,2.051441,233.836967,0.031068,0.019663,0.977241,0.257148,0.007153,9.703005,-0.000826,-0.008081,0.076276,0.667168,0.659992,-1.226418,100283.0000
1764076233269778028,2025-11-25 18:40:33.266,0.682689,2.083452,233.372803,0.031290,0.019842,0.978427,0.493591,0.214836,9.872887,0.001641,-0.006901,0.068204,0.667131,0.655653,-1.228278,100285.0000
1764076233370130824,2025-11-25 18:40:33.366,0.694300,2.118996,232.945793,0.033113,0.018427,0.978345,0.096132,0.372733,9.786527,0.005355,-0.004089,0.067026,0.671438,0.651840,-1.228765,100280.0000
1764076233470480621,2025-11-25 18:40:33.466,0.707037,2.135571,232.539436,0.033916,0.017743,0.978566,0.328806,0.202390,9.653567,0.005141,0.001072,0.066347,0.677685,0.647133,-1.226859,100285.0000
1764076233570613398,2025-11-25 18:40:33.566,0.706344,2.139903,232.139595,0.032845,0.019770,0.978154,0.277504,0.448270,9.680943,0.002117,-0.000410,0.058819,0.679109,0.645675,-1.228302,100278.0000
1764076233670749657,2025-11-25 18:40:33.666,0.686662,2.133845,231.762344,0.034315,0.019770,0.978776,0.636205,0.203362,9.698356,-0.000861,-0.004120,0.057334,0.682924,0.644188,-1.231707,100285.0000
1764076233769875102,2025-11-25 18:40:33.766,0.658077,2.135083,231.424011,0.033350,0.018738,0.977236,0.459107,0.433798,9.680783,-0.011002,-0.002761,0.050242,0.686297,0.639031,-1.227825,100283.0000
1764076233870461620,2025-11-25 18:40:33.866,0.642491,2.154783,231.106033,0.033941,0.014011,0.977593,0.388233,-0.102348,9.957588,0.001701,0.001589,0.049509,0.688237,0.639080,-1.225928,100280.0000
1764076233969945231,2025-11-25 18:40:33.966,0.647652,2.166216,230.823257,0.032256,0.015402,0.978026,0.489178,-0.252135,10.012776,0.006620,0.000089,0.034793,0.689176,0.636665,-1.227350,100274.0000
1764076234070409805,2025-11-25 18:40:34.066,0.656665,2.193283,230.577469,0.031348,0.015531,0.977110,0.503986,0.295107,9.784987,0.011230,-0.006086,0.029046,0.692028,0.632816,-1.229259,100284.0000
1764076234169906398,2025-11-25 18:40:34.166,0.663980,2.240178,230.361130,0.035712,0.016345,0.977885,0.143466,0.117067,9.659715,-0.005389,-0.002176,0.020350,0.693466,0.630922,-1.228770,100283.0000
1764076234268993879,2025-11-25 18:40:34.266,0.660067,2.278990,230.157745,0.036118,0.013168,0.980257,0.187450,-0.351990,9.857318,0.001322,-0.007106,0.029558,0.694429,0.630926,-1.228784,100281.0000
1764076234370021379,2025-11-25 18:40:34.366,0.652005,2.301424,229.966278,0.037986,0.015322,0.977016,0.574017,0.725854,9.798920,0.004201,-0.003898,0.029699,0.696324,0.628973,-1.231190,100282.0000
1764076234470069805,2025-11-25 18:40:34.466,0.634283,2.274397,229.805603,0.036971,0.015906,0.978233,0.137163,-0.047373,9.996245,-0.002521,0.012023,0.017924,0.697288,0.628510,-1.230716,100286.0000
1764076234570204564,2025-11-25 18:40:34.566,0.628408,2.211813,229.672577,0.033746,0.009386,0.976341,0.468176,-0.063869,9.619296,0.008434,0.013363,0.020141,0.697298,0.626650,-1.228280,100275.0000
1764076234670189212,2025-11-25 18:40:34.666,0.630433,2.172756,229.552368,0.029026,0.015106,0.978619,0.176171,0.373130,9.940103,-0.005463,0.004042,0.006145,0.699695,0.628053,-1.230263,100276.0000
1764076234769394731,2025-11-25 18:40:34.766,0.633869,2.165756,229.461731,0.030405,0.010460,0.977675,0.378236,-0.200425,9.896930,0.002787,0.001272,0.007222,0.702110,0.627617,-1.228847,100289.0000
