Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273368013913117,2026-05-20 16:06:08.013,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-407.5,-82.2,341.5,-69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9996,-0.016399999999999998,-0.0588,0.001,-645.1,766.0,-5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,3.04,309.1,0.8,34.9,65.882,35.0,1555.0
1779273368378096747,2026-05-20 16:06:08.377,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-488.0,-30.2,341.0,-74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1064,0.0594,-0.068,0.001,-655.6,895.7,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,2.85,309.2,0.8,34.9,65.882,35.0,1555.0
1779273368741011469,92026-05-20 16:06:08.740,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-444.1,-48.2,333.3,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0375,-0.013300000000000001,-0.053200000000000004,0.001,-667.6,796.1,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.16,309.2,0.8,34.9,65.882,35.0,1555.0
1779273369105217468,2026-05-20 16:06:09.104,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-437.3,-41.4,328.5,-65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0221,0.0316,-0.0581,0.001,-623.5,812.6,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,3.2,309.2,0.8,34.9,65.882,35.0,1555.0
1779273369466451931,2026-05-20 16:06:09.465,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-423.9,-35.1,343.2,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0238,0.0095,-0.0426,0.001,-640.7,799.7,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,3.05,309.2,0.8,35.0,65.882,35.0,1555.0
1779273369828282505,2026-05-20 16:06:09.827,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-437.0,-49.8,328.4,-52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0215,0.004,-0.057,0.001,-645.7,793.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,3.23,309.3,0.8,34.9,65.882,35.0,1555.0
1779273370190648209,*2026-05-20 16:06:10.189,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-438.1,-46.1,330.8,-51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0262,0.0073,-0.055299999999999995,0.001,-641.9,802.6,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,3.28,309.0,0.8,34.9,65.882,35.0,1555.0
1779273370552438875,2026-05-20 16:06:10.551,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-429.0,-62.5,300.7,-67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9739,0.0063,-0.0696,0.001,-613.5,759.5,-13.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.3,309.2,0.8,35.0,65.882,35.0,1555.0
1779273370918356208,92026-05-20 16:06:10.917,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-470.0,-78.3,339.9,-38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0809000000000002,-0.053700000000000005,-0.0665,0.001,-724.3,806.8,-14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.66,309.0,0.8,34.9,65.882,35.0,1555.0
1779273371282418615,2026-05-20 16:06:11.281,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-455.4,-56.8,310.5,-55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0222,-0.0013,-0.0694,0.001,-653.9,788.7,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,3.49,309.5,0.8,34.9,65.882,35.0,1555.0
1779273371644326504,*2026-05-20 16:06:11.643,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-408.3,-85.1,332.0,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988,-0.0873,-0.048799999999999996,0.001,-691.2,713.2,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.69,309.0,0.8,35.0,65.882,35.0,1555.0
1779273372008131707,82026-05-20 16:06:12.007,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-376.8,-63.3,319.5,-122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9292999999999999,0.07859999999999999,-0.0655,0.001,-534.5,766.9,-18.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.11,309.6,0.8,35.0,65.882,35.0,1555.0
1779273372365443707,52026-05-20 16:06:12.364,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-432.6,-53.3,312.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9947999999999999,-0.0711,-0.046700000000000005,0.001,-685.2,726.3,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.69,309.2,0.8,35.0,65.882,35.0,1555.0
1779273372727388726,2026-05-20 16:06:12.726,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-455.8,-18.4,332.8,-52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0525,0.0451,-0.0522,0.001,-643.4,835.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,3.24,310.0,0.9,35.0,65.882,35.0,1555.0
1779273373091676281,2026-05-20 16:06:13.091,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-402.5,-54.6,326.9,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9735,-0.1775,-0.014,0.001,-757.5,635.4,42.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.94,309.7,0.9,35.0,65.882,35.0,1555.0
1779273373458512281,2026-05-20 16:06:13.457,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-458.6,-87.1,294.6,-221.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0052,0.1792,-0.1274,0.001,-509.6,890.1,-82.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,3.01,309.6,0.9,35.0,65.882,35.0,1555.0
1779273373820453818,*2026-05-20 16:06:13.819,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-463.9,-59.9,374.6,-82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1191,0.030699999999999998,-0.0626,0.001,-696.3,878.9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,3.37,309.9,0.9,35.0,65.882,35.0,1555.0
1779273374187408984,82026-05-20 16:06:14.186,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-394.5,-156.7,324.8,-56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.13390000000000002,-0.07629999999999999,0.001,-715.8,657.6,-24.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.79,309.4,0.9,35.0,65.882,35.0,1555.0
1779273374554870391,92026-05-20 16:06:14.554,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-408.1,-196.2,341.8,-34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0008,-0.21569999999999998,-0.08020000000000001,0.001,-808.2,633.2,-16.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,3.2,309.7,1.0,35.0,65.882,35.0,1555.0
1779273374917385687,72026-05-20 16:06:14.916,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-430.1,-36.2,330.6,-75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152999999999999,0.052899999999999996,-0.0571,0.001,-606.9,817.5,-9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,2.79,309.5,1.0,35.0,65.882,35.0,1555.0
1779273375279082428,+2026-05-20 16:06:15.278,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-335.2,-73.0,319.9,-57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8743,-0.0211,-0.039299999999999995,0.001,-573.3,661.4,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.13,309.5,1.0,35.0,65.882,35.0,1555.0
1779273375642565094,2026-05-20 16:06:15.642,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-438.2,-60.5,347.0,-54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.048,-0.0075,-0.0557,0.001,-675.5,803.2,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.98,309.6,1.0,35.1,65.882,35.0,1555.0
1779273376006588372,2026-05-20 16:06:16.005,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-450.1,-74.1,337.2,-47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0508,-0.0359,-0.0632,0.001,-699.6,787.3,-6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,3.03,309.6,1.0,35.0,65.882,35.0,1555.0
1779273376370079575,E2026-05-20 16:06:16.369,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-489.0,-79.7,333.8,-96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0980999999999999,0.022600000000000002,-0.08940000000000001,0.001,-685.0,862.7,-29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.18,309.5,1.0,35.1,65.882,35.0,1555.0
1779273376735860816,2026-05-20 16:06:16.735,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-401.0,-48.4,328.1,-32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9731000000000001,-0.0215,-0.0414,0.001,-623.8,747.1,-43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-0.15,308.5,1.0,35.1,65.882,35.0,1555.0
1779273377093193241,2026-05-20 16:06:17.092,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-338.5,3.3,318.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8766,0.004,-0.0045,0.001,-550.1,681.0,-46.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,-2.72,309.1,1.0,35.1,65.882,35.0,1555.0
1779273377429062464,2026-05-20 16:06:17.428,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-183.2,23.4,217.1,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.91,-3.35,312.9,1.0,35.1,65.882,35.0,1555.0
1779273377787145945,2026-05-20 16:06:17.786,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-126.8,4.0,132.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3461,-0.0048,0.0047,0.001,-258.9,229.8,-7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,-2.07,317.6,1.0,35.1,65.882,35.0,1555.0
1779273378143154222,2026-05-20 16:06:18.142,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-83.4,-3.4,60.9,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1926,-0.0028,-0.0073,0.001,-159.0,108.8,-7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,-0.14,324.7,1.0,35.1,65.882,35.0,1555.0
1779273378498298148,2026-05-20 16:06:18.497,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-60.4,11.3,78.6,-14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1855,0.035,0.0039,0.001,-147.4,117.9,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,1.42,332.1,1.0,35.1,65.882,35.0,1555.0
1779273378857663685,)2026-05-20 16:06:18.856,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-56.5,27.5,72.9,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1727,0.1154,-0.0040999999999999995,0.001,-122.1,168.0,-5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,1.08,339.7,1.0,35.1,65.882,35.0,1555.0
1779273379224857444,62026-05-20 16:06:19.224,0X0000,1,0,1,1,1.1,0.0,1.0,1.0,-71.0,0.0,55.4,-28.1,0.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1687,0.054200000000000005,-0.008400000000000001,0.001,-153.8,88.2,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.08,347.9,1.0,35.1,65.882,35.0,1555.0
1779273379592241259,$2026-05-20 16:06:19.591,0X0000,1,0,1,1,1.1,0.0,1.0,1.0,-51.6,0.0,56.3,-33.2,0.0,-587.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.144,0.09490000000000001,0.0025,0.001,-135.2,107.2,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,1.3,355.0,1.0,35.2,65.882,35.0,1555.0
1779273379947276129,!2026-05-20 16:06:19.946,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-38.5,29.6,41.6,-29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10690000000000001,0.0785,0.0009,0.001,-110.5,73.4,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,1.2,2.7,1.0,35.2,65.882,35.0,1555.0
1779273380316625795,&2026-05-20 16:06:20.315,0X0000,1,0,1,1,1.1,0.0,1.0,1.0,-45.5,0.0,37.2,-35.0,0.0,-274.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11040000000000001,0.0823,-0.0045,0.001,-122.2,63.4,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,1.26,9.2,1.0,35.2,65.882,35.0,1555.0
1779273380683559202,%2026-05-20 16:06:20.682,0X0000,1,0,1,1,1.1,0.0,1.0,1.0,-32.5,0.0,39.6,-21.7,0.0,-521.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09620000000000001,0.0674,0.0038,0.001,-111.4,37.3,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,1.35,16.6,1.0,35.2,65.882,35.0,1555.0
1779273381052331332,&2026-05-20 16:06:21.051,0X0000,1,0,1,1,1.1,0.3,1.0,1.0,-30.2,0.0,27.4,-29.4,0.0,434.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07690000000000001,0.0747,-0.0015,0.001,-100.0,38.8,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,2.04,22.9,1.0,35.2,65.882,35.0,1555.0
1779273381409767387,2026-05-20 16:06:21.409,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-75.7,7.9,72.0,-30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1971,0.0517,-0.0072,0.001,-199.3,-41.9,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89,5.71,26.6,1.0,35.2,65.882,35.0,1555.0
1779273381771088054,)2026-05-20 16:06:21.770,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-158.3,-13.8,93.4,-40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3359,0.0352,-0.032100000000000004,0.001,-313.9,-128.4,8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03,7.17,28.1,1.0,35.2,65.882,35.0,1555.0
1779273382121302035,2026-05-20 16:06:22.120,0X0000,0,1,1,1,1.1,1.1,1.0,1.0,0.0,-27.4,168.0,-48.7,-69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92,7.59,28.8,1.0,35.2,65.882,35.0,1555.0
1779273382489202905,;2026-05-20 16:06:22.488,0X0000,1,1,1,1,0.1,0.1,1.0,1.0,229.9,-1875.4,136.3,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12490000000000001,-2.3882,-0.43010000000000004,0.001,1242.6,-2063.3,-320.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,7.76,29.3,0.1,35.2,65.882,35.0,1555.0
1779273382837585349,2026-05-20 16:06:22.837,0X0000,1,1,0,1,1.1,1.1,0.0,1.0,-365.8,-52.1,0.0,-56.1,0.0,0.0,-166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,4.35,30.8,1.0,35.2,65.882,35.0,1555.0
1779273383201967108,*2026-05-20 16:06:23.201,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-412.3,-57.6,267.7,-64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9076000000000001,0.0092,-0.0719,0.001,-789.7,-452.8,-18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.38,30.3,1.0,35.2,65.882,35.0,1555.0
1779273383565296238,2026-05-20 16:06:23.564,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-394.4,-60.8,324.8,-64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9599,0.0052,-0.0526,0.001,-829.5,-485.7,-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.79,30.6,1.0,35.2,65.882,35.0,1555.0
1779273383927029849,2026-05-20 16:06:23.926,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-389.9,-53.0,313.5,-49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9388,-0.0048,-0.0482,0.001,-810.3,-476.6,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,2.44,30.1,1.0,35.2,65.882,35.0,1555.0
1779273384290902626,2026-05-20 16:06:24.290,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-444.3,-55.5,306.3,-35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0018,-0.0268,-0.061700000000000005,0.001,-858.8,-520.2,-4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,3.19,29.6,1.0,35.2,65.882,35.0,1555.0
1779273384654886256,82026-05-20 16:06:24.654,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-418.4,-58.2,394.5,-33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0849000000000002,-0.0334,-0.031100000000000003,0.001,-924.0,-569.9,22.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,2.77,29.9,1.0,35.2,65.882,35.0,1555.0
1779273385018598496,2026-05-20 16:06:25.018,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-441.0,-47.9,290.0,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9756,-0.0043,-0.06570000000000001,0.001,-841.8,-496.9,-25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.37,30.2,1.0,35.2,65.882,35.0,1555.0
1779273385380197218,2026-05-20 16:06:25.379,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-377.4,-55.5,282.0,-55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8801,-0.0005,-0.0555,0.001,-765.2,-438.4,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.16,29.7,1.0,35.2,65.882,35.0,1555.0
1779273385739466014,*2026-05-20 16:06:25.738,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-418.7,-37.9,315.5,-38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9799,0.0013,-0.048600000000000004,0.001,-854.9,-481.2,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,2.91,29.4,1.0,35.2,65.882,35.0,1555.0
1779273386101131588,+2026-05-20 16:06:26.100,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-413.2,-54.5,309.0,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9639,-0.0442,-0.048600000000000004,0.001,-816.9,-515.9,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.88,29.6,1.0,35.2,65.882,35.0,1555.0
1779273386464880273,2026-05-20 16:06:26.464,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-430.1,-71.1,305.6,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9819,-0.0172,-0.0684,0.001,-845.3,-504.0,-23.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.6,29.7,1.0,35.2,65.882,35.0,1555.0
1779273386828843458,2026-05-20 16:06:26.828,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-396.8,-76.1,315.0,-61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-0.0198,-0.0591,0.001,-817.9,-487.0,-11.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,2.84,29.5,1.0,35.2,65.882,35.0,1555.0
1779273387194975680,92026-05-20 16:06:27.194,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-395.3,-110.4,332.5,-68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9712999999999999,-0.0559,-0.06520000000000001,0.001,-821.7,-524.9,-11.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,3.02,29.2,1.0,35.3,65.882,35.0,1555.0
1779273387558775717,2026-05-20 16:06:27.558,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-395.9,-57.5,310.5,-46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9428,-0.0141,-0.0512,0.001,-816.0,-475.2,-3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.88,29.3,1.0,35.3,65.882,35.0,1555.0
1779273387920153513,2026-05-20 16:06:27.919,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-427.5,-53.2,329.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0109,-0.0773,-0.0394,0.001,-847.0,-558.3,18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.12,29.0,1.0,35.3,65.882,35.0,1555.0
1779273388284216087,+2026-05-20 16:06:28.283,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-443.9,-37.9,329.6,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0323,0.027100000000000003,-0.0567,0.001,-917.6,-477.1,-6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,2.86,28.9,1.0,35.3,65.882,35.0,1555.0
1779273388645841105,2026-05-20 16:06:28.645,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-410.2,-62.1,321.7,-60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9768,-0.0016,-0.057,0.001,-856.2,-473.7,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,3.14,28.8,1.0,35.3,65.882,35.0,1555.0
1779273389008926827,82026-05-20 16:06:29.008,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-411.9,-74.6,324.0,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9822000000000001,-0.0498,-0.053899999999999997,0.001,-837.5,-518.4,-2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.86,28.8,1.0,35.3,65.882,35.0,1555.0
1779273389370527605,2026-05-20 16:06:29.369,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-400.9,-82.2,339.3,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9879,-0.0559,-0.0497,0.001,-839.5,-526.1,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.07,28.8,1.0,35.3,65.882,35.0,1555.0
1779273389734547456,+2026-05-20 16:06:29.733,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-405.8,-56.2,310.6,-105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9561000000000001,0.0655,-0.0692,0.001,-870.7,-405.8,-22.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,2.94,28.8,1.0,35.3,65.882,35.0,1555.0
1779273390098562308,)2026-05-20 16:06:30.097,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-412.3,-54.0,327.1,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9867999999999999,-0.0549,-0.041,0.001,-839.6,-522.9,10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.86,28.7,1.0,35.3,65.882,35.0,1555.0
1779273390462701604,+2026-05-20 16:06:30.462,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-386.7,-55.7,318.4,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9411,-0.057,-0.036899999999999995,0.001,-799.3,-501.1,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,2.96,28.6,1.0,35.3,65.882,35.0,1555.0
1779273390826325881,*2026-05-20 16:06:30.825,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-416.6,-49.0,309.6,-37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9692000000000001,-0.0157,-0.0521,0.001,-844.1,-479.3,-2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.88,28.6,1.0,35.3,65.882,35.0,1555.0
