Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273333386651138,2026-05-20 16:05:33.385,-0.116796,2.832320,283.892899,0.036519,-0.006252,0.978646,0.465691,-0.068693,9.898932,0.000218,0.002162,-0.020304,0.179725,-0.410895,-0.872151,98934.0000
1779273333486556675,2026-05-20 16:05:33.485,-0.135314,2.839276,284.033592,0.036644,-0.006118,0.978167,0.065955,-0.316980,9.771151,0.000409,-0.002204,-0.024241,0.181222,-0.409118,-0.872831,98929.0000
1779273333587056138,2026-05-20 16:05:33.585,-0.146189,2.840624,284.162514,0.039690,-0.004859,0.978248,0.347557,0.056415,9.698649,0.005715,0.004076,-0.021415,0.182983,-0.410045,-0.874353,98929.0000
1779273333686782138,2026-05-20 16:05:33.685,-0.144496,2.831202,284.283646,0.034653,-0.004867,0.976374,0.457284,-0.219882,9.683707,-0.002565,0.001118,-0.006960,0.183242,-0.411874,-0.875815,98929.0000
1779273333786609601,2026-05-20 16:05:33.785,-0.132282,2.811282,284.409340,0.036161,-0.004620,0.977341,0.433679,-0.335468,9.753018,-0.004127,0.001694,-0.022506,0.182429,-0.409977,-0.871941,98926.0000
1779273333886515267,2026-05-20 16:05:33.885,-0.123366,2.801661,284.539070,0.033622,-0.005679,0.978132,0.362419,-0.192016,9.912715,0.005425,-0.005577,-0.020554,0.184456,-0.408304,-0.876232,98922.0000
1779273333986985286,2026-05-20 16:05:33.985,-0.121916,2.801693,284.667603,0.032404,-0.005877,0.977907,0.197517,0.141826,9.661574,0.000251,-0.002972,-0.016294,0.184475,-0.409747,-0.874698,98934.0000
1779273334086630323,2026-05-20 16:05:34.085,-0.123265,2.836608,284.784874,0.036016,-0.008389,0.979294,0.388030,-0.097855,9.834633,0.003603,0.006806,-0.014411,0.185657,-0.409469,-0.875634,98926.0000
1779273334186440100,2026-05-20 16:05:34.185,-0.134052,2.859547,284.891525,0.033546,-0.005753,0.977633,0.370030,-0.039383,9.933754,0.003213,-0.008779,-0.017508,0.186552,-0.407994,-0.876292,98931.0000
1779273334286536026,2026-05-20 16:05:34.285,-0.154977,2.855975,284.995354,0.037852,-0.006145,0.978444,0.407968,-0.355257,9.966899,0.006596,-0.004018,-0.015313,0.189576,-0.407335,-0.874886,98923.0000
1779273334386659119,2026-05-20 16:05:34.385,-0.172761,2.846058,285.116554,0.040724,-0.004352,0.978644,0.200883,-0.349763,9.666101,0.008230,0.014842,-0.015519,0.188983,-0.407330,-0.874571,98928.0000
1779273334486603322,2026-05-20 16:05:34.485,-0.187335,2.836463,285.250130,0.034843,-0.004731,0.976995,0.618858,-0.152294,9.893331,0.007798,0.003744,-0.019199,0.190801,-0.405516,-0.874061,98929.0000
1779273334587872322,2026-05-20 16:05:34.586,-0.195277,2.809275,285.393143,0.033243,-0.003595,0.976456,0.550234,-0.266578,9.730289,-0.006708,-0.003867,-0.027838,0.192284,-0.404938,-0.875012,98935.0000
1779273334686983693,2026-05-20 16:05:34.685,-0.203942,2.785805,285.539726,0.034082,-0.005851,0.978736,0.179140,-0.556819,9.633131,0.001235,0.003032,-0.021923,0.191981,-0.404651,-0.875311,98935.0000
1779273334786836952,2026-05-20 16:05:34.785,-0.206802,2.787342,285.678131,0.033143,-0.004711,0.978712,0.204917,-0.325688,9.514085,-0.000584,-0.001789,-0.028226,0.192602,-0.404612,-0.874128,98932.0000
1779273334886907470,2026-05-20 16:05:34.885,-0.214828,2.798197,285.817352,0.031322,-0.005645,0.977462,0.412670,-0.340207,9.675741,-0.002639,-0.009396,-0.034268,0.194998,-0.402532,-0.874839,98933.0000
1779273334986672637,2026-05-20 16:05:34.985,-0.232232,2.807437,285.954437,0.032896,-0.004676,0.977541,0.289043,-0.010717,9.622282,0.001468,-0.006344,-0.029407,0.195017,-0.402207,-0.873947,98929.0000
1779273335086909822,2026-05-20 16:05:35.085,-0.247452,2.839642,286.096939,0.035157,-0.005848,0.977350,0.210922,-0.014439,9.548917,0.002003,-0.000151,-0.032336,0.196185,-0.402245,-0.875476,98931.0000
1779273335186754137,2026-05-20 16:05:35.185,-0.257416,2.875744,286.233452,0.033504,-0.004892,0.977823,0.460925,0.142249,9.790835,-0.001937,-0.008027,-0.028277,0.197092,-0.401635,-0.875214,98922.0000
1779273335287854396,2026-05-20 16:05:35.286,-0.269852,2.888565,286.372780,0.035523,-0.005098,0.977905,0.091244,0.260138,9.745187,-0.000730,-0.005886,-0.024687,0.198571,-0.401653,-0.876151,98933.0000
1779273335387258063,2026-05-20 16:05:35.385,-0.274428,2.902930,286.509796,0.038113,-0.004845,0.979865,0.046281,0.532323,9.755755,-0.001315,0.001251,-0.032984,0.198890,-0.400443,-0.875588,98931.0000
1779273335487014840,2026-05-20 16:05:35.485,-0.268321,2.910512,286.653954,0.037624,-0.005220,0.977936,0.227114,0.396915,9.881780,0.001655,0.004581,-0.028007,0.200094,-0.398361,-0.875968,98944.0000
1779273335586768748,2026-05-20 16:05:35.585,-0.263462,2.901973,286.788651,0.035477,-0.006869,0.977611,0.355002,0.615148,9.793427,0.003911,-0.001675,-0.020066,0.202207,-0.398024,-0.875130,98931.0000
1779273335686635748,2026-05-20 16:05:35.685,-0.273396,2.867286,286.910980,0.036603,-0.007051,0.977291,0.411096,-0.000514,9.797115,0.004739,0.005184,-0.016028,0.202806,-0.398020,-0.875146,98939.0000
1779273335787031081,2026-05-20 16:05:35.785,-0.277780,2.848423,287.030708,0.034946,-0.006126,0.977740,0.055440,-0.094313,9.703395,0.001514,0.008836,-0.015081,0.203410,-0.397124,-0.875182,98930.0000
1779273335886804155,2026-05-20 16:05:35.885,-0.287192,2.848477,287.153564,0.033177,-0.003864,0.977337,0.060216,-0.153341,9.677407,0.008890,0.001184,-0.014446,0.204601,-0.398009,-0.875191,98928.0000
1779273335986466285,2026-05-20 16:05:35.985,-0.295880,2.862254,287.278320,0.032482,-0.005035,0.977619,0.303202,-0.245528,9.726415,0.001098,-0.011334,-0.017219,0.204607,-0.395349,-0.875855,98922.0000
1779273336087934636,2026-05-20 16:05:36.086,-0.303066,2.896437,287.405754,0.037893,-0.002719,0.978447,0.421447,0.055951,9.662885,-0.002856,-0.009214,-0.025252,0.205553,-0.395560,-0.873175,98930.0000
1779273336186673136,2026-05-20 16:05:36.185,-0.303114,2.946722,287.540154,0.035821,-0.003571,0.977975,0.489692,0.053997,9.712139,-0.002016,-0.004136,-0.028114,0.205788,-0.395955,-0.876471,98924.0000
1779273336286886488,2026-05-20 16:05:36.285,-0.308527,2.963418,287.638298,0.037340,-0.005877,0.978057,0.457197,-0.035472,9.687414,-0.005510,-0.005745,-0.013382,0.207016,-0.394721,-0.875332,98926.0000
1779273336386781525,2026-05-20 16:05:36.385,-0.323036,2.962399,287.654289,0.037405,-0.005255,0.978289,0.163334,-0.176507,9.547423,0.003584,0.001067,-0.005696,0.207601,-0.393265,-0.876581,98930.0000
1779273336487071506,2026-05-20 16:05:36.485,-0.339867,2.922689,287.643227,0.039723,-0.002718,0.979667,-0.177191,0.237292,9.572108,0.004803,0.004363,0.003531,0.208490,-0.395334,-0.876254,98928.0000
1779273336586845006,2026-05-20 16:05:36.585,-0.353568,2.871539,287.641693,0.035605,0.000230,0.977833,0.442600,-0.005045,9.677058,-0.001462,0.010581,-0.005021,0.208210,-0.395011,-0.875355,98931.0000
1779273336686546062,2026-05-20 16:05:36.685,-0.356258,2.836855,287.641769,0.031289,-0.002399,0.977046,0.107613,0.047138,9.701346,-0.000007,0.002814,0.002213,0.207900,-0.395031,-0.875947,98924.0000
1779273336786348025,2026-05-20 16:05:36.784,-0.345260,2.825464,287.633736,0.032771,-0.001404,0.977913,-0.183381,-0.334634,9.618288,-0.006774,-0.005370,0.008152,0.207622,-0.393527,-0.875376,98924.0000
1779273336886722969,2026-05-20 16:05:36.885,-0.325202,2.845333,287.618050,0.034666,-0.002012,0.977357,0.093840,-0.268918,9.787138,-0.005839,-0.008710,0.006740,0.206420,-0.395897,-0.874689,98946.0000
1779273336986787247,2026-05-20 16:05:36.985,-0.308720,2.900801,287.609634,0.033225,-0.002989,0.976822,-0.036220,0.213614,9.673866,-0.004089,-0.019472,0.001091,0.206131,-0.394411,-0.874717,98925.0000
1779273337087054210,2026-05-20 16:05:37.085,-0.298243,2.947693,287.601189,0.037882,-0.003108,0.978415,0.662726,0.089865,9.660440,-0.003119,-0.009625,0.003446,0.207006,-0.393558,-0.876259,98931.0000
1779273337187927062,2026-05-20 16:05:37.186,-0.298279,2.966513,287.583984,0.040053,-0.005161,0.978348,0.383382,-0.112442,9.674284,0.003595,0.002734,0.006962,0.207898,-0.393561,-0.876582,98928.0000
1779273337286734654,2026-05-20 16:05:37.285,-0.307780,2.958174,287.551750,0.037996,-0.004898,0.977474,0.497166,-0.328474,9.860811,0.006247,0.004568,0.005926,0.205219,-0.394146,-0.875600,98925.0000
1779273337386433747,2026-05-20 16:05:37.385,-0.329707,2.920557,287.515709,0.034977,-0.002139,0.978074,0.494530,-0.049440,9.858459,0.005752,0.009454,0.009623,0.205817,-0.395026,-0.875294,98936.0000
1779273337487826691,2026-05-20 16:05:37.486,-0.339547,2.897425,287.497894,0.034442,-0.000490,0.978855,-0.319735,0.078519,9.643334,0.003672,0.002606,0.000163,0.206709,-0.394146,-0.875938,98934.0000
1779273337586945691,2026-05-20 16:05:37.585,-0.337342,2.898867,287.490349,0.036069,-0.000324,0.979243,0.404467,-0.074321,9.805456,-0.000221,-0.004579,-0.005034,0.206135,-0.394699,-0.874410,98928.0000
1779273337686885617,2026-05-20 16:05:37.685,-0.323963,2.909219,287.481728,0.034128,-0.001618,0.976349,0.618927,0.055264,9.747282,-0.001502,-0.005046,-0.003866,0.206734,-0.392928,-0.875068,98927.0000
1779273337786632135,2026-05-20 16:05:37.785,-0.311681,2.921167,287.473839,0.037368,-0.003538,0.977404,0.427609,-0.394733,9.804043,-0.004296,-0.006807,-0.004698,0.204901,-0.393588,-0.876805,98924.0000
1779273337886778487,2026-05-20 16:05:37.885,-0.305754,2.929792,287.466850,0.037189,-0.004524,0.977388,0.679771,-0.176674,9.924957,0.004662,-0.003352,0.000966,0.204901,-0.393588,-0.876805,98935.0000
1779273337987018117,2026-05-20 16:05:37.985,-0.317583,2.937495,287.466164,0.037375,-0.004231,0.978311,0.344178,0.042721,9.793154,0.011135,0.014198,0.001534,0.205809,-0.395332,-0.875586,98922.0000
1779273338086606839,2026-05-20 16:05:38.085,-0.339600,2.933651,287.460670,0.034226,-0.001993,0.978742,0.306114,0.189785,9.903634,-0.001546,-0.005360,-0.006899,0.207303,-0.395621,-0.875618,98927.0000
1779273338186691802,2026-05-20 16:05:38.185,-0.352922,2.914581,287.454819,0.038637,-0.001145,0.979170,0.483187,0.231113,9.902819,0.004604,0.002567,-0.003094,0.205226,-0.395607,-0.874665,98927.0000
1779273338286861654,2026-05-20 16:05:38.285,-0.347634,2.920866,287.448547,0.039517,-0.001538,0.978435,0.618867,-0.309247,9.748034,0.006571,0.013214,-0.006742,0.205217,-0.394443,-0.875593,98927.0000
1779273338386778098,2026-05-20 16:05:38.385,-0.342113,2.906714,287.454071,0.028945,-0.001246,0.975053,0.783889,-0.257893,10.010028,-0.002341,-0.007267,-0.000563,0.206101,-0.392986,-0.876850,98927.0000
1779273338486558116,2026-05-20 16:05:38.485,-0.339255,2.874930,287.481812,0.035504,-0.002775,0.978722,0.287574,-0.198015,9.791004,0.003325,0.002944,-0.001917,0.206423,-0.394716,-0.875017,98929.0000
1779273338587869264,2026-05-20 16:05:38.586,-0.337395,2.889955,287.517097,0.036446,-0.003174,0.979739,0.243829,0.243420,9.839746,0.005481,0.000103,-0.010445,0.206707,-0.394443,-0.875930,98920.0000
1779273338686956487,2026-05-20 16:05:38.685,-0.337038,2.920718,287.534523,0.035333,-0.004178,0.977856,0.729473,0.137709,10.040026,-0.002183,-0.000272,-0.005603,0.207313,-0.394133,-0.875654,98938.0000
1779273338786797653,2026-05-20 16:05:38.785,-0.340565,2.929676,287.528130,0.037471,-0.003666,0.977004,0.530522,-0.419223,9.797394,-0.001808,-0.012314,-0.002840,0.207593,-0.395339,-0.876232,98937.0000
1779273338886723227,2026-05-20 16:05:38.885,-0.327974,2.926755,287.504753,0.040059,-0.003314,0.978468,0.572997,-0.155907,9.894225,0.004862,0.002780,0.005130,0.205798,-0.394467,-0.876507,98924.0000
1779273338986511931,2026-05-20 16:05:38.985,-0.318151,2.909447,287.482628,0.037285,-0.002615,0.977864,0.427809,-0.198162,9.743473,0.004160,0.011073,0.003629,0.205204,-0.393875,-0.876506,98931.0000
1779273339087025097,2026-05-20 16:05:39.085,-0.316708,2.889790,287.469246,0.033726,-0.002610,0.977034,0.282011,0.133052,9.788804,0.005300,0.005525,0.004616,0.206096,-0.394762,-0.876507,98927.0000
1779273339186656801,2026-05-20 16:05:39.185,-0.330315,2.882710,287.479858,0.036264,-0.002777,0.978587,0.415856,0.146871,9.860034,0.008197,-0.003571,-0.006869,0.205508,-0.394748,-0.875893,98920.0000
1779273339286642264,2026-05-20 16:05:39.285,-0.337928,2.906231,287.514366,0.035285,-0.001437,0.977901,0.690827,0.015656,9.901143,-0.003487,-0.004904,-0.013698,0.206423,-0.393832,-0.875338,98933.0000
1779273339386786560,2026-05-20 16:05:39.385,-0.344548,2.922869,287.574211,0.033757,-0.003861,0.977294,0.340083,-0.169991,9.838114,-0.002572,-0.015847,-0.012727,0.207586,-0.393878,-0.877166,98929.0000
1779273339486640894,2026-05-20 16:05:39.485,-0.341008,2.948235,287.643646,0.041182,-0.003251,0.979302,0.519294,-0.103911,9.811807,-0.001507,-0.004510,-0.009371,0.207902,-0.393850,-0.876275,98919.0000
1779273339586552319,2026-05-20 16:05:39.585,-0.334451,2.964616,287.722763,0.039288,-0.004025,0.978269,0.914459,0.224196,10.051279,0.005319,0.000068,-0.016735,0.209119,-0.393220,-0.875421,98931.0000
1779273339687808023,2026-05-20 16:05:39.686,-0.325534,2.951056,287.796837,0.038743,-0.005609,0.977596,0.422819,0.014047,9.791159,-0.001081,0.009133,-0.012776,0.208807,-0.393537,-0.876006,98932.0000
1779273339786951375,2026-05-20 16:05:39.785,-0.325072,2.877332,287.853432,0.038608,-0.005356,0.978333,0.229160,-0.159865,9.848587,0.002494,0.022999,-0.015708,0.209385,-0.393272,-0.877226,98933.0000
1779273339886897912,2026-05-20 16:05:39.885,-0.331954,2.809869,287.881470,0.033338,-0.006121,0.977492,0.482859,-0.077752,9.894248,0.005840,0.012232,-0.007425,0.209419,-0.391451,-0.876071,98935.0000
1779273339986624986,2026-05-20 16:05:39.985,-0.339148,2.760966,287.897964,0.027665,-0.004563,0.977522,0.066998,-0.340373,9.548310,0.008561,0.002564,-0.003201,0.210905,-0.392046,-0.876395,98922.0000
1779273340087031356,2026-05-20 16:05:40.085,-0.338562,2.785158,287.916222,0.032380,-0.001904,0.979456,0.531534,0.135084,9.846773,-0.001383,0.003074,-0.007115,0.211818,-0.392311,-0.875512,98922.0000
1779273340186755782,2026-05-20 16:05:40.185,-0.334847,2.852694,287.938873,0.031088,-0.004870,0.977194,-0.089867,-0.197746,9.712461,-0.005301,-0.015504,0.001634,0.211496,-0.392348,-0.876703,98931.0000
1779273340286731115,2026-05-20 16:05:40.285,-0.337915,2.906706,287.961128,0.035889,-0.002881,0.977235,0.372982,0.063506,9.766469,0.001114,-0.020532,-0.000560,0.210317,-0.391445,-0.876094,98934.0000
1779273340386803652,2026-05-20 16:05:40.385,-0.343072,2.936854,287.993515,0.038918,-0.002334,0.977686,0.357446,0.216758,9.704442,0.002254,-0.007310,-0.008250,0.210305,-0.390579,-0.877014,98931.0000
1779273340487238004,2026-05-20 16:05:40.485,-0.346478,2.940250,288.048203,0.041347,-0.003051,0.979108,0.362939,0.098402,9.680519,0.002495,0.010104,-0.020719,0.209105,-0.391182,-0.876969,98924.0000
1779273340587336004,2026-05-20 16:05:40.585,-0.348874,2.915953,288.119545,0.038586,-0.004361,0.978529,0.388545,0.005870,9.832575,-0.000973,0.019881,-0.015582,0.212689,-0.391169,-0.877361,98931.0000
1779273340686659337,2026-05-20 16:05:40.685,-0.350411,2.867909,288.174225,0.032526,-0.004059,0.977339,0.526483,0.146495,9.928013,-0.000036,0.003217,-0.008156,0.212373,-0.391198,-0.878252,98927.0000
1779273340786652356,2026-05-20 16:05:40.785,-0.343407,2.826647,288.230980,0.037088,-0.004533,0.979258,0.300809,-0.264179,9.651448,-0.003440,0.004577,-0.014941,0.213626,-0.389333,-0.875929,98930.0000
1779273340886860189,2026-05-20 16:05:40.885,-0.330759,2.836283,288.271950,0.036705,-0.005083,0.978318,0.369928,-0.237432,9.813301,0.006797,0.006966,-0.010794,0.213320,-0.389641,-0.876214,98930.0000
1779273340986700707,2026-05-20 16:05:40.985,-0.329560,2.836464,288.287323,0.030941,-0.004952,0.975588,0.587794,0.483699,10.007131,0.001395,-0.007318,-0.004050,0.213011,-0.389363,-0.876813,98927.0000
1779273341086724504,2026-05-20 16:05:41.085,-0.342055,2.809542,288.304306,0.034438,-0.004854,0.977053,0.254069,-0.125690,9.582293,0.005672,-0.002241,-0.004333,0.214214,-0.390231,-0.876223,98935.0000
1779273341187069152,2026-05-20 16:05:41.185,-0.346787,2.827394,288.310890,0.037246,-0.003634,0.978915,0.217525,-0.102682,9.699757,0.005927,0.011871,-0.003013,0.214202,-0.390249,-0.876822,98937.0000
1779273341287002652,2026-05-20 16:05:41.285,-0.355765,2.839633,288.274445,0.032147,-0.004064,0.977430,0.287186,-0.078014,9.724599,0.005525,-0.005008,0.009353,0.213013,-0.389950,-0.876499,98928.0000
1779273341386741763,2026-05-20 16:05:41.385,-0.360179,2.864344,288.221107,0.034286,-0.001503,0.977858,0.018391,0.069646,9.696802,0.008114,-0.000235,0.011191,0.213619,-0.388756,-0.876543,98926.0000
1779273341486544115,2026-05-20 16:05:41.484,-0.358369,2.881427,288.169594,0.034702,0.000203,0.977552,0.248080,0.087881,9.694286,-0.001572,-0.007619,0.006568,0.213053,-0.389887,-0.874402,98930.0000
1779273341586729800,2026-05-20 16:05:41.585,-0.349699,2.892174,288.136086,0.038192,-0.000140,0.978528,0.367360,0.424047,9.707355,-0.004840,-0.004464,-0.001417,0.213890,-0.390566,-0.877406,98929.0000
1779273341686540837,2026-05-20 16:05:41.685,-0.335974,2.918995,288.128212,0.040182,-0.002117,0.979231,0.248689,0.105125,9.674528,0.000082,0.015969,-0.003432,0.212398,-0.390864,-0.877061,98935.0000
1779273341786711207,2026-05-20 16:05:41.785,-0.335372,2.923349,288.131065,0.032356,-0.003998,0.976211,0.039895,-0.221688,9.817723,0.002661,-0.009811,-0.002643,0.212396,-0.390278,-0.877375,98933.0000
1779273341887841800,2026-05-20 16:05:41.886,-0.346455,2.900711,288.138008,0.038915,-0.002584,0.978493,0.314577,0.202326,9.762157,0.004903,-0.002878,-0.007180,0.212102,-0.392922,-0.876104,98933.0000
1779273341986937744,2026-05-20 16:05:41.985,-0.345025,2.891817,288.143768,0.041687,-0.003051,0.979792,0.491416,0.162307,9.622204,-0.005159,0.004370,-0.004305,0.213305,-0.390254,-0.876799,98928.0000
1779273342086618318,2026-05-20 16:05:42.085,-0.333405,2.879905,288.146187,0.035406,-0.002491,0.976187,0.450513,-0.123274,9.624029,-0.001658,-0.002114,-0.005434,0.212718,-0.390240,-0.876184,98933.0000
1779273342186154596,2026-05-20 16:05:42.184,-0.323399,2.852737,288.138168,0.032702,-0.003707,0.975929,0.290602,0.069218,9.786526,-0.003457,-0.000349,0.008558,0.212712,-0.389365,-0.876805,98934.0000
1779273342287171855,2026-05-20 16:05:42.285,-0.312793,2.850511,288.114113,0.035961,-0.002877,0.978941,0.143205,0.206027,9.891746,-0.004093,-0.001852,0.004220,0.214526,-0.389913,-0.875638,98921.0000
1779273342386856836,2026-05-20 16:05:42.385,-0.298271,2.870121,288.092010,0.035129,-0.004700,0.978510,0.216551,-0.028479,9.635376,-0.000458,-0.013534,0.000140,0.212729,-0.391106,-0.875264,98927.0000
1779273342486718614,2026-05-20 16:05:42.485,-0.307473,2.907161,288.050438,0.037333,-0.004914,0.978213,0.307758,-0.134161,9.617449,0.010814,-0.008810,0.008876,0.211792,-0.391174,-0.877338,98922.0000
1779273342587815355,2026-05-20 16:05:42.586,-0.324229,2.935272,288.011482,0.040605,-0.001042,0.978229,0.763969,0.317217,9.833970,-0.001963,-0.004886,-0.001184,0.212402,-0.388501,-0.877718,98926.0000
1779273342686917318,2026-05-20 16:05:42.685,-0.338098,2.917711,287.977142,0.039808,-0.003533,0.976491,0.340455,0.078045,9.750855,0.002560,0.002313,0.011169,0.211229,-0.390827,-0.875533,98922.0000
1779273342786836540,2026-05-20 16:05:42.785,-0.348902,2.905495,287.920471,0.040352,-0.001864,0.979161,0.222746,0.129320,9.798948,0.007071,0.012883,0.016149,0.210297,-0.392654,-0.876665,98933.0000
1779273342886766966,2026-05-20 16:05:42.885,-0.349108,2.876793,287.879105,0.037954,0.001136,0.979534,0.528658,-0.047669,9.943929,0.000571,0.013557,0.003806,0.209686,-0.391205,-0.877884,98929.0000
1779273342987156891,2026-05-20 16:05:42.985,-0.340245,2.857651,287.859489,0.031753,-0.000799,0.976652,0.165345,-0.321303,9.803969,-0.005866,-0.008959,0.004016,0.211522,-0.391717,-0.875519,98933.0000
1779273343086850706,2026-05-20 16:05:43.085,-0.328023,2.846042,287.834496,0.038113,-0.001903,0.978681,0.282119,0.088185,9.682320,0.001734,-0.004845,0.000816,0.211822,-0.390832,-0.875847,98929.0000
1779273343186524614,2026-05-20 16:05:43.185,-0.313829,2.859552,287.797798,0.037157,-0.001681,0.977528,0.670304,-0.102329,9.869123,-0.006696,-0.000057,-0.000519,0.211498,-0.391167,-0.877031,98931.0000
1779273343287922762,2026-05-20 16:05:43.286,-0.307053,2.880628,287.766655,0.033246,-0.003862,0.976943,0.264668,0.089171,9.774756,0.006202,-0.002991,0.006461,0.210608,-0.391750,-0.876394,98929.0000
