Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273115100441175,*2026-05-20 16:01:55.099,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-427.2,-55.5,363.7,-31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0555999999999999,-0.0324,-0.0405,0.001,-875.3,-592.1,17.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.09,32.3,0.7,35.5,65.882,35.0,1555.0
1779273115464101990,2026-05-20 16:01:55.463,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-405.5,-84.2,408.4,-53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0863,-0.041100000000000005,-0.0363,0.001,-897.5,-614.1,21.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.95,32.2,0.7,35.5,65.882,35.0,1555.0
1779273115823430897,*2026-05-20 16:01:55.822,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-420.0,-41.7,315.5,-46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9816,0.005900000000000001,-0.0519,0.001,-834.4,-519.6,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.35,32.2,0.7,35.5,65.882,35.0,1555.0
1779273116187226971,2026-05-20 16:01:56.186,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-430.8,-65.5,348.6,-77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0402,0.0165,-0.0608,0.001,-888.9,-543.9,-3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,3.19,32.3,0.7,35.5,65.882,35.0,1555.0
1779273116551036563,*2026-05-20 16:01:56.550,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-427.5,-50.5,386.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0857,-0.17959999999999998,-0.0022,0.001,-818.8,-733.2,54.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.59,32.5,0.7,35.5,65.882,35.0,1555.0
1779273116912057971,2026-05-20 16:01:56.911,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-383.5,132.0,318.3,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9366,0.2097,0.0112,0.001,-903.3,-319.2,58.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.43,32.2,0.7,35.5,65.882,35.0,1555.0
1779273117276087396,92026-05-20 16:01:57.275,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-433.1,-58.0,336.1,-83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0266,0.033600000000000005,-0.06420000000000001,0.001,-885.6,-524.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,3.05,32.4,0.7,35.5,65.882,35.0,1555.0
1779273117638784248,(2026-05-20 16:01:57.638,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-467.1,-49.4,328.0,-61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0612000000000001,0.0156,-0.0673,0.001,-904.4,-559.4,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.21,32.5,0.7,35.5,65.882,35.0,1555.0
1779273118002327877,2026-05-20 16:01:58.001,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-437.4,-92.1,257.8,-68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9278,-0.0318,-0.0917,0.001,-765.8,-530.9,-43.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.91,32.6,0.7,35.5,65.882,35.0,1555.0
1779273118365671488,*2026-05-20 16:01:58.365,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-442.1,-48.6,281.3,-64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9655,0.0208,-0.07379999999999999,0.001,-825.1,-506.8,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,3.3,32.7,0.7,35.5,65.882,35.0,1555.0
1779273118729275025,+2026-05-20 16:01:58.728,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-427.7,-67.4,308.4,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9823999999999999,-0.0299,-0.0625,0.001,-811.3,-558.1,-10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.95,32.7,0.7,35.5,65.882,35.0,1555.0
1779273119092455043,+2026-05-20 16:01:59.091,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-450.0,-59.4,338.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0517,-0.032600000000000004,-0.0557,0.001,-868.1,-597.0,12.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,3.62,32.7,0.7,35.5,65.882,35.0,1555.0
1779273119455882580,(2026-05-20 16:01:59.455,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-491.9,-57.9,359.5,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1362999999999999,-0.0734,-0.0521,0.001,-909.9,-686.4,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,3.05,33.3,0.7,35.4,65.882,35.0,1555.0
1779273119819090969,2026-05-20 16:01:59.818,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-472.6,-29.1,311.3,-71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0462,0.0562,-0.0706,0.001,-904.3,-533.3,-20.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.86,33.5,0.7,35.4,65.882,35.0,1555.0
1779273120180138413,2026-05-20 16:02:00.179,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-428.6,-76.2,344.3,-77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0315,0.002,-0.0643,0.001,-864.1,-566.9,-6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,3.2,33.3,0.7,35.4,65.882,35.0,1555.0
1779273120543568654,2026-05-20 16:02:00.543,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-440.6,-48.5,340.3,-97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0422,0.0653,-0.0664,0.001,-904.3,-526.4,-11.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.14,33.7,0.7,35.4,65.882,35.0,1555.0
1779273120902629283,'2026-05-20 16:02:00.901,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-451.9,-42.4,333.7,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0485,0.0,-0.054700000000000006,0.001,-871.0,-586.5,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,3.27,33.9,0.7,35.4,65.882,35.0,1555.0
1779273121235801727,2026-05-20 16:02:01.235,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-361.8,39.0,272.6,-34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89,0.48,35.0,0.7,35.4,65.882,35.0,1555.0
1779273121596971505,62026-05-20 16:02:01.596,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-321.4,19.6,357.9,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9066000000000001,-0.0487,0.030199999999999998,0.001,-702.9,-575.1,17.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13,-0.98,36.3,0.7,35.4,65.882,35.0,1555.0
1779273121930389042,2026-05-20 16:02:01.929,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-202.7,22.1,256.3,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-4.26,41.0,0.7,35.4,65.882,35.0,1555.0
1779273122287297986,'2026-05-20 16:02:02.286,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-208.9,6.6,314.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.698,-0.0044,0.032799999999999996,0.001,-497.5,-490.7,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-2.73,44.3,0.7,35.4,65.882,35.0,1555.0
1779273122620304912,2026-05-20 16:02:02.619,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-126.2,-3.6,73.5,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-1.78,49.6,0.7,35.4,65.882,35.0,1555.0
1779273122978785986,)2026-05-20 16:02:02.978,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-105.0,-5.4,103.4,-17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2781,0.016300000000000002,-0.0067,0.001,-180.6,-212.1,-6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.09,52.9,0.7,35.4,65.882,35.0,1555.0
1779273123339466171,42026-05-20 16:02:03.338,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-72.2,-30.1,49.3,-21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16219999999999998,-0.011699999999999999,-0.02,0.001,-72.9,-145.9,-16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,1.2,59.1,0.7,35.4,65.882,35.0,1555.0
1779273123694716633,%2026-05-20 16:02:03.694,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-53.7,27.9,87.8,-8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1889,0.048600000000000004,0.0144,0.001,-122.4,-151.6,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,1.1,65.7,0.6,35.4,65.882,35.0,1555.0
1779273124048995985,2026-05-20 16:02:04.048,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-61.2,29.0,55.7,-13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156,0.0569,0.0026,0.001,-100.5,-132.1,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,1.26,72.8,0.7,35.4,65.882,35.0,1555.0
1779273124405582855,2026-05-20 16:02:04.404,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-65.2,27.8,46.4,-37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1489,0.0877,-0.0078,0.001,-111.4,-132.2,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.27,80.3,0.6,35.4,65.882,35.0,1555.0
1779273124757843744,#2026-05-20 16:02:04.757,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-19.6,33.8,35.5,-36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0735,0.09340000000000001,0.0036,0.001,-96.5,-69.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83,1.15,87.6,0.7,35.4,65.882,35.0,1555.0
1779273125113493169,%2026-05-20 16:02:05.112,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-37.1,28.3,27.6,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0864,0.09409999999999999,-0.0063,0.001,-85.7,-94.6,-8.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,1.16,95.1,0.7,35.4,65.882,35.0,1555.0
1779273125468109114,2026-05-20 16:02:05.467,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-12.7,37.3,31.3,-31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0587,0.0916,0.0066,0.001,-77.7,-76.3,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,1.44,101.9,0.6,35.4,65.882,35.0,1555.0
1779273125829065132,'2026-05-20 16:02:05.828,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-20.4,102.4,24.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593,0.18869999999999998,0.018,0.001,-159.9,-117.4,10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,1.29,109.0,0.6,35.3,65.882,35.0,1555.0
1779273126183721817,2026-05-20 16:02:06.183,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-11.3,38.8,19.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416,0.093,0.0044,0.001,-65.9,-77.8,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,1.47,115.7,0.6,35.3,65.882,35.0,1555.0
1779273126538611724,$2026-05-20 16:02:06.537,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-3.6,37.9,19.0,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030199999999999998,0.0878,0.0068,0.001,-58.0,-72.7,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,1.22,122.5,0.6,35.3,65.882,35.0,1555.0
1779273126894825465,&2026-05-20 16:02:06.894,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-15.3,36.9,9.5,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033100000000000004,0.0973,-0.0013,0.001,-57.1,-85.4,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,2.34,127.4,0.7,35.3,65.882,35.0,1555.0
1779273127253733409,&2026-05-20 16:02:07.253,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-87.5,17.8,64.0,-36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2022,0.0721,-0.011300000000000001,0.001,71.6,-202.5,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,6.9,129.1,0.6,35.3,65.882,35.0,1555.0
1779273127630997057,)2026-05-20 16:02:07.630,0X0000,0,1,1,1,0.7,0.7,0.6,0.6,0.0,-0.8,120.0,-53.5,-816.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.39280000000000004,0.0703,-0.0293,0.001,199.4,-345.8,26.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81,8.59,130.1,0.6,35.3,65.882,35.0,1555.0
1779273127968409946,2026-05-20 16:02:07.967,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-299.7,-37.0,182.9,-78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86,7.92,131.5,0.6,35.3,65.882,35.0,1555.0
1779273128331696649,*2026-05-20 16:02:08.331,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-393.8,-47.5,263.1,-76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8767,0.038200000000000005,-0.0686,0.001,575.6,-665.2,29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67,6.5,133.3,0.6,35.3,65.882,35.0,1555.0
1779273128696372056,)2026-05-20 16:02:08.695,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-425.4,-14.1,293.2,-89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9591000000000001,0.1001,-0.0635,0.001,602.1,-755.9,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,3.82,134.4,0.6,35.3,65.882,35.0,1555.0
1779273129057003056,2026-05-20 16:02:09.056,0X0000,1,1,1,1,0.6,0.7,0.6,0.6,-412.4,-68.4,347.5,-64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0142,-0.0053,-0.0533,0.001,713.6,-722.6,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,3.23,134.3,0.6,35.3,65.882,35.0,1555.0
1779273129419420945,2026-05-20 16:02:09.418,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-423.7,-47.2,329.4,-82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0051,0.0471,-0.060399999999999995,0.001,674.6,-748.7,-17.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,2.55,134.6,0.6,35.3,65.882,35.0,1555.0
1779273129780173074,2026-05-20 16:02:09.779,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-439.5,-7.8,366.9,-52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0763,0.0595,-0.0359,0.001,691.2,-827.9,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,2.62,133.0,0.6,35.3,65.882,35.0,1555.0
1779273130143113241,2026-05-20 16:02:10.142,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-443.8,-65.1,352.3,-40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0625,-0.0334,-0.053,0.001,741.4,-763.7,-1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.72,132.3,0.6,35.3,65.882,35.0,1555.0
1779273130505699629,(2026-05-20 16:02:10.505,0X0000,1,1,1,1,0.7,0.6,0.6,0.6,-418.2,-22.9,342.5,-12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152999999999999,-0.0136,-0.03,0.001,668.6,-764.5,17.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.67,130.4,0.6,35.3,65.882,35.0,1555.0
1779273130838117629,2026-05-20 16:02:10.837,0X0000,1,1,1,1,0.7,0.6,0.6,0.6,33.4,-53.6,229.6,-69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.8,129.0,0.6,35.3,65.882,35.0,1555.0
1779273131199418647,*2026-05-20 16:02:11.198,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-421.2,-44.5,354.8,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0357,0.0172,-0.045399999999999996,0.001,626.7,-826.1,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,2.98,128.1,0.6,35.3,65.882,35.0,1555.0
1779273131560071832,*2026-05-20 16:02:11.559,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-428.9,-66.6,344.2,-79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318,0.0171,-0.062200000000000005,0.001,600.3,-841.6,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,3.67,126.4,0.6,35.2,65.882,35.0,1555.0
1779273131923061814,*2026-05-20 16:02:11.922,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-413.5,-65.2,381.6,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0612000000000001,-0.0176,-0.0402,0.001,641.7,-846.2,11.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.74,126.2,0.6,35.3,65.882,35.0,1555.0
1779273132257971221,2026-05-20 16:02:12.257,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-259.9,-44.0,286.0,-80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,3.37,124.7,0.6,35.2,65.882,35.0,1555.0
1779273132619393517,)2026-05-20 16:02:12.618,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-409.1,-41.3,395.5,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0737999999999999,-0.0515,-0.0155,0.001,646.9,-857.8,41.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,2.95,124.3,0.6,35.3,65.882,35.0,1555.0
1779273132982109813,2026-05-20 16:02:12.981,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-389.5,-65.5,316.0,-24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9416,-0.054700000000000006,-0.0441,0.001,571.6,-751.5,10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.19,123.9,0.6,35.2,65.882,35.0,1555.0
1779273133344617350,2026-05-20 16:02:13.344,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-405.2,-80.5,342.2,-72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9975,-0.0105,-0.0583,0.001,556.8,-829.8,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,3.32,123.2,0.6,35.2,65.882,35.0,1555.0
1779273133707515664,2026-05-20 16:02:13.706,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-437.5,128.3,307.6,-47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9944,0.2344,-0.0132,0.001,349.5,-959.7,27.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,2.8,123.3,0.6,35.2,65.882,35.0,1555.0
1779273134073912072,2026-05-20 16:02:14.073,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-536.2,-167.3,330.4,-56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1565999999999999,-0.1484,-0.1158,0.001,762.9,-888.6,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62,3.46,123.2,0.6,35.2,65.882,35.0,1555.0
1779273134408176423,2026-05-20 16:02:14.407,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-427.2,-55.8,290.1,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,2.72,123.4,0.6,35.2,65.882,35.0,1555.0
1779273134768531071,(2026-05-20 16:02:14.767,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-400.0,-84.8,323.3,-37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9652999999999999,-0.0635,-0.0536,0.001,579.1,-776.7,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,3.4,122.9,0.6,35.2,65.882,35.0,1555.0
1779273135128930756,(2026-05-20 16:02:15.128,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-362.4,-64.8,329.4,-50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9233,-0.019399999999999997,-0.04,0.001,525.3,-760.5,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.86,123.4,0.6,35.2,65.882,35.0,1555.0
1779273135488924071,+2026-05-20 16:02:15.488,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-423.9,-54.7,326.7,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0018,-0.0089,-0.053899999999999997,0.001,560.4,-832.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.18,123.4,0.6,35.2,65.882,35.0,1555.0
1779273135848818663,2026-05-20 16:02:15.848,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-401.0,-41.9,309.3,-33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948,-0.0111,-0.0451,0.001,537.9,-782.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.81,123.8,0.6,35.2,65.882,35.0,1555.0
1779273136211619218,)2026-05-20 16:02:16.210,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-444.8,-60.4,294.7,-86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987,0.035,-0.08009999999999999,0.001,518.8,-843.7,-25.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,3.25,123.5,0.6,35.2,65.882,35.0,1555.0
1779273136572582422,2026-05-20 16:02:16.572,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-429.9,-51.5,325.3,-34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0079,-0.023,-0.0514,0.001,584.2,-823.2,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,2.97,124.0,0.5,35.2,65.882,35.0,1555.0
1779273136932767588,2026-05-20 16:02:16.932,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-430.2,-58.2,350.3,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0417,0.0028,-0.0535,0.001,583.3,-864.8,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.13,124.1,0.5,35.2,65.882,35.0,1555.0
1779273137294755829,2026-05-20 16:02:17.294,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-547.5,-23.3,278.5,-67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1024,0.0587,-0.097,0.001,577.2,-945.1,-39.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,3.13,124.3,0.6,35.2,65.882,35.0,1555.0
1779273137629002551,2026-05-20 16:02:17.628,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-436.4,732.5,348.7,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,2.95,124.2,0.5,35.2,65.882,35.0,1555.0
1779273137990274106,*2026-05-20 16:02:17.989,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-404.1,-74.2,305.7,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9472999999999999,-0.0222,-0.0621,0.001,550.3,-773.9,-2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,3.53,124.0,0.5,35.2,65.882,35.0,1555.0
